Burst starts (s), Burst ends(A)
1625739670.3605714, 1625739672.3728337
1625739672.3863099, 1625739674.3887906
1625739674.4359345, 1625739676.4586332
1625739676.4958436, 1625739678.5091894
1625739678.541925, 1625739680.5643115
