Burst starts (s), Burst ends(A)
1625740014.627538, 1625740016.6385818
1625740016.6585128, 1625740018.6676025
1625740018.7147493, 1625740020.7381613
1625740020.7931647, 1625740022.8121774
1625740022.8671417, 1625740024.8836613
