Burst starts (s), Burst ends(A)
1625738746.0506573, 1625738748.0597243
1625738748.1285417, 1625738750.1495457
1625738750.18191, 1625738752.205056
1625738752.2254145, 1625738754.2467668
1625738754.2627075, 1625738756.2861025
