Time sep (ms?), Current (A)
818.82, -3.721e-08
820.82, -4.044e-08
822.82, -3.757e-08
824.82, -3.568e-08
826.83, -3.88e-08
828.83, -3.766e-08
830.83, -3.627e-08
832.83, -4.04e-08
834.83, -4.055e-08
836.84, -3.985e-08
838.84, -4.044e-08
840.84, -3.918e-08
842.84, -3.66e-08
844.84, -3.929e-08
846.85, -3.707e-08
848.85, -3.338e-08
850.85, -3.764e-08
852.85, -3.783e-08
854.85, -3.674e-08
856.86, -3.865e-08
858.86, -3.839e-08
860.86, -3.611e-08
862.86, -4.196e-08
864.86, -4.151e-08
866.87, -3.927e-08
868.87, -3.832e-08
870.87, -3.78e-08
872.87, -4.032e-08
874.87, -4.075e-08
876.88, -4.349e-08
878.88, -3.813e-08
880.88, -3.619e-08
882.88, -3.988e-08
884.88, -4.089e-08
886.89, -3.945e-08
888.89, -4.096e-08
890.89, -4.001e-08
892.89, -3.82e-08
894.89, -3.769e-08
896.9, -3.788e-08
898.9, -3.804e-08
900.9, -3.491e-08
902.9, -3.873e-08
904.9, -3.813e-08
906.91, -3.693e-08
908.91, -3.464e-08
910.91, -3.655e-08
912.91, -3.59e-08
914.91, -3.742e-08
916.92, -3.547e-08
918.92, -3.717e-08
920.92, -3.746e-08
922.92, -3.793e-08
924.92, -3.505e-08
926.93, -3.894e-08
928.93, -3.76e-08
930.93, -3.421e-08
932.93, -3.698e-08
934.93, -4.059e-08
936.94, -3.505e-08
938.94, -3.915e-08
940.94, -3.41e-08
942.94, -3.567e-08
944.94, -3.438e-08
946.95, -3.342e-08
948.95, -3.284e-08
950.95, -3.345e-08
952.95, -3.3e-08
954.95, -3.632e-08
956.96, -3.662e-08
958.96, -3.724e-08
960.96, -3.448e-08
962.96, -3.8e-08
964.96, -3.806e-08
966.97, -3.922e-08
968.97, -3.768e-08
970.97, -3.632e-08
972.97, -3.442e-08
974.97, -3.775e-08
976.98, -3.765e-08
978.98, -3.6e-08
980.98, -3.676e-08
982.98, -4e-08
984.98, -3.982e-08
986.99, -3.757e-08
988.99, -3.953e-08
990.99, -3.535e-08
992.99, -3.607e-08
994.99, -4.001e-08
997.0, -4.216e-08
999.0, -4.057e-08
1001.0, -3.915e-08
1003.0, -4.203e-08
1005.0, -3.904e-08
1007.0, -4.136e-08
1009.0, -3.845e-08
1011.0, -3.86e-08
1013.0, -4.074e-08
1015.0, -3.91e-08
1017.0, -3.778e-08
1019.0, -3.59e-08
1021.0, -4.131e-08
1023.0, -3.92e-08
1025.0, -3.733e-08
1027.0, -3.612e-08
1029.0, -3.907e-08
1031.0, -3.861e-08
1033.0, -4.109e-08
1035.0, -3.866e-08
1037.0, -4.007e-08
1039.0, -4.083e-08
1041.0, -3.495e-08
1043.0, -3.829e-08
1045.0, -3.44e-08
1047.0, -3.536e-08
1049.0, 1.43e-09
1051.0, -1.28e-09
1053.1, -2.34e-09
1055.1, -6.66e-09
1057.1, -7.08e-09
1059.1, -8.26e-09
1061.1, -5.52e-09
1063.1, -3.59e-09
1065.1, -1.13e-09
1067.1, -3.47e-09
1069.1, -6.38e-09
1071.1, -3.73e-09
1073.1, -4.31e-09
1075.1, -7.27e-09
1077.1, -4.95e-09
1079.1, -4.92e-09
1081.1, -2.47e-09
1083.1, -3.37e-09
1085.1, -3.6e-10
1087.1, -2.34e-09
1089.1, -2.72e-09
1091.1, 6.2e-10
1093.1, 2.58e-09
1095.1, -2.49e-09
1097.1, -4.69e-09
1099.1, -3.67e-09
1101.1, -1.35e-09
1103.1, -1.84e-09
1105.1, -5.09e-09
1107.1, 1.17e-09
1109.1, -9.4e-10
1111.1, 1.65e-09
1113.1, -3.1e-10
1115.1, -1.33e-09
1117.1, -1.3e-09
1119.1, -3.48e-09
1121.1, 5e-10
1123.1, -2.3e-09
1125.1, -4.98e-09
1127.1, -5.39e-09
1129.1, -1.83e-09
1131.1, -9.08e-09
1133.1, -5.6e-10
1135.1, -1.88e-09
1137.1, -2.36e-09
1139.1, -5.79e-09
1141.1, -4.96e-09
1143.1, -4.46e-09
1145.1, 8.1e-10
1147.1, -1.52e-09
1149.1, -1.78e-09
1151.1, -3.29e-09
1153.2, -5.57e-09
1155.2, 2.3e-10
1157.2, 1.57e-09
1159.2, 1.07e-09
1161.2, 8.47e-09
1163.2, -6.47e-09
1165.2, -2.86e-09
1167.2, -3.79e-09
1169.2, 2e-10
1171.2, 2.57e-09
1173.2, 1.44e-09
1175.2, -2.52e-09
1177.2, -4.74e-09
1179.2, -5.44e-09
1181.2, -5.97e-09
1183.2, 2.1e-10
1185.2, -3.38e-09
1187.2, -3.61e-09
1189.2, -1.72e-09
1191.2, -1.91e-09
1193.2, -4.21e-09
1195.2, 1e-11
1197.2, -1.69e-09
1199.2, -1.96e-09
1201.2, -8.4e-10
1203.2, -4.36e-09
1205.2, -3.5e-09
1207.2, 8.6e-10
1209.2, 6e-11
1211.2, 2.93e-09
1213.2, -2.44e-09
1215.2, -5e-10
1217.2, -4.42e-09
1219.2, -5.13e-09
1221.2, -1.11e-09
1223.2, -1.5e-09
1225.2, -2.03e-09
1227.2, -3.44e-09
1229.2, -9.1e-10
1231.2, -2.76e-09
1233.2, -4.62e-09
1235.2, -4.57e-09
1237.2, -3.59e-09
1239.2, -2.24e-09
1241.2, -7.53e-09
1243.2, -3.22e-09
1245.2, -5.16e-09
1247.2, -1.74e-09
1249.2, -1.21e-09
1251.2, -5.26e-09
1253.3, -6.8e-10
1255.3, -4.68e-09
1257.3, -3.51e-09
1259.3, 1.94e-09
1261.3, -2.7e-10
1263.3, 1.21e-09
1265.3, 7.6e-10
1267.3, 4.5e-10
1269.3, 4.4e-10
1271.3, -1.21e-09
1273.3, -2.82e-09
1275.3, 3.11e-09
1277.3, 3.35e-09
1279.3, 3.16e-09
1281.3, 3.42e-09
1283.3, -2.7e-10
1285.3, 2.85e-09
1287.3, -3.27e-09
1289.3, 1.46e-09
1291.3, -2.16e-09
1293.3, 1.45e-09
1295.3, 2.44e-09
1297.3, 2.33e-09
1299.3, 2.58e-09
1301.3, 5.75e-09
1303.3, 4.05e-09
1305.3, -8.2e-10
1307.3, 3.37e-09
1309.3, -3.8e-10
1311.3, 4.29e-09
1313.3, -3.7e-10
1315.3, 1.17e-09
1317.3, -2.56e-09
1319.3, -7e-11
1321.3, -2.47e-09
1323.3, 5.2e-10
1325.3, -2.39e-09
1327.3, 6.2e-10
1329.3, -2.5e-10
1331.3, -6.7e-10
1333.3, -7e-10
1335.3, -3.33e-09
1337.3, -8.3e-10
1339.3, -5e-11
1341.3, 1.59e-09
1343.3, -8e-10
1345.3, -4.04e-09
1347.3, -2.28e-09
1349.3, -6.3e-10
1351.3, -1.14e-09
1353.4, 8e-10
1355.4, -6.76e-09
1357.4, -3.78e-09
1359.4, -4.13e-09
1361.4, 5.9e-10
1363.4, -3.1e-09
1365.4, 2.2e-09
1367.4, 2.53e-09
1369.4, 6.32e-09
1371.4, 4.27e-09
1373.4, 4.59e-09
1375.4, 1.64e-09
1377.4, 4.2e-09
1379.4, 3.78e-09
1381.4, -1.91e-09
1383.4, 1.2e-10
1385.4, 8.2e-10
1387.4, -2.29e-09
1389.4, -7.76e-09
1391.4, -7.04e-09
1393.4, -1.54e-09
1395.4, 3.71e-09
1397.4, -3.55e-09
1399.4, -4.21e-09
1401.4, -6.82e-09
1403.4, 1e-11
1405.4, 1.98e-09
1407.4, 1.12e-09
1409.4, -9.6e-10
1411.4, 2.68e-09
1413.4, -7e-10
1415.4, -7.19e-09
1417.4, -1.38e-09
1419.4, -4.8e-09
1421.4, -6.28e-09
1423.4, -4.71e-09
1425.4, -1.04e-09
1427.4, -2.04e-09
1429.4, -3.07e-09
1431.4, 1.16e-09
1433.4, -1.11e-09
1435.4, 4.01e-09
1437.4, -2.08e-09
1439.4, 2.3e-09
1441.4, 1.1e-09
1443.4, -2.15e-09
1445.4, 1.73e-09
1447.4, 5.4e-10
1449.4, 7.1e-10
1451.4, -9e-10
1453.5, 5.04e-09
1455.5, 9.5e-10
1457.5, 5.6e-10
1459.5, 2.39e-09
1461.5, -4.8e-10
1463.5, -3.08e-09
1465.5, -6.5e-10
1467.5, -1.57e-09
1469.5, 1.75e-09
1471.5, 2.01e-09
1473.5, -1.62e-09
1475.5, -7.2e-10
1477.5, -9.6e-10
1479.5, -2.71e-09
1481.5, 2.89e-09
1483.5, 1.03e-09
1485.5, -7.4e-10
1487.5, -6.34e-09
1489.5, -5.6e-09
1491.5, -2.19e-09
1493.5, -6.08e-09
1495.5, -9.4e-10
1497.5, -4.18e-09
1499.5, -2.02e-09
1501.5, -3.17e-09
1503.5, -4.69e-09
1505.5, -4.64e-09
1507.5, -6.5e-10
1509.5, -3.38e-09
1511.5, -1.18e-09
1513.5, -5.14e-09
1515.5, -4.14e-09
1517.5, 9.4e-10
1519.5, -3.3e-09
1521.5, 1e-10
1523.5, -4.18e-09
1525.5, -1.62e-09
1527.5, -2.04e-09
1529.5, -5.17e-09
1531.5, -2.9e-09
1533.5, -4.91e-09
1535.5, 1.31e-09
1537.5, -2.08e-09
1539.5, -6.77e-09
1541.5, -2.36e-09
1543.5, -2.23e-09
1545.5, 1.68e-09
1547.5, -5.19e-09
1549.5, -6.25e-09
1551.5, -6.01e-09
1553.6, -4.26e-09
1555.6, -3.6e-10
1557.6, 2.4e-09
1559.6, 2.56e-09
1561.6, 1.28e-09
1563.6, -9.4e-10
1565.6, -6.06e-09
1567.6, -1.89e-09
1569.6, -6.5e-09
1571.6, -1.58e-09
1573.6, -1.99e-09
1575.6, -3e-09
1577.6, -6.85e-09
1579.6, -2.8e-10
1581.6, -4.05e-09
1583.6, -1.04e-09
1585.6, -5.33e-09
1587.6, -6.56e-09
1589.6, -4.31e-09
1591.6, -2.65e-09
1593.6, -3.74e-09
1595.6, -1.4e-09
1597.6, -6.35e-09
1599.6, -9.73e-09
1601.6, -7.19e-09
1603.6, -8.11e-09
1605.6, -6.63e-09
1607.6, -6.59e-09
1609.6, -2.64e-09
1611.6, -5.01e-09
1613.6, -6.19e-09
1615.6, -4.42e-09
1617.6, -7.44e-09
1619.6, -7.69e-09
1621.6, -3.67e-09
1623.6, -8.21e-09
1625.6, -3.29e-09
1627.6, -4.74e-09
1629.6, 5.6e-10
1631.6, -2.04e-09
1633.6, -4.35e-09
1635.6, -9.24e-09
1637.6, -7.56e-09
1639.6, -6.71e-09
1641.6, -5.31e-09
1643.6, -4.8e-10
1645.6, -3.21e-09
1647.6, 1.7e-10
1649.6, -4.3e-10
1651.6, -1.41e-09
1653.7, -4.3e-09
1655.7, -7.67e-09
1657.7, -2.3e-09
1659.7, -2e-09
1661.7, -3.59e-09
1663.7, -3.15e-09
1665.7, -2.29e-09
1667.7, -4.35e-09
1669.7, -1.75e-09
1671.7, -6.5e-10
1673.7, 3.76e-09
1675.7, 2.65e-09
1677.7, -8.7e-10
1679.7, -4.14e-09
1681.7, -8.3e-10
1683.7, -2.09e-09
1685.7, -3.18e-09
1687.7, -1.17e-09
1689.7, 3.08e-09
1691.7, -2.08e-09
1693.7, 1.12e-09
1695.7, -3.65e-09
1697.7, -8.2e-10
1699.7, -1.66e-09
1701.7, 2.85e-09
1703.7, -1.34e-09
1705.7, -3.19e-09
1707.7, -7.11e-09
1709.7, 3.4e-10
1711.7, -1.9e-09
1713.7, -2.33e-09
1715.7, -1.09e-09
1717.7, -2.12e-09
1719.7, -1.034e-08
1721.7, -1.6e-09
1723.7, -5.2e-10
1725.7, -1.27e-09
1727.7, -5.4e-09
1729.7, -5.4e-09
1731.7, -6.91e-09
1733.7, -3.72e-09
1735.7, -5.33e-09
1737.7, -1.45e-09
1739.7, -9.64e-09
1741.7, -6.88e-09
1743.7, 1.42e-09
1745.7, -3.12e-09
1747.7, -9.15e-09
1749.7, -6.8e-10
1751.7, -2.93e-09
1753.8, -5.81e-09
1755.8, -9.61e-09
1757.8, -4.4e-09
1759.8, -4.62e-09
1761.8, -3.16e-09
1763.8, -5.45e-09
1765.8, -1.9e-09
1767.8, -6.03e-09
1769.8, 2.47e-09
1771.8, -7.61e-09
1773.8, -4.68e-09
1775.8, -6e-09
1777.8, -5.59e-09
1779.8, -5.89e-09
1781.8, 2.96e-09
1783.8, -2.24e-09
1785.8, -5.68e-09
1787.8, -6.4e-09
1789.8, -4.57e-09
1791.8, -5.94e-09
1793.8, -4.18e-09
1795.8, -2.38e-09
1797.8, -6.16e-09
1799.8, -4.49e-09
1801.8, -6.15e-09
1803.8, -2.14e-09
1805.8, -1.8e-10
1807.8, -7.95e-09
1809.8, -6.56e-09
1811.8, -3.78e-09
1813.8, 1.15e-09
1815.8, -2.41e-09
1817.8, -4.68e-09
1819.8, -5.94e-09
1821.8, -5.12e-09
1823.8, -5.64e-09
1825.8, -1.033e-08
1827.8, -1.372e-08
1829.8, -6.45e-09
1831.8, -1.165e-08
1833.8, -7.56e-09
1835.8, -8.38e-09
1837.8, -6.38e-09
1839.8, -6.2e-10
1841.8, -6.89e-09
1843.8, -3.68e-09
1845.8, -6.46e-09
1847.8, -4.21e-09
1849.8, -5.06e-09
1851.8, -2.31e-09
1853.9, -3e-09
1855.9, -5.77e-09
1857.9, -7.48e-09
1859.9, -4.47e-09
1861.9, -4.53e-09
1863.9, -4.09e-09
1865.9, -7.19e-09
1867.9, -2.69e-09
1869.9, -1.86e-09
1871.9, -3.03e-09
1873.9, 3.2e-10
1875.9, 3.3e-10
1877.9, -6.5e-10
1879.9, -5.52e-09
1881.9, -1.073e-08
1883.9, -7.35e-09
1885.9, -3.83e-09
1887.9, -6.19e-09
1889.9, 4.5e-10
1891.9, -4.01e-09
1893.9, -8.37e-09
1895.9, -8.31e-09
1897.9, -4.58e-09
1899.9, -4.1e-09
1901.9, -7.71e-09
1903.9, -8.11e-09
1905.9, -1.27e-09
1907.9, -4.31e-09
1909.9, -4.68e-09
1911.9, -1.2e-09
1913.9, -4.77e-09
1915.9, -9.62e-09
1917.9, -8.83e-09
1919.9, -7.26e-09
1921.9, -3.83e-09
1923.9, -6.81e-09
1925.9, -4.36e-09
1927.9, -6.98e-09
1929.9, -8.4e-10
1931.9, -3.68e-09
1933.9, -7.21e-09
1935.9, -4.78e-09
1937.9, -5.14e-09
1939.9, -3.64e-09
1941.9, -4.4e-09
1943.9, -5.09e-09
1945.9, -7.05e-09
1947.9, -8.78e-09
1949.9, -4.9e-09
1951.9, -3.17e-09
1954.0, -7.67e-09
1956.0, -9.81e-09
1958.0, -6.86e-09
1960.0, -2.36e-09
1962.0, -3.12e-09
1964.0, -3.38e-09
1966.0, -4.35e-09
1968.0, -3.18e-09
1970.0, -3.87e-09
1972.0, -2.12e-09
1974.0, -8.32e-09
1976.0, -5.42e-09
1978.0, -3.22e-09
1980.0, -3.59e-09
1982.0, -3.2e-09
1984.0, -3.6e-09
1986.0, -3.23e-09
1988.0, -5.94e-09
1990.0, -3.87e-09
1992.0, -3.67e-09
1994.0, -2.79e-09
1996.0, 2.6e-09
1998.0, 1.23e-09
2000.0, -5.83e-09
2002.0, -2.39e-09
2004.0, -2.27e-09
2006.0, -2.67e-09
2008.0, -2.3e-10
2010.0, -4.6e-10
2012.0, 1.86e-09
2014.0, -9.6e-10
2016.0, -7.27e-09
2018.0, -3.66e-09
2020.0, -1.7e-10
2022.0, -5e-09
2024.0, 1.06e-09
2026.0, -7.61e-09
2028.0, -7.45e-09
2030.0, -4.39e-09
2032.0, 2.04e-09
2034.0, 3.4e-10
2036.0, -3.01e-09
2038.0, -4.57e-09
2040.0, -2.04e-09
2042.0, -2.54e-09
2044.0, -1.39e-09
2046.0, -3.23e-09
2048.0, -2.9e-09
2050.0, -3.424e-08
2052.0, -4e-08
2054.1, -3.848e-08
2056.1, -3.59e-08
2058.1, -3.596e-08
2060.1, -3.59e-08
2062.1, -3.779e-08
2064.1, -4.215e-08
2066.1, -3.783e-08
2068.1, -3.86e-08
2070.1, -4.122e-08
2072.1, -3.912e-08
2074.1, -4.405e-08
2076.1, -4.092e-08
2078.1, -4.292e-08
2080.1, -3.926e-08
2082.1, -4.309e-08
2084.1, -3.924e-08
2086.1, -4.163e-08
2088.1, -3.666e-08
2090.1, -3.811e-08
2092.1, -3.776e-08
2094.1, -4.191e-08
2096.1, -3.564e-08
2098.1, -3.929e-08
2100.1, -3.474e-08
2102.1, -3.361e-08
2104.1, -3.622e-08
2106.1, -3.823e-08
2108.1, -3.802e-08
2110.1, -3.93e-08
2112.1, -3.67e-08
2114.1, -4.197e-08
2116.1, -4.103e-08
2118.1, -3.776e-08
2120.1, -3.489e-08
2122.1, -4.171e-08
2124.1, -3.833e-08
2126.1, -3.87e-08
2128.1, -3.821e-08
2130.1, -3.639e-08
2132.1, -3.622e-08
2134.1, -4.025e-08
2136.1, -3.994e-08
2138.1, -3.864e-08
2140.1, -3.917e-08
2142.1, -4.089e-08
2144.1, -3.55e-08
2146.1, -3.767e-08
2148.1, -3.925e-08
2150.1, -3.83e-08
2152.1, -3.795e-08
2154.2, -4.423e-08
2156.2, -4.387e-08
2158.2, -4.311e-08
2160.2, -4.138e-08
2162.2, -4.047e-08
2164.2, -4.284e-08
2166.2, -4.468e-08
2168.2, -4.493e-08
2170.2, -4.244e-08
2172.2, -3.906e-08
2174.2, -3.886e-08
2176.2, -3.744e-08
2178.2, -3.625e-08
2180.2, -4.268e-08
2182.2, -4.21e-08
2184.2, -4.16e-08
2186.2, -4.241e-08
2188.2, -3.981e-08
2190.2, -4.024e-08
2192.2, -3.756e-08
2194.2, -3.718e-08
2196.2, -3.573e-08
2198.2, -3.735e-08
2200.2, -3.799e-08
2202.2, -3.812e-08
2204.2, -4.131e-08
2206.2, -4.059e-08
2208.2, -3.658e-08
2210.2, -3.886e-08
2212.2, -3.661e-08
2214.2, -3.884e-08
2216.2, -4.099e-08
2218.2, -3.483e-08
2220.2, -3.792e-08
2222.2, -3.586e-08
2224.2, -3.494e-08
2226.2, -3.811e-08
2228.2, -3.746e-08
2230.2, -3.587e-08
2232.2, -4.025e-08
