Time sep (s?), Charge (C)
1.995117, 4.032309e-11
2.124023, 2.262274e-12
2.253906, -2.487269e-11
2.385742, -5.452836e-11
2.517578, -8.418548e-11
2.650391, -1.102386e-10
2.78125, -1.34973e-10
2.914063, -1.538232e-10
3.041992, -4.203365e-08
3.173828, -1.644343e-07
3.304688, -2.889464e-07
3.4375, -4.162391e-07
3.566406, -5.412583e-07
3.698242, -6.693467e-07
3.830078, -7.975189e-07
3.986328, -9.306923e-07
4.119141, -9.306626e-07
4.250977, -9.306512e-07
4.384766, -9.306397e-07
4.512695, -9.306312e-07
4.643555, -9.306395e-07
4.775391, -9.306321e-07
4.90625, -9.306316e-07
5.036133, -9.778668e-07
5.166992, -1.101534e-06
5.301758, -1.229887e-06
5.431641, -1.357224e-06
5.561523, -1.484358e-06
5.692383, -1.613653e-06
5.823242, -1.742372e-06
5.955078, -1.869181e-06
6.083984, -1.870094e-06
6.214844, -1.870056e-06
6.344727, -1.870051e-06
6.473633, -1.870021e-06
6.604492, -1.870007e-06
6.735352, -1.870004e-06
6.868164, -1.869998e-06
6.998047, -1.92343e-06
7.129883, -2.04699e-06
7.326172, -2.233911e-06
7.454102, -2.361313e-06
7.585938, -2.491191e-06
7.716797, -2.621465e-06
7.847656, -2.751568e-06
7.978516, -2.812631e-06
8.108398, -2.812646e-06
8.240234, -2.812577e-06
8.371094, -2.812575e-06
8.50293, -2.812487e-06
8.634766, -2.812537e-06
8.765625, -2.81254e-06
8.894531, -2.812473e-06
9.024414, -2.899533e-06
9.154297, -3.02544e-06
9.286133, -3.154496e-06
9.415039, -3.282358e-06
9.545898, -3.411726e-06
9.676758, -3.542889e-06
9.808594, -3.67232e-06
9.938477, -3.760376e-06
10.07031, -3.760411e-06
10.2002, -3.760339e-06
10.33203, -3.760371e-06
10.46289, -3.76028e-06
10.59375, -3.760313e-06
10.72559, -3.76023e-06
10.85352, -3.76024e-06
10.98437, -3.831626e-06
11.11621, -3.956244e-06
11.24902, -4.083951e-06
11.37793, -4.21044e-06
11.50879, -4.339441e-06
11.63965, -4.468905e-06
11.77051, -4.598211e-06
11.90137, -4.700588e-06
12.03125, -4.700514e-06
12.16211, -4.700477e-06
12.29102, -4.700393e-06
12.42285, -4.700441e-06
12.55371, -4.700369e-06
12.68359, -4.700355e-06
12.81348, -4.70028e-06
12.94336, -4.700332e-06
13.0752, -4.700272e-06
13.20605, -4.700256e-06
13.33789, -4.700252e-06
13.46875, -4.700271e-06
