Time sep (s?), Charge (C)
1.982422, 3.876213e-11
2.112305, 1.799098e-11
2.244141, 4.303148e-12
2.373047, -8.183135e-12
2.505859, -3.015526e-11
2.640625, -4.612456e-11
2.772461, -5.236712e-11
2.90625, -7.037745e-11
3.037109, -2.434689e-08
3.166992, -8.228971e-08
3.297852, -1.425791e-07
3.430664, -2.047036e-07
3.560547, -2.670624e-07
3.694336, -3.302789e-07
3.825195, -3.922281e-07
3.97168, -4.503398e-07
4.102539, -4.503307e-07
4.249023, -4.503202e-07
4.381836, -4.5032e-07
4.513672, -4.503209e-07
4.643555, -4.503205e-07
4.77832, -4.503208e-07
4.915039, -4.503204e-07
5.047852, -4.71006e-07
5.185547, -5.308373e-07
5.325195, -5.951449e-07
5.475586, -6.665614e-07
5.606445, -7.299104e-07
5.737305, -7.928483e-07
5.870117, -8.573795e-07
6.000977, -9.049985e-07
6.135742, -9.049788e-07
6.276367, -9.049613e-07
6.408203, -9.049592e-07
6.549805, -9.049591e-07
6.681641, -9.04943e-07
6.819336, -9.049339e-07
6.96875, -9.062981e-07
7.102539, -9.638043e-07
7.537109, -1.167752e-06
7.667969, -1.231433e-06
7.8125, -1.303421e-06
7.946289, -1.368366e-06
8.078125, -1.369234e-06
8.206055, -1.369227e-06
8.337891, -1.369199e-06
8.774414, -1.369173e-06
8.907227, -1.369175e-06
9.039063, -1.406123e-06
9.168945, -1.465638e-06
9.299805, -1.529071e-06
9.431641, -1.593445e-06
9.563477, -1.657954e-06
9.693359, -1.722267e-06
9.825195, -1.788111e-06
9.956055, -1.835936e-06
10.08887, -1.83591e-06
10.21973, -1.835891e-06
10.35254, -1.835877e-06
10.48926, -1.835864e-06
10.63672, -1.835851e-06
10.76758, -1.835835e-06
10.89941, -1.835841e-06
11.03125, -1.879949e-06
11.16211, -1.940489e-06
11.29492, -2.003489e-06
11.4248, -2.065952e-06
11.6377, -2.167171e-06
11.76953, -2.231971e-06
11.90723, -2.296001e-06
12.03418, -2.296005e-06
12.16309, -2.295918e-06
12.29395, -2.295974e-06
12.42676, -2.295838e-06
12.55957, -2.295913e-06
12.68945, -2.295885e-06
12.82031, -2.295838e-06
12.95215, -2.295932e-06
13.08203, -2.295861e-06
13.21484, -2.295893e-06
13.34473, -2.29583e-06
13.47852, -2.295808e-06
