Time sep (s?), Charge (C)
1.989258, 3.792178e-11
2.120117, 4.548581e-11
2.251953, 4.176391e-11
2.381836, 4.65665e-11
2.511719, 3.636091e-11
2.644531, 4.032291e-11
2.775391, 3.864221e-11
2.904297, 4.248425e-11
3.035156, -7.339788e-10
3.167969, -4.859394e-08
3.299805, -9.859436e-08
3.428711, -1.493038e-07
3.560547, -2.012426e-07
3.691406, -2.518088e-07
3.825195, -3.038387e-07
3.955078, -3.555696e-07
4.084961, -3.751074e-07
4.214844, -3.750994e-07
4.34668, -3.75083e-07
4.478516, -3.75076e-07
4.611328, -3.750809e-07
4.742188, -3.75065e-07
4.87207, -3.750636e-07
5.001953, -3.755703e-07
5.133789, -4.199726e-07
5.265625, -4.694358e-07
5.395508, -5.193087e-07
5.527344, -5.712604e-07
5.658203, -6.226467e-07
5.790039, -6.742726e-07
5.919922, -7.250522e-07
6.047852, -7.46465e-07
6.179688, -7.464444e-07
6.311523, -7.464404e-07
6.442383, -7.46424e-07
6.574219, -7.464117e-07
6.706055, -7.464123e-07
6.834961, -7.464014e-07
6.96582, -7.463924e-07
7.097656, -7.878435e-07
7.228516, -8.37517e-07
7.356445, -8.870334e-07
7.486328, -9.386581e-07
7.618164, -9.913373e-07
7.748047, -1.044392e-06
7.876953, -1.09749e-06
8.008789, -1.125439e-06
8.140625, -1.125419e-06
8.271484, -1.125395e-06
8.399414, -1.125397e-06
8.530273, -1.125378e-06
8.661133, -1.12538e-06
8.791016, -1.125358e-06
8.921875, -1.12536e-06
9.052734, -1.158761e-06
9.18457, -1.209501e-06
9.313477, -1.261331e-06
9.443359, -1.315451e-06
9.575195, -1.368224e-06
9.706055, -1.422933e-06
9.834961, -1.477205e-06
9.963867, -1.515435e-06
10.09473, -1.515412e-06
10.22461, -1.515397e-06
10.35352, -1.515387e-06
10.48535, -1.515368e-06
10.61719, -1.515355e-06
10.74805, -1.51534e-06
10.87891, -1.515346e-06
11.00977, -1.548004e-06
11.13965, -1.598142e-06
11.26855, -1.649918e-06
11.40039, -1.703611e-06
11.53223, -1.757787e-06
11.66406, -1.812082e-06
11.79297, -1.866358e-06
11.92383, -1.903688e-06
12.05469, -1.903673e-06
12.18457, -1.903651e-06
12.34961, -1.903633e-06
12.48047, -1.903628e-06
12.60938, -1.903599e-06
12.73926, -1.903589e-06
12.87012, -1.903591e-06
13.00098, -1.90358e-06
13.13184, -1.903563e-06
13.26172, -1.903554e-06
13.3916, -1.903556e-06
13.52246, -1.903542e-06
