Time sep (s?), Charge (C)
1.989258, 3.732114e-11
2.118164, 3.948235e-11
2.248047, 3.467955e-11
2.37793, 3.732134e-11
2.506836, 4.272406e-11
2.636719, 3.852196e-11
2.766602, 4.344461e-11
2.897461, 3.407941e-11
3.026367, -9.468626e-10
3.158203, -3.041178e-09
3.290039, -5.193118e-09
3.420898, -7.430442e-09
3.551758, -9.650478e-09
3.683594, -1.189819e-08
3.81543, -1.415273e-08
3.945313, -1.619529e-08
4.074219, -1.619696e-08
4.206055, -1.619633e-08
4.336914, -1.61891e-08
4.467773, -1.619434e-08
4.599609, -1.619097e-08
4.730469, -1.619079e-08
4.862305, -1.61905e-08
4.994141, -1.67741e-08
5.125977, -1.88368e-08
5.257813, -2.10354e-08
5.386719, -2.321558e-08
5.517578, -2.547304e-08
5.648438, -2.769131e-08
5.779297, -2.9914e-08
5.908203, -3.205811e-08
6.037109, -3.234873e-08
6.166992, -3.234518e-08
6.297852, -3.234506e-08
6.427734, -3.235074e-08
6.557617, -3.23472e-08
6.688477, -3.235175e-08
6.826172, -3.234565e-08
6.957031, -3.234237e-08
7.087891, -3.382354e-08
7.21875, -3.590393e-08
7.347656, -3.798307e-08
7.479492, -4.011343e-08
7.611328, -4.232677e-08
7.742188, -4.454511e-08
7.87207, -4.673744e-08
8.000977, -4.822734e-08
8.130859, -4.822281e-08
8.261719, -4.822227e-08
8.391602, -4.821908e-08
8.522461, -4.822854e-08
8.654297, -4.822429e-08
8.782227, -4.822136e-08
8.913086, -4.821675e-08
9.042969, -4.88953e-08
9.172852, -5.087625e-08
9.301758, -5.297359e-08
9.432617, -5.518179e-08
9.5625, -5.73528e-08
9.693359, -5.959621e-08
9.823242, -6.182128e-08
9.952148, -6.402219e-08
10.08301, -6.422461e-08
10.21289, -6.422268e-08
10.34277, -6.422583e-08
10.47461, -6.422251e-08
10.60449, -6.422204e-08
10.73535, -6.422001e-08
10.86719, -6.422402e-08
10.99805, -6.458234e-08
11.12891, -6.663122e-08
11.25684, -6.873342e-08
11.3877, -7.094077e-08
11.51855, -7.317003e-08
11.64941, -7.54679e-08
11.77832, -7.769292e-08
11.90918, -7.999435e-08
12.03809, -8.048633e-08
12.1709, -8.049174e-08
12.30078, -8.049064e-08
12.43066, -8.048625e-08
12.5625, -8.049292e-08
12.69434, -8.048501e-08
12.8252, -8.049087e-08
12.95605, -8.048303e-08
13.08691, -8.048443e-08
13.21582, -8.04832e-08
13.34668, -8.04895e-08
13.47754, -8.048173e-08
