Burst starts (s), Burst ends(A)
1625732040.770513, 1625732042.798466
1625732042.8610635, 1625732044.8765745
1625732044.895158, 1625732046.9094408
1625732046.939259, 1625732048.954087
1625732048.9708676, 1625732050.9788375
