Time sep (s?), Charge (C)
1.985352, 3.780146e-11
2.114258, 4.368464e-11
2.245117, 3.696101e-11
2.37793, 4.428495e-11
2.509766, 3.840183e-11
2.640625, 3.948217e-11
2.772461, 3.864183e-11
2.904297, 3.732122e-11
3.035156, -5.182355e-12
3.166016, -1.417403e-09
3.296875, -2.890499e-09
3.428711, -4.393597e-09
3.55957, -5.945837e-09
3.69043, -7.480974e-09
3.821289, -9.030715e-09
3.953125, -1.057295e-08
4.082031, -1.11207e-08
4.212891, -1.112826e-08
4.345703, -1.112517e-08
4.475586, -1.112452e-08
4.605469, -1.112166e-08
4.738281, -1.11263e-08
4.870117, -1.112647e-08
5.001953, -1.112213e-08
5.133789, -1.245578e-08
5.262695, -1.389742e-08
5.394531, -1.540829e-08
5.526367, -1.690909e-08
5.657227, -1.841957e-08
5.788086, -1.993632e-08
5.918945, -2.149594e-08
6.048828, -2.216273e-08
6.178711, -2.216707e-08
6.307617, -2.216254e-08
6.439453, -2.21687e-08
6.568359, -2.216678e-08
6.700195, -2.217232e-08
6.831055, -2.216575e-08
6.961914, -2.216959e-08
7.092773, -2.286341e-08
7.223633, -2.430066e-08
7.355469, -2.576735e-08
7.485352, -2.727092e-08
7.619141, -2.87996e-08
7.749023, -3.029927e-08
7.879883, -3.180304e-08
8.009766, -3.313882e-08
8.139648, -3.313083e-08
8.270508, -3.313399e-08
8.401367, -3.313983e-08
8.53125, -3.313523e-08
8.662109, -3.313784e-08
8.792969, -3.313098e-08
8.924805, -3.313186e-08
9.055664, -3.373363e-08
9.186523, -3.51648e-08
9.316406, -3.664072e-08
9.444336, -3.812357e-08
9.574219, -3.963827e-08
9.706055, -4.118355e-08
9.837891, -4.27432e-08
9.96582, -4.421261e-08
10.0957, -4.421371e-08
10.22656, -4.421915e-08
10.3584, -4.421306e-08
10.48828, -4.421809e-08
10.62012, -4.420975e-08
10.75195, -4.421741e-08
10.88281, -4.421092e-08
11.0127, -4.433595e-08
11.14551, -4.578478e-08
11.27734, -4.727421e-08
11.40527, -4.876508e-08
11.53516, -5.031475e-08
11.66699, -5.186991e-08
11.79688, -5.341902e-08
11.92676, -5.495906e-08
12.05469, -5.546018e-08
12.18457, -5.545564e-08
12.31543, -5.545611e-08
12.44629, -5.545241e-08
12.57715, -5.545518e-08
12.70801, -5.544809e-08
12.83887, -5.545237e-08
12.9707, -5.54496e-08
13.10254, -5.545082e-08
13.23242, -5.544497e-08
13.36035, -5.545301e-08
13.49121, -5.545295e-08
13.62207, -5.545639e-08
