Burst starts (s), Burst ends(A)
1625740390.0432549, 1625740392.0577257
1625740392.132599, 1625740394.1453063
1625740394.214073, 1625740396.2356665
1625740396.3044465, 1625740398.3272755
1625740398.3272755, 1625740400.350415
