Time sep (s?), Charge (C)
1.989258, 3.443944e-11
2.118164, 5.023357e-12
2.249023, -1.947018e-11
2.37793, -5.440969e-11
2.509766, -7.818218e-11
2.639648, -1.037573e-10
2.771484, -1.227271e-10
2.901367, -1.474614e-10
3.030273, -3.831817e-08
3.162109, -1.57694e-07
3.291016, -2.792714e-07
3.421875, -4.037511e-07
3.552734, -5.280314e-07
3.682617, -6.541614e-07
3.813477, -7.807898e-07
3.943359, -9.067138e-07
4.076172, -9.177478e-07
4.207031, -9.177342e-07
4.333984, -9.177227e-07
4.463867, -9.177088e-07
4.595703, -9.177168e-07
4.726563, -9.177106e-07
4.856445, -9.17711e-07
4.988281, -9.370612e-07
5.117188, -1.054406e-06
5.248047, -1.175007e-06
5.378906, -1.297462e-06
5.509766, -1.421394e-06
5.641602, -1.545733e-06
5.771484, -1.6699e-06
5.901367, -1.796151e-06
6.030273, -1.827523e-06
6.1875, -1.827489e-06
6.31543, -1.827474e-06
6.446289, -1.827451e-06
6.576172, -1.827441e-06
6.707031, -1.827434e-06
6.838867, -1.827428e-06
6.970703, -1.844653e-06
7.101563, -1.964438e-06
7.230469, -2.084016e-06
7.427734, -2.267529e-06
7.55957, -2.394318e-06
7.691406, -2.520391e-06
7.822266, -2.645934e-06
7.952148, -2.744114e-06
8.081055, -2.744089e-06
8.209961, -2.744091e-06
8.341797, -2.74398e-06
8.47168, -2.744025e-06
8.601563, -2.74397e-06
8.730469, -2.744058e-06
8.861328, -2.743923e-06
8.990234, -2.774734e-06
9.120117, -2.896055e-06
9.249023, -3.018892e-06
9.37793, -3.143345e-06
9.508789, -3.270939e-06
9.639648, -3.399543e-06
9.771484, -3.528439e-06
9.90625, -3.659477e-06
10.03613, -3.675797e-06
10.16504, -3.675739e-06
10.2959, -3.675786e-06
10.42676, -3.67566e-06
10.55762, -3.675714e-06
10.68652, -3.675631e-06
10.81836, -3.675687e-06
10.94922, -3.689513e-06
11.08008, -3.811426e-06
11.21191, -3.935677e-06
11.34082, -4.061434e-06
11.47168, -4.189413e-06
11.59961, -4.314745e-06
11.73242, -4.444175e-06
11.8623, -4.57317e-06
11.99609, -4.610296e-06
12.125, -4.610304e-06
12.25488, -4.610205e-06
12.38672, -4.610173e-06
12.51758, -4.610109e-06
12.64648, -4.610187e-06
12.77734, -4.610123e-06
12.90625, -4.610147e-06
13.03711, -4.610097e-06
13.16602, -4.610079e-06
13.29687, -4.610048e-06
13.42773, -4.610096e-06
