Time sep (ms?), Current (A)
694.69, -3.07e-08
696.7, -2.871e-08
698.7, -2.962e-08
700.7, -2.57e-08
702.7, -3.044e-08
704.7, -2.926e-08
706.71, -2.882e-08
708.71, -2.779e-08
710.71, -2.982e-08
712.71, -3.001e-08
714.71, -3.137e-08
716.72, -3.29e-08
718.72, -3.398e-08
720.72, -3.31e-08
722.72, -3.42e-08
724.72, -3.408e-08
726.73, -3.4e-08
728.73, -3.569e-08
730.73, -3.596e-08
732.73, -3.465e-08
734.73, -3.745e-08
736.74, -3.373e-08
738.74, -3.281e-08
740.74, -3.149e-08
742.74, -2.984e-08
744.74, -3.143e-08
746.75, -3.23e-08
748.75, -3.21e-08
750.75, -3.704e-08
752.75, -3.148e-08
754.75, -3.289e-08
756.76, -3.153e-08
758.76, -3.436e-08
760.76, -3.465e-08
762.76, -3.654e-08
764.76, -3.298e-08
766.77, -3.212e-08
768.77, -3.054e-08
770.77, -3.184e-08
772.77, -3.321e-08
774.77, -3.431e-08
776.78, -3.114e-08
778.78, -3.231e-08
780.78, -3.298e-08
782.78, -2.934e-08
784.78, -3.199e-08
786.79, -3.866e-08
788.79, -3.224e-08
790.79, -3.263e-08
792.79, -3.463e-08
794.79, -3.386e-08
796.8, -3.224e-08
798.8, -3.415e-08
800.8, -3.095e-08
802.8, -3.129e-08
804.8, -3.697e-08
806.81, -3.111e-08
808.81, -3.384e-08
810.81, -3.346e-08
812.81, -3.143e-08
814.81, -3.398e-08
816.82, -2.922e-08
818.82, -3.543e-08
820.82, -3.064e-08
822.82, -2.7e-08
824.82, -2.663e-08
826.83, -2.84e-08
828.83, -2.772e-08
830.83, -3.038e-08
832.83, -2.858e-08
834.83, -3.164e-08
836.84, -3.402e-08
838.84, -2.849e-08
840.84, -2.977e-08
842.84, -3.147e-08
844.84, -3.061e-08
846.85, -3.146e-08
848.85, -2.964e-08
850.85, -2.811e-08
852.85, -2.802e-08
854.85, -3.079e-08
856.86, -3.037e-08
858.86, -3.296e-08
860.86, -3.265e-08
862.86, -2.957e-08
864.86, -3.022e-08
866.87, -2.739e-08
868.87, -3.149e-08
870.87, -3.313e-08
872.87, -3.318e-08
874.87, -3.239e-08
876.88, -3.316e-08
878.88, -2.996e-08
880.88, -3.33e-08
882.88, -3.276e-08
884.88, -3.294e-08
886.89, -3.325e-08
888.89, -3.105e-08
890.89, -3.35e-08
892.89, -2.903e-08
894.89, -3.14e-08
896.9, -3.337e-08
898.9, -3.356e-08
900.9, -3.118e-08
902.9, -3.215e-08
904.9, -3.122e-08
906.91, -3.58e-08
908.91, -3.328e-08
910.91, -3.065e-08
912.91, -2.942e-08
914.91, -3.105e-08
916.92, -2.923e-08
918.92, -2.896e-08
920.92, -3.029e-08
922.92, -3.118e-08
924.92, -3.24e-08
926.93, -3.412e-08
928.93, -3.106e-08
930.93, -3.048e-08
932.93, -3.307e-08
934.93, -3.347e-08
936.94, -3.355e-08
938.94, -3.229e-08
940.94, -3.422e-08
942.94, -4.083e-08
944.94, -3.323e-08
946.95, -3.772e-08
948.95, -3.478e-08
950.95, -3.616e-08
952.95, -3.81e-08
954.95, -3.761e-08
956.96, -3.853e-08
958.96, -3.712e-08
960.96, -3.942e-08
962.96, -3.788e-08
964.96, -3.817e-08
966.97, -3.882e-08
968.97, -3.626e-08
970.97, -3.722e-08
972.97, -3.325e-08
974.97, -3.273e-08
976.98, -3.746e-08
978.98, -3.825e-08
980.98, -3.919e-08
982.98, -3.843e-08
984.98, -3.722e-08
986.99, -3.88e-08
988.99, -3.56e-08
990.99, -3.43e-08
992.99, -3.793e-08
994.99, -3.325e-08
997.0, -3.322e-08
999.0, -3.331e-08
1001.0, -3.226e-08
1003.0, -3.231e-08
1005.0, -3.489e-08
1007.0, -3.856e-08
1009.0, -3.474e-08
1011.0, -3.658e-08
1013.0, -3.314e-08
1015.0, -3.46e-08
1017.0, -2.925e-08
1019.0, -3.003e-08
1021.0, -3.11e-08
1023.0, -3.129e-08
1025.0, -3.524e-08
1027.0, -2.749e-08
1029.0, -3.062e-08
1031.0, -3.018e-08
1033.0, -3.487e-08
1035.0, -3.285e-08
1037.0, -2.968e-08
1039.0, -3.004e-08
1041.0, -3.066e-08
1043.0, -3.154e-08
1045.0, 4.0013e-07
1047.0, 3.7376e-07
1049.0, 3.6345e-07
1051.0, 4.127e-07
1053.1, 4.0028e-07
1055.1, 3.9895e-07
1057.1, 4.141e-07
1059.1, 4.1182e-07
1061.1, 4.0806e-07
1063.1, 4.0901e-07
1065.1, 3.4241e-07
1067.1, 4.0037e-07
1069.1, 3.5652e-07
1071.1, 3.7997e-07
1073.1, 3.6485e-07
1075.1, 3.7203e-07
1077.1, 3.93e-07
1079.1, 4.1312e-07
1081.1, 4.0812e-07
1083.1, 4.1931e-07
1085.1, 3.9956e-07
1087.1, 4.097e-07
1089.1, 3.9395e-07
1091.1, 3.9445e-07
1093.1, 3.7306e-07
1095.1, 3.9994e-07
1097.1, 4.0495e-07
1099.1, 3.9969e-07
1101.1, 4.0998e-07
1103.1, 3.7384e-07
1105.1, 3.8034e-07
1107.1, 3.873e-07
1109.1, 3.6666e-07
1111.1, 4.0867e-07
1113.1, 4.1598e-07
1115.1, 3.9786e-07
1117.1, 4.1201e-07
1119.1, 3.8855e-07
1121.1, 3.999e-07
1123.1, 4.0919e-07
1125.1, 4.0984e-07
1127.1, 3.8171e-07
1129.1, 4.1273e-07
1131.1, 4.6721e-07
1133.1, 4.0182e-07
1135.1, 4.0064e-07
1137.1, 4.1815e-07
1139.1, 4.282e-07
1141.1, 4.2198e-07
1143.1, 3.8134e-07
1145.1, 3.9387e-07
1147.1, 4.0545e-07
1149.1, 4.2509e-07
1151.1, 4.4249e-07
1153.2, 4.032e-07
1155.2, 4.0426e-07
1157.2, 3.9261e-07
1159.2, 4.3609e-07
1161.2, 4.2539e-07
1163.2, 4.172e-07
1165.2, 4.4003e-07
1167.2, 4.0984e-07
1169.2, 4.0376e-07
1171.2, 4.3847e-07
1173.2, 4.2532e-07
1175.2, 4.1291e-07
1177.2, 4.2062e-07
1179.2, 4.4284e-07
1181.2, 4.1648e-07
1183.2, 3.7574e-07
1185.2, 4.2793e-07
1187.2, 3.7184e-07
1189.2, 4.4752e-07
1191.2, 4.0127e-07
1193.2, 4.3075e-07
1195.2, 4.5777e-07
1197.2, 3.8588e-07
1199.2, 4.1543e-07
1201.2, 4.3292e-07
1203.2, 4.1043e-07
1205.2, 3.9671e-07
1207.2, 4.2986e-07
1209.2, 4.1515e-07
1211.2, 4.2531e-07
1213.2, 4.7071e-07
1215.2, 4.3531e-07
1217.2, 4.9161e-07
1219.2, 4.1676e-07
1221.2, 4.3912e-07
1223.2, 4.5107e-07
1225.2, 4.4339e-07
1227.2, 4.0802e-07
1229.2, 4.4339e-07
1231.2, 5.0173e-07
1233.2, 4.3484e-07
1235.2, 4.438e-07
1237.2, 4.2029e-07
1239.2, 4.6086e-07
1241.2, 4.4187e-07
1243.2, 4.8556e-07
1245.2, 4.4661e-07
1247.2, 4.2603e-07
1249.2, 4.2102e-07
1251.2, 4.3476e-07
1253.3, 4.0524e-07
1255.3, 4.5499e-07
1257.3, 4.2703e-07
1259.3, 4.3159e-07
1261.3, 4.0259e-07
1263.3, 3.7799e-07
1265.3, 4.6624e-07
1267.3, 4.7422e-07
1269.3, 4.1407e-07
1271.3, 4.1481e-07
1273.3, 4.6814e-07
1275.3, 4.6158e-07
1277.3, 4.0263e-07
1279.3, 4.1968e-07
1281.3, 4.3795e-07
1283.3, 4.3639e-07
1285.3, 4.6987e-07
1287.3, 4.2622e-07
1289.3, 4.0926e-07
1291.3, 4.6087e-07
1293.3, 4.0513e-07
1295.3, 4.1123e-07
1297.3, 4.3668e-07
1299.3, 4.3462e-07
1301.3, 4.8037e-07
1303.3, 4.4346e-07
1305.3, 3.9987e-07
1307.3, 4.1154e-07
1309.3, 3.9034e-07
1311.3, 4.3694e-07
1313.3, 4.2493e-07
1315.3, 4.7791e-07
1317.3, 4.4912e-07
1319.3, 3.709e-07
1321.3, 4.1461e-07
1323.3, 4.3039e-07
1325.3, 4.8002e-07
1327.3, 4.4524e-07
1329.3, 4.0091e-07
1331.3, 4.3999e-07
1333.3, 4.3661e-07
1335.3, 4.3513e-07
1337.3, 4.255e-07
1339.3, 4.4835e-07
1341.3, 4.2229e-07
1343.3, 4.7597e-07
1345.3, 4.3446e-07
1347.3, 4.8657e-07
1349.3, 4.5788e-07
1351.3, 4.1759e-07
1353.4, 4.905e-07
1355.4, 4.3402e-07
1357.4, 4.3489e-07
1359.4, 4.3906e-07
1361.4, 4.3001e-07
1363.4, 3.9544e-07
1365.4, 4.5086e-07
1367.4, 4.2831e-07
1369.4, 3.9111e-07
1371.4, 4.0744e-07
1373.4, 4.6436e-07
1375.4, 4.7326e-07
1377.4, 4.6296e-07
1379.4, 4.5537e-07
1381.4, 4.7173e-07
1383.4, 4.0231e-07
1385.4, 4.3377e-07
1387.4, 4.6545e-07
1389.4, 4.3534e-07
1391.4, 3.8605e-07
1393.4, 4.5085e-07
1395.4, 4.5032e-07
1397.4, 4.1107e-07
1399.4, 3.7909e-07
1401.4, 4.6392e-07
1403.4, 4.3857e-07
1405.4, 4.1937e-07
1407.4, 4.1912e-07
1409.4, 4.3743e-07
1411.4, 4.2664e-07
1413.4, 4.7829e-07
1415.4, 4.0072e-07
1417.4, 4.1325e-07
1419.4, 4.0416e-07
1421.4, 4.5541e-07
1423.4, 4.5355e-07
1425.4, 4.129e-07
1427.4, 4.1953e-07
1429.4, 4.9393e-07
1431.4, 4.26e-07
1433.4, 4.0576e-07
1435.4, 4.716e-07
1437.4, 4.6342e-07
1439.4, 4.0205e-07
1441.4, 4.3619e-07
1443.4, 3.9532e-07
1445.4, 5.1605e-07
1447.4, 4.5486e-07
1449.4, 4.3342e-07
1451.4, 4.4209e-07
1453.5, 4.006e-07
1455.5, 4.7961e-07
1457.5, 4.3118e-07
1459.5, 4.1612e-07
1461.5, 4.2317e-07
1463.5, 3.9222e-07
1465.5, 3.9054e-07
1467.5, 4.6004e-07
1469.5, 4.5642e-07
1471.5, 4.1087e-07
1473.5, 4.6005e-07
1475.5, 4.5707e-07
1477.5, 4.4743e-07
1479.5, 4.0986e-07
1481.5, 4.7737e-07
1483.5, 4.0236e-07
1485.5, 4.5721e-07
1487.5, 5.1356e-07
1489.5, 4.2276e-07
1491.5, 4.2984e-07
1493.5, 3.735e-07
1495.5, 3.7948e-07
1497.5, 4.3357e-07
1499.5, 5.0117e-07
1501.5, 4.3854e-07
1503.5, 4.6688e-07
1505.5, 4.5415e-07
1507.5, 4.7638e-07
1509.5, 4.1735e-07
1511.5, 4.9623e-07
1513.5, 4.4579e-07
1515.5, 4.3725e-07
1517.5, 4.5917e-07
1519.5, 4.3101e-07
1521.5, 4.2181e-07
1523.5, 4.7681e-07
1525.5, 4.1186e-07
1527.5, 4.6851e-07
1529.5, 4.269e-07
1531.5, 4.5283e-07
1533.5, 4.393e-07
1535.5, 4.4314e-07
1537.5, 4.5556e-07
1539.5, 4.6928e-07
1541.5, 4.4129e-07
1543.5, 4.4935e-07
1545.5, 4.8206e-07
1547.5, 4.5065e-07
1549.5, 4.2092e-07
1551.5, 4.2017e-07
1553.6, 5.0736e-07
1555.6, 4.3963e-07
1557.6, 4.0655e-07
1559.6, 4.5291e-07
1561.6, 3.9956e-07
1563.6, 4.2281e-07
1565.6, 4.3515e-07
1567.6, 4.2731e-07
1569.6, 4.5873e-07
1571.6, 4.8244e-07
1573.6, 5.0768e-07
1575.6, 4.3522e-07
1577.6, 4.6842e-07
1579.6, 4.39e-07
1581.6, 4.6429e-07
1583.6, 4.5628e-07
1585.6, 4.2501e-07
1587.6, 4.923e-07
1589.6, 4.4734e-07
1591.6, 4.7444e-07
1593.6, 4.1095e-07
1595.6, 4.3193e-07
1597.6, 4.4419e-07
1599.6, 4.616e-07
1601.6, 4.8518e-07
1603.6, 4.4287e-07
1605.6, 4.7414e-07
1607.6, 4.7241e-07
1609.6, 4.6036e-07
1611.6, 4.5803e-07
1613.6, 4.447e-07
1615.6, 4.3387e-07
1617.6, 4.535e-07
1619.6, 5.1831e-07
1621.6, 5.0756e-07
1623.6, 4.3724e-07
1625.6, 4.5246e-07
1627.6, 4.3563e-07
1629.6, 4.7776e-07
1631.6, 4.2829e-07
1633.6, 4.4693e-07
1635.6, 4.5118e-07
1637.6, 4.2569e-07
1639.6, 4.6589e-07
1641.6, 4.8427e-07
1643.6, 4.1796e-07
1645.6, 4.4401e-07
1647.6, 4.6652e-07
1649.6, 4.886e-07
1651.6, 4.2226e-07
1653.7, 4.0878e-07
1655.7, 4.202e-07
1657.7, 4.5716e-07
1659.7, 4.2785e-07
1661.7, 4.8803e-07
1663.7, 4.5546e-07
1665.7, 4.4113e-07
1667.7, 4.3084e-07
1669.7, 4.3347e-07
1671.7, 4.4983e-07
1673.7, 4.487e-07
1675.7, 4.7209e-07
1677.7, 4.7426e-07
1679.7, 4.1368e-07
1681.7, 4.3546e-07
1683.7, 4.2944e-07
1685.7, 4.9548e-07
1687.7, 4.1559e-07
1689.7, 4.19e-07
1691.7, 4.896e-07
1693.7, 4.1899e-07
1695.7, 4.5382e-07
1697.7, 4.6818e-07
1699.7, 4.3649e-07
1701.7, 4.5146e-07
1703.7, 4.5221e-07
1705.7, 4.7663e-07
1707.7, 4.5344e-07
1709.7, 4.2875e-07
1711.7, 4.4234e-07
1713.7, 4.167e-07
1715.7, 4.9637e-07
1717.7, 4.2846e-07
1719.7, 4.2484e-07
1721.7, 4.6486e-07
1723.7, 4.4788e-07
1725.7, 4.372e-07
1727.7, 4.6875e-07
1729.7, 4.5703e-07
1731.7, 4.7717e-07
1733.7, 4.5538e-07
1735.7, 4.2543e-07
1737.7, 4.074e-07
1739.7, 4.3665e-07
1741.7, 3.8768e-07
1743.7, 4.5945e-07
1745.7, 4.6299e-07
1747.7, 4.3974e-07
1749.7, 4.3549e-07
1751.7, 4.2843e-07
1753.8, 4.5511e-07
1755.8, 4.4537e-07
1757.8, 4.4648e-07
1759.8, 4.5455e-07
1761.8, 4.2512e-07
1763.8, 4.3635e-07
1765.8, 4.9542e-07
1767.8, 4.6946e-07
1769.8, 4.7283e-07
1771.8, 4.6529e-07
1773.8, 4.4332e-07
1775.8, 4.2751e-07
1777.8, 4.6143e-07
1779.8, 4.7173e-07
1781.8, 4.2456e-07
1783.8, 4.4428e-07
1785.8, 4.3604e-07
1787.8, 4.5763e-07
1789.8, 4.2335e-07
1791.8, 4.5259e-07
1793.8, 4.3256e-07
1795.8, 4.7281e-07
1797.8, 4.6271e-07
1799.8, 4.573e-07
1801.8, 4.4548e-07
1803.8, 4.5186e-07
1805.8, 4.9672e-07
1807.8, 4.3985e-07
1809.8, 4.0835e-07
1811.8, 5.0452e-07
1813.8, 4.8056e-07
1815.8, 4.5758e-07
1817.8, 4.3254e-07
1819.8, 4.7325e-07
1821.8, 4.3494e-07
1823.8, 4.856e-07
1825.8, 4.3527e-07
1827.8, 4.6971e-07
1829.8, 4.2143e-07
1831.8, 4.4557e-07
1833.8, 4.0615e-07
1835.8, 4.553e-07
1837.8, 4.5168e-07
1839.8, 4.9025e-07
1841.8, 4.1744e-07
1843.8, 4.8407e-07
1845.8, 4.2312e-07
1847.8, 4.3625e-07
1849.8, 4.1923e-07
1851.8, 5.1033e-07
1853.9, 4.6055e-07
1855.9, 4.8414e-07
1857.9, 4.2878e-07
1859.9, 4.7972e-07
1861.9, 4.6004e-07
1863.9, 5.0152e-07
1865.9, 4.9098e-07
1867.9, 4.4876e-07
1869.9, 4.7389e-07
1871.9, 4.7066e-07
1873.9, 4.7052e-07
1875.9, 4.7659e-07
1877.9, 4.5721e-07
1879.9, 4.5353e-07
1881.9, 4.2498e-07
1883.9, 4.9338e-07
1885.9, 4.4005e-07
1887.9, 4.5358e-07
1889.9, 4.6238e-07
1891.9, 4.2105e-07
1893.9, 4.6738e-07
1895.9, 4.7552e-07
1897.9, 4.6298e-07
1899.9, 4.4402e-07
1901.9, 4.2747e-07
1903.9, 4.4601e-07
1905.9, 4.5443e-07
1907.9, 4.9472e-07
1909.9, 5.0273e-07
1911.9, 4.6484e-07
1913.9, 4.4875e-07
1915.9, 4.5445e-07
1917.9, 4.4338e-07
1919.9, 4.2277e-07
1921.9, 4.6136e-07
1923.9, 4.4771e-07
1925.9, 4.7593e-07
1927.9, 5.2002e-07
1929.9, 4.489e-07
1931.9, 4.324e-07
1933.9, 4.2572e-07
1935.9, 4.5585e-07
1937.9, 4.3354e-07
1939.9, 4.7392e-07
1941.9, 4.7776e-07
1943.9, 4.5071e-07
1945.9, 4.6735e-07
1947.9, 4.3135e-07
1949.9, 4.6898e-07
1951.9, 4.5245e-07
1954.0, 4.6704e-07
1956.0, 4.0868e-07
1958.0, 5.1217e-07
1960.0, 4.6723e-07
1962.0, 4.6006e-07
1964.0, 4.5457e-07
1966.0, 4.4011e-07
1968.0, 4.2588e-07
1970.0, 4.7184e-07
1972.0, 4.2573e-07
1974.0, 4.3788e-07
1976.0, 4.6362e-07
1978.0, 4.3749e-07
1980.0, 4.7393e-07
1982.0, 4.3518e-07
1984.0, 4.377e-07
1986.0, 4.4032e-07
1988.0, 4.3977e-07
1990.0, 4.2491e-07
1992.0, 4.1966e-07
1994.0, 4.488e-07
1996.0, 4.1401e-07
1998.0, 5.179e-07
2000.0, 4.3426e-07
2002.0, 4.5929e-07
2004.0, 5.2044e-07
2006.0, 4.9943e-07
2008.0, 4.6094e-07
2010.0, 4.849e-07
2012.0, 4.6641e-07
2014.0, 4.6498e-07
2016.0, 4.4638e-07
2018.0, 4.2987e-07
2020.0, 4.9034e-07
2022.0, 4.4388e-07
2024.0, 4.5572e-07
2026.0, 4.8967e-07
2028.0, 4.5004e-07
2030.0, 4.6736e-07
2032.0, 4.2638e-07
2034.0, 4.478e-07
2036.0, 4.465e-07
2038.0, 4.2946e-07
2040.0, 5.1245e-07
2042.0, 4.4204e-07
2044.0, 4.9665e-07
2046.0, -3.126e-08
2048.0, -3.147e-08
2050.0, -2.86e-08
2052.0, -2.903e-08
2054.1, -3.114e-08
2056.1, -2.956e-08
2058.1, -3.202e-08
2060.1, -2.956e-08
2062.1, -3.043e-08
2064.1, -3.04e-08
2066.1, -2.977e-08
2068.1, -2.939e-08
2070.1, -2.503e-08
2072.1, -3.072e-08
2074.1, -2.879e-08
2076.1, -3.12e-08
2078.1, -3.274e-08
2080.1, -3.304e-08
2082.1, -3.085e-08
2084.1, -3.283e-08
2086.1, -2.893e-08
2088.1, -2.973e-08
2090.1, -2.945e-08
2092.1, -3.116e-08
2094.1, -3.352e-08
2096.1, -3.045e-08
2098.1, -3.143e-08
2100.1, -3.015e-08
2102.1, -3.077e-08
2104.1, -3.125e-08
2106.1, -3.269e-08
2108.1, -3.375e-08
2110.1, -3.289e-08
2112.1, -3.301e-08
2114.1, -3.303e-08
2116.1, -3.06e-08
2118.1, -2.788e-08
2120.1, -2.999e-08
2122.1, -3.166e-08
2124.1, -3.234e-08
2126.1, -2.942e-08
2128.1, -3.373e-08
2130.1, -3.414e-08
2132.1, -3.05e-08
2134.1, -3.069e-08
2136.1, -3.185e-08
2138.1, -2.997e-08
2140.1, -2.773e-08
2142.1, -3.186e-08
2144.1, -2.854e-08
2146.1, -3.27e-08
2148.1, -3.374e-08
2150.1, -3.546e-08
2152.1, -3.909e-08
2154.2, -3.335e-08
2156.2, -3.521e-08
