Time sep (s?), Charge (C)
1.976563, 4.020297e-11
2.488281, -3.868065e-11
2.969727, -9.631299e-11
3.101563, -5.3101e-08
3.233398, -1.287863e-07
3.558594, -3.207679e-07
3.884766, -5.202774e-07
4.301758, -5.822097e-07
5.148438, -5.822003e-07
5.283203, -5.822046e-07
5.423828, -6.105712e-07
5.65332, -7.4318e-07
5.792969, -8.278802e-07
5.924805, -9.083536e-07
6.056641, -9.911327e-07
6.189453, -1.074191e-06
6.319336, -1.156267e-06
7.060547, -1.169653e-06
7.349609, -1.169639e-06
7.482422, -1.169627e-06
7.613281, -1.16962e-06
7.745117, -1.169628e-06
7.876953, -1.169622e-06
8.007813, -1.214752e-06
8.139648, -1.290274e-06
8.270508, -1.369345e-06
8.592773, -1.564664e-06
8.919922, -1.756868e-06
9.166992, -1.756822e-06
9.395508, -1.756808e-06
9.625977, -1.756783e-06
9.857422, -1.756774e-06
9.988281, -1.756759e-06
10.12012, -1.756744e-06
10.25098, -1.820235e-06
10.38477, -1.897814e-06
10.86523, -2.179544e-06
10.99609, -2.260102e-06
11.32031, -2.332258e-06
11.45508, -2.332242e-06
11.58887, -2.332182e-06
11.72852, -2.332186e-06
11.86035, -2.3322e-06
11.99023, -2.332156e-06
12.12207, -2.332207e-06
12.25391, -2.332117e-06
12.38477, -2.378835e-06
12.70898, -2.5645e-06
12.84277, -2.64598e-06
12.97559, -2.726991e-06
13.1123, -2.811249e-06
13.24805, -2.895251e-06
13.38379, -2.909307e-06
13.70898, -2.909197e-06
