Burst starts (s), Burst ends(A)
1625740937.9400558, 1625740939.9628758
1625740939.9943914, 1625740942.0160892
1625740942.0522516, 1625740944.0752466
1625740944.0915692, 1625740946.11447
1625740946.1518416, 1625740948.1767757
