Burst starts (s), Burst ends(A)
1625732957.970958, 1625732959.9776316
1625732960.0416124, 1625732962.0579362
1625732962.0992317, 1625732964.453678
1625732964.5070348, 1625732966.527634
1625732966.6129363, 1625732968.6187546
