Time sep (ms?), Current (A)
312.31, -3.975e-08
314.31, -4.397e-08
316.32, -4.43e-08
318.32, -4.07e-08
320.32, -4.626e-08
322.32, -4.266e-08
324.32, -4.615e-08
326.33, -4.405e-08
328.33, -4.208e-08
330.33, -4.079e-08
332.33, -4.22e-08
334.33, -4.252e-08
336.34, -4.373e-08
338.34, -4.502e-08
340.34, -4.149e-08
342.34, -4.169e-08
344.34, -4.112e-08
346.35, -4.353e-08
348.35, -3.788e-08
350.35, -4.379e-08
352.35, -4.529e-08
354.35, -4.509e-08
356.36, -4.291e-08
358.36, -4.416e-08
360.36, -4.389e-08
362.36, -4.439e-08
364.36, -4.178e-08
366.37, -4.471e-08
368.37, -4.603e-08
370.37, -4.379e-08
372.37, -4.459e-08
374.37, -4.32e-08
376.38, -4.126e-08
378.38, -3.986e-08
380.38, -4.131e-08
382.38, -4.13e-08
384.38, -4.273e-08
386.39, -4.095e-08
388.39, -4.259e-08
390.39, -4.492e-08
392.39, -4.17e-08
394.39, -4.173e-08
396.4, -4.157e-08
398.4, -4.193e-08
400.4, -4.444e-08
402.4, -4.334e-08
404.4, -4.087e-08
406.41, -3.936e-08
408.41, -3.936e-08
410.41, -3.889e-08
412.41, -4.217e-08
414.41, -4.211e-08
416.42, -4.058e-08
418.42, -4.107e-08
420.42, -4.007e-08
422.42, -3.8e-08
424.42, -3.767e-08
426.43, -4.098e-08
428.43, -4.1e-08
430.43, -3.776e-08
432.43, -4.312e-08
434.43, -4.213e-08
436.44, -4.255e-08
438.44, -4.65e-08
440.44, -4.193e-08
442.44, -3.767e-08
444.44, -3.889e-08
446.45, -4.206e-08
448.45, -4.011e-08
450.45, -3.889e-08
452.45, -4.07e-08
454.45, -3.454e-08
456.46, -3.596e-08
458.46, -3.804e-08
460.46, -3.907e-08
462.46, -3.996e-08
464.46, -3.923e-08
466.47, -4.169e-08
468.47, -4.099e-08
470.47, -4.266e-08
472.47, -4.441e-08
474.47, -4.3e-08
476.48, -4.46e-08
478.48, -4.166e-08
480.48, -4.322e-08
482.48, -4.056e-08
484.48, -4.248e-08
486.49, -3.751e-08
488.49, -4.132e-08
490.49, -4.163e-08
492.49, -4.08e-08
494.49, -4.38e-08
496.5, -4.344e-08
498.5, -4.366e-08
500.5, -4.239e-08
502.5, -4.021e-08
504.5, -4.491e-08
506.51, -4.616e-08
508.51, -4.093e-08
510.51, -4.214e-08
512.51, -4.239e-08
514.51, -4.311e-08
516.52, -4.337e-08
518.52, -4.25e-08
520.52, -4.369e-08
522.52, -4.468e-08
524.52, -4.565e-08
526.53, -4.523e-08
528.53, -4.411e-08
530.53, -4.599e-08
532.53, -4.442e-08
534.53, -4.156e-08
536.54, -4.371e-08
538.54, -4.262e-08
540.54, -4.06e-08
542.54, -4.681e-08
544.54, -4.45e-08
546.55, -4.173e-08
548.55, -3.922e-08
550.55, -4.111e-08
552.55, -4.487e-08
554.55, -4.571e-08
556.56, -4.266e-08
558.56, -4.163e-08
560.56, -4.1e-08
562.56, -3.986e-08
564.56, -3.893e-08
566.57, -3.819e-08
568.57, -4.057e-08
570.57, -3.975e-08
572.57, -4.147e-08
574.57, -3.995e-08
576.58, -4.026e-08
578.58, -4.047e-08
580.58, -4.133e-08
582.58, -3.914e-08
584.58, -4.117e-08
586.59, -4.559e-08
588.59, -4.318e-08
590.59, -4.176e-08
592.59, -4.108e-08
594.59, -4.056e-08
596.6, -3.889e-08
598.6, -3.863e-08
600.6, -4.119e-08
602.6, -4.192e-08
604.6, -4.11e-08
606.61, -3.875e-08
608.61, -3.703e-08
610.61, -4.023e-08
612.61, -4.232e-08
614.61, -4.02e-08
616.62, -4.009e-08
618.62, -4.243e-08
620.62, -3.88e-08
622.62, -3.863e-08
624.62, -3.465e-08
626.63, -3.809e-08
628.63, -3.691e-08
630.63, -3.838e-08
632.63, -3.921e-08
634.63, -3.799e-08
636.64, -3.623e-08
638.64, -3.354e-08
640.64, -4.033e-08
642.64, -3.615e-08
644.64, -3.71e-08
646.65, -3.755e-08
648.65, -4.054e-08
650.65, -3.862e-08
652.65, -3.759e-08
654.65, -3.868e-08
656.66, -3.893e-08
658.66, -3.874e-08
660.66, -3.689e-08
662.66, -4.175e-08
664.66, -3.671e-08
666.67, -3.859e-08
668.67, -4.002e-08
670.67, -4.16e-08
672.67, -3.812e-08
674.67, -3.64e-08
676.68, -3.444e-08
678.68, -3.539e-08
680.68, -3.702e-08
682.68, -3.769e-08
684.68, -3.795e-08
686.69, -4.179e-08
688.69, -4.035e-08
690.69, -4.214e-08
692.69, -4.258e-08
694.69, -3.998e-08
696.7, -3.763e-08
698.7, -3.94e-08
700.7, -4.311e-08
702.7, -3.626e-08
704.7, -3.913e-08
706.71, -4.017e-08
708.71, -4.088e-08
710.71, -3.862e-08
712.71, -3.608e-08
714.71, -3.423e-08
716.72, -3.639e-08
718.72, -3.732e-08
720.72, -3.884e-08
722.72, -4.494e-08
724.72, -3.884e-08
726.73, -3.803e-08
728.73, -4.022e-08
730.73, -4.17e-08
732.73, -3.882e-08
734.73, -4.08e-08
736.74, -3.539e-08
738.74, -3.76e-08
740.74, -3.841e-08
742.74, -3.577e-08
744.74, -3.51e-08
746.75, -3.579e-08
748.75, -3.411e-08
750.75, -3.452e-08
752.75, -3.764e-08
754.75, -3.763e-08
756.76, -3.759e-08
758.76, -4.101e-08
760.76, -3.982e-08
762.76, -3.868e-08
764.76, -3.882e-08
766.77, -3.851e-08
768.77, -3.807e-08
770.77, -3.672e-08
772.77, -3.867e-08
774.77, -3.807e-08
776.78, -3.588e-08
778.78, -3.762e-08
780.78, -3.713e-08
782.78, -3.676e-08
784.78, -3.901e-08
786.79, -4.002e-08
788.79, -3.697e-08
790.79, -4.041e-08
792.79, -4.107e-08
794.79, -4.171e-08
796.8, -4.001e-08
798.8, -3.977e-08
800.8, -4.086e-08
802.8, -3.927e-08
804.8, -3.852e-08
806.81, -3.761e-08
808.81, -3.688e-08
810.81, -3.452e-08
812.81, -3.369e-08
814.81, -3.63e-08
816.82, -3.821e-08
818.82, -3.63e-08
820.82, -3.653e-08
822.82, -3.856e-08
824.82, -3.859e-08
826.83, -4.073e-08
828.83, -3.872e-08
830.83, -3.807e-08
832.83, -3.738e-08
834.83, -3.715e-08
836.84, -4.153e-08
838.84, -3.848e-08
840.84, -3.889e-08
842.84, -3.663e-08
844.84, -3.459e-08
846.85, -3.824e-08
848.85, -3.661e-08
850.85, -3.945e-08
852.85, -3.944e-08
854.85, -3.861e-08
856.86, -3.732e-08
858.86, -3.605e-08
860.86, -3.591e-08
862.86, -3.482e-08
864.86, -3.732e-08
866.87, -3.618e-08
868.87, -3.525e-08
870.87, -3.354e-08
872.87, -3.511e-08
874.87, -3.751e-08
876.88, -3.612e-08
878.88, -3.49e-08
880.88, -3.672e-08
882.88, -3.748e-08
884.88, -3.613e-08
886.89, -3.768e-08
888.89, -3.711e-08
890.89, -3.867e-08
892.89, -3.995e-08
894.89, -3.681e-08
896.9, -3.751e-08
898.9, -3.98e-08
900.9, -4.349e-08
902.9, -4.024e-08
904.9, -4.115e-08
906.91, -4.095e-08
908.91, -3.945e-08
910.91, -4.271e-08
912.91, -3.614e-08
914.91, -3.678e-08
916.92, -3.963e-08
918.92, -3.914e-08
920.92, -3.72e-08
922.92, -4.32e-08
924.92, -3.947e-08
926.93, -3.866e-08
928.93, -3.99e-08
930.93, -4.053e-08
932.93, -4.23e-08
934.93, -3.998e-08
936.94, -3.888e-08
938.94, -4.039e-08
940.94, -4.167e-08
942.94, -3.605e-08
944.94, -4.155e-08
946.95, -4.058e-08
948.95, -4.074e-08
950.95, -4.264e-08
952.95, -3.824e-08
954.95, -3.81e-08
956.96, -3.432e-08
958.96, -3.982e-08
960.96, -3.673e-08
962.96, -3.789e-08
964.96, -3.718e-08
966.97, -3.704e-08
968.97, -3.375e-08
970.97, -4.215e-08
972.97, -4.06e-08
974.97, -4.539e-08
976.98, -3.722e-08
978.98, -4.193e-08
980.98, -4.152e-08
982.98, -4.11e-08
984.98, -4.181e-08
986.99, -4.048e-08
988.99, -4.031e-08
990.99, -4.017e-08
992.99, -4.026e-08
994.99, -4.125e-08
997.0, -3.997e-08
999.0, -4.136e-08
1001.0, -3.843e-08
1003.0, -3.585e-08
1005.0, -3.692e-08
1007.0, -3.547e-08
1009.0, -3.494e-08
1011.0, -3.829e-08
1013.0, -3.728e-08
1015.0, -4.044e-08
1017.0, -4.197e-08
1019.0, -4.43e-08
1021.0, -4.648e-08
1023.0, -4.746e-08
1025.0, -4.322e-08
1027.0, -4.189e-08
1029.0, -4.331e-08
1031.0, -4.927e-08
1033.0, -4.909e-08
1035.0, -4.538e-08
1037.0, -4.759e-08
1039.0, -4.45e-08
1041.0, -4.4e-08
1043.0, -4.409e-08
1045.0, -4.767e-08
1047.0, -4.54e-08
1049.0, -4.881e-08
1051.0, -2.66e-08
1053.1, -1.549e-08
1055.1, -1.678e-08
1057.1, -1.396e-08
1059.1, -1.703e-08
1061.1, -1.59e-08
1063.1, -1.541e-08
1065.1, -1.921e-08
1067.1, -1.438e-08
1069.1, -1.485e-08
1071.1, -1.489e-08
1073.1, -1.384e-08
1075.1, -1.806e-08
1077.1, -1.661e-08
1079.1, -1.717e-08
1081.1, -1.398e-08
1083.1, -1.286e-08
1085.1, -1.353e-08
1087.1, -1.59e-08
1089.1, -1.358e-08
1091.1, -1.205e-08
1093.1, -1.897e-08
1095.1, -1.607e-08
1097.1, -1.533e-08
1099.1, -1.485e-08
1101.1, -1.269e-08
1103.1, -1.84e-08
1105.1, -1.495e-08
1107.1, -1.326e-08
1109.1, -1.66e-08
1111.1, -1.744e-08
1113.1, -2.165e-08
1115.1, -1.28e-08
1117.1, -1.494e-08
1119.1, -1.287e-08
1121.1, -1.788e-08
1123.1, -1.116e-08
1125.1, -1.425e-08
1127.1, -1.487e-08
1129.1, -1.698e-08
1131.1, -1.456e-08
1133.1, -1.35e-08
1135.1, -1.425e-08
1137.1, -1.398e-08
1139.1, -1.505e-08
1141.1, -1.015e-08
1143.1, -1.76e-08
1145.1, -1.52e-08
1147.1, -1.352e-08
1149.1, -1.547e-08
1151.1, -1.356e-08
1153.2, -1.061e-08
1155.2, -7.71e-09
1157.2, -1.45e-08
1159.2, -1.445e-08
1161.2, -1.617e-08
1163.2, -1.215e-08
1165.2, -1.414e-08
1167.2, -1.087e-08
1169.2, -1.023e-08
1171.2, -1.414e-08
1173.2, -1.073e-08
1175.2, -7.04e-09
1177.2, -1.102e-08
1179.2, -9.57e-09
1181.2, -8.69e-09
1183.2, -1.058e-08
1185.2, -8.69e-09
1187.2, -5.96e-09
1189.2, -7.57e-09
1191.2, -1.78e-09
1193.2, -9.22e-09
1195.2, -9.67e-09
1197.2, -1.477e-08
1199.2, -1.187e-08
1201.2, -1.477e-08
1203.2, -1.372e-08
1205.2, -1.233e-08
1207.2, -1.133e-08
1209.2, -7.52e-09
1211.2, -1.33e-08
1213.2, -5.22e-09
1215.2, -8.4e-09
1217.2, -1.021e-08
1219.2, -1.028e-08
1221.2, -1.366e-08
1223.2, -9.92e-09
1225.2, -1.189e-08
1227.2, -9.79e-09
1229.2, -1.071e-08
1231.2, -1.298e-08
1233.2, -1.084e-08
1235.2, -5.52e-09
1237.2, -7.27e-09
1239.2, -9.87e-09
1241.2, -5.54e-09
1243.2, -9.11e-09
1245.2, -5.29e-09
1247.2, -1.58e-09
1249.2, -5.94e-09
1251.2, -6.49e-09
1253.3, -7.59e-09
1255.3, -6.99e-09
1257.3, -7.25e-09
1259.3, -6.55e-09
1261.3, -7.32e-09
1263.3, -5.45e-09
1265.3, -6.4e-09
1267.3, -2.54e-09
1269.3, -1.19e-08
1271.3, -1.07e-08
1273.3, -6.22e-09
1275.3, -1.084e-08
1277.3, -4.04e-09
1279.3, -1.04e-08
1281.3, -1.258e-08
1283.3, -8.46e-09
1285.3, -1.13e-08
1287.3, -7.14e-09
1289.3, -1.113e-08
1291.3, -1.05e-08
1293.3, -8.55e-09
1295.3, -7.51e-09
1297.3, -1.418e-08
1299.3, -7.03e-09
1301.3, -1.291e-08
1303.3, -1.23e-08
1305.3, -1.524e-08
1307.3, -1.446e-08
1309.3, -1.171e-08
1311.3, -9.85e-09
1313.3, -1.109e-08
1315.3, -1.263e-08
1317.3, -1.121e-08
1319.3, -5.93e-09
1321.3, -1.009e-08
1323.3, -1.224e-08
1325.3, -1.058e-08
1327.3, -1.523e-08
1329.3, -1.647e-08
1331.3, -1.181e-08
1333.3, -1.095e-08
1335.3, -1.137e-08
1337.3, -8.1e-09
1339.3, -5.49e-09
1341.3, -7.69e-09
1343.3, -1.479e-08
1345.3, -1.139e-08
1347.3, -8.87e-09
1349.3, -1.179e-08
1351.3, -9.78e-09
1353.4, -1.402e-08
1355.4, -8.4e-09
1357.4, -7.05e-09
1359.4, -7.37e-09
1361.4, -8.06e-09
1363.4, -4.44e-09
1365.4, -1.267e-08
1367.4, -7.99e-09
1369.4, -9.42e-09
1371.4, -8.83e-09
1373.4, -8.33e-09
1375.4, -9.93e-09
1377.4, -1.105e-08
1379.4, -1.18e-08
1381.4, -1.062e-08
1383.4, -1.126e-08
1385.4, -9.01e-09
1387.4, -1.159e-08
1389.4, -9.58e-09
1391.4, -8.1e-09
1393.4, -7.42e-09
1395.4, -8.82e-09
1397.4, -8.76e-09
1399.4, -5.36e-09
1401.4, -8.14e-09
1403.4, -5.64e-09
1405.4, -4.36e-09
1407.4, -3.58e-09
1409.4, -5.65e-09
1411.4, -8.94e-09
1413.4, -6.91e-09
1415.4, -6.1e-09
1417.4, -6.67e-09
1419.4, -5.98e-09
1421.4, -4.81e-09
1423.4, -7.13e-09
1425.4, -2.21e-09
1427.4, -7.93e-09
1429.4, -5.17e-09
1431.4, -6.98e-09
1433.4, -2.55e-09
1435.4, -4.37e-09
1437.4, -8.43e-09
1439.4, -9.23e-09
1441.4, -1.075e-08
1443.4, -8.65e-09
1445.4, -1.73e-09
1447.4, -7.5e-10
1449.4, -5.23e-09
1451.4, -3.51e-09
1453.5, -4.77e-09
1455.5, -2.09e-09
1457.5, -3.97e-09
1459.5, -2.1e-09
1461.5, -1.29e-09
1463.5, 2.11e-09
1465.5, -1.41e-09
1467.5, -7.29e-09
1469.5, -9.23e-09
1471.5, -6.71e-09
1473.5, -4.77e-09
1475.5, -3.85e-09
1477.5, -6.78e-09
1479.5, -9.07e-09
1481.5, -6.51e-09
1483.5, -5.67e-09
1485.5, 9e-11
1487.5, -5.26e-09
1489.5, -5.45e-09
1491.5, -4.38e-09
1493.5, -9.82e-09
1495.5, -1.429e-08
1497.5, -4.49e-09
1499.5, -7.05e-09
1501.5, -7.55e-09
1503.5, -2.51e-09
1505.5, -4.62e-09
1507.5, -1.38e-08
1509.5, -1.414e-08
1511.5, -1.395e-08
1513.5, -9.3e-09
1515.5, -7.99e-09
1517.5, -1.275e-08
1519.5, -1.012e-08
1521.5, -1.058e-08
1523.5, -1.489e-08
1525.5, -1.001e-08
1527.5, -1.077e-08
1529.5, -6.03e-09
1531.5, -9.99e-09
1533.5, -8.43e-09
1535.5, -1.277e-08
1537.5, -9.88e-09
1539.5, -8.23e-09
1541.5, -1.246e-08
1543.5, -9.39e-09
1545.5, -1.471e-08
1547.5, -8.34e-09
1549.5, -7.52e-09
1551.5, -7.22e-09
1553.6, -8.21e-09
1555.6, -9.87e-09
1557.6, -6.09e-09
1559.6, -8.29e-09
1561.6, -4.36e-09
1563.6, -5.96e-09
1565.6, -1.119e-08
1567.6, -6.55e-09
1569.6, -8.75e-09
1571.6, -8.42e-09
1573.6, -1.163e-08
1575.6, -6.9e-09
1577.6, -9.82e-09
1579.6, -7.24e-09
1581.6, -6.82e-09
1583.6, -1.204e-08
1585.6, -1.01e-08
1587.6, -1.264e-08
1589.6, -1.179e-08
1591.6, -1.214e-08
1593.6, -1.158e-08
1595.6, -8.47e-09
1597.6, -1.032e-08
1599.6, -9.04e-09
1601.6, -5.67e-09
1603.6, -1.012e-08
1605.6, -8.82e-09
1607.6, -7e-09
1609.6, -4.52e-09
1611.6, -3.58e-09
1613.6, -8.73e-09
1615.6, -8.19e-09
1617.6, -1.071e-08
1619.6, -1.466e-08
1621.6, -1.233e-08
1623.6, -4.86e-09
1625.6, -1.106e-08
1627.6, -7.19e-09
1629.6, -6.39e-09
1631.6, -5.17e-09
1633.6, -6.8e-09
1635.6, -5.99e-09
1637.6, -1.215e-08
1639.6, -8.58e-09
1641.6, -8.71e-09
1643.6, -1.175e-08
1645.6, -1.353e-08
1647.6, -6.33e-09
1649.6, -5.8e-09
1651.6, -6.03e-09
1653.7, -8.12e-09
1655.7, -8.81e-09
1657.7, -8.92e-09
1659.7, -4.76e-09
1661.7, -9.43e-09
1663.7, -1.011e-08
1665.7, -8e-09
1667.7, -5.37e-09
1669.7, -6.12e-09
1671.7, -8.99e-09
1673.7, -1.178e-08
1675.7, -8.25e-09
1677.7, -6.6e-09
1679.7, -1.19e-08
1681.7, -1.354e-08
1683.7, -4.76e-09
1685.7, -5.97e-09
1687.7, -1.7e-09
1689.7, -8.72e-09
1691.7, -6.48e-09
1693.7, -6.12e-09
1695.7, -8.11e-09
1697.7, -9.26e-09
1699.7, -5.16e-09
1701.7, -3.5e-09
1703.7, -1.76e-09
1705.7, -3.79e-09
1707.7, -4.5e-09
1709.7, -3.39e-09
1711.7, -3e-09
1713.7, -5.49e-09
1715.7, -2.91e-09
1717.7, -2.5e-09
1719.7, -4.97e-09
1721.7, -5.02e-09
1723.7, -3.71e-09
1725.7, -2.74e-09
1727.7, -6e-10
1729.7, -8.29e-09
1731.7, -1.224e-08
1733.7, -5.66e-09
1735.7, -1.26e-08
1737.7, -1.147e-08
1739.7, -7.4e-09
1741.7, -9.35e-09
1743.7, -5.61e-09
1745.7, -6.78e-09
1747.7, -5.76e-09
1749.7, -2.5e-09
1751.7, -8.99e-09
1753.8, -1.046e-08
1755.8, -5.38e-09
1757.8, -6.61e-09
1759.8, -7.93e-09
1761.8, -4.13e-09
1763.8, -7.95e-09
1765.8, -6.92e-09
1767.8, -2.61e-09
1769.8, -6.14e-09
1771.8, -4.4e-09
1773.8, -2.81e-09
1775.8, -6.26e-09
1777.8, -5.96e-09
1779.8, -1.42e-09
1781.8, -4.49e-09
1783.8, -2.09e-09
1785.8, -7e-10
1787.8, -2.08e-09
1789.8, -4.16e-09
1791.8, -4.2e-10
1793.8, -2.23e-09
1795.8, -3.5e-09
1797.8, -3.91e-09
1799.8, -3.85e-09
1801.8, -1.19e-09
1803.8, -6.56e-09
1805.8, -7.52e-09
1807.8, -5.43e-09
1809.8, -5.55e-09
1811.8, -8.22e-09
1813.8, -6e-09
1815.8, -7.28e-09
1817.8, -4.46e-09
1819.8, -5.54e-09
1821.8, -5.49e-09
1823.8, -4.42e-09
1825.8, -4.38e-09
1827.8, -8.87e-09
1829.8, -8.35e-09
1831.8, -5.93e-09
1833.8, -2.38e-09
1835.8, -3.26e-09
1837.8, -2.69e-09
1839.8, -3.58e-09
1841.8, -8.9e-10
1843.8, -4.83e-09
1845.8, -7.66e-09
1847.8, -6.05e-09
1849.8, -3.75e-09
1851.8, -3.25e-09
1853.9, -6.93e-09
1855.9, -6.2e-09
1857.9, -2.99e-09
1859.9, -7.61e-09
1861.9, -1.47e-09
1863.9, -4.44e-09
1865.9, -5.49e-09
1867.9, -6.7e-09
1869.9, -4.16e-09
1871.9, -4.85e-09
1873.9, -8.05e-09
1875.9, -2e-10
1877.9, -6.7e-10
1879.9, -7.4e-09
1881.9, -1.53e-09
1883.9, -3.02e-09
1885.9, -1.201e-08
1887.9, -9.19e-09
1889.9, -7.44e-09
1891.9, -5.71e-09
1893.9, -6.63e-09
1895.9, -5.04e-09
1897.9, -3.56e-09
1899.9, -5.06e-09
1901.9, -1.001e-08
1903.9, -1.194e-08
1905.9, -5.61e-09
1907.9, -2.72e-09
1909.9, -6.75e-09
1911.9, -3.55e-09
1913.9, -4.11e-09
1915.9, -1.32e-09
1917.9, -4.32e-09
1919.9, -5.2e-09
1921.9, -3.77e-09
1923.9, 2.7e-10
1925.9, -3.62e-09
1927.9, -3.13e-09
1929.9, -1.63e-09
1931.9, -6.38e-09
1933.9, -8.19e-09
1935.9, -4.65e-09
1937.9, -2.87e-09
1939.9, -8.24e-09
1941.9, -6.89e-09
1943.9, -6.85e-09
1945.9, -8.72e-09
1947.9, -4.51e-09
1949.9, -4.79e-09
1951.9, -7.31e-09
1954.0, -7.46e-09
1956.0, -5.22e-09
1958.0, -7.78e-09
1960.0, -6.39e-09
1962.0, -6.94e-09
1964.0, -2.11e-09
1966.0, -4.76e-09
1968.0, -1.54e-09
1970.0, -5.3e-09
1972.0, -5.01e-09
1974.0, -6.62e-09
1976.0, -7.13e-09
1978.0, -3.1e-09
1980.0, -1.62e-09
1982.0, -6.54e-09
1984.0, -2.31e-09
1986.0, -2.15e-09
1988.0, -5.91e-09
1990.0, -3.6e-09
1992.0, -1.27e-09
1994.0, -5.13e-09
1996.0, -5.32e-09
1998.0, -1.01e-09
2000.0, -6.46e-09
2002.0, -3.47e-09
2004.0, -5.24e-09
2006.0, -6.09e-09
2008.0, -7.13e-09
2010.0, -5.5e-09
2012.0, -2.92e-09
2014.0, 3e-10
2016.0, -6.26e-09
2018.0, -3.13e-09
2020.0, -5.58e-09
2022.0, -7.96e-09
2024.0, -5.42e-09
2026.0, -2.23e-09
2028.0, -2.96e-09
2030.0, -2.3e-09
2032.0, -1.84e-09
2034.0, -4.14e-09
2036.0, -5.14e-09
2038.0, -5.31e-09
2040.0, -5.49e-09
2042.0, -6.38e-09
2044.0, -4.12e-09
2046.0, -6.59e-09
2048.0, -3.58e-09
2050.0, -3.81e-09
2052.0, -2.124e-08
2054.1, -3.726e-08
2056.1, -3.762e-08
2058.1, -3.93e-08
2060.1, -4.029e-08
2062.1, -4.051e-08
2064.1, -4.15e-08
2066.1, -4.224e-08
2068.1, -4.097e-08
2070.1, -4.038e-08
2072.1, -3.715e-08
2074.1, -4.169e-08
2076.1, -3.868e-08
2078.1, -4.012e-08
2080.1, -3.882e-08
2082.1, -3.629e-08
2084.1, -3.847e-08
2086.1, -3.814e-08
2088.1, -3.872e-08
2090.1, -3.69e-08
2092.1, -3.831e-08
2094.1, -3.924e-08
2096.1, -3.711e-08
2098.1, -3.982e-08
2100.1, -3.755e-08
2102.1, -3.396e-08
2104.1, -3.705e-08
2106.1, -3.936e-08
2108.1, -3.65e-08
2110.1, -4.012e-08
2112.1, -4.212e-08
2114.1, -4.032e-08
2116.1, -3.985e-08
2118.1, -4.267e-08
2120.1, -4.068e-08
2122.1, -4.021e-08
2124.1, -3.579e-08
2126.1, -4.181e-08
2128.1, -4.118e-08
2130.1, -4.014e-08
2132.1, -4.004e-08
2134.1, -4.182e-08
2136.1, -4.032e-08
2138.1, -4.172e-08
2140.1, -3.904e-08
2142.1, -3.9e-08
2144.1, -3.954e-08
2146.1, -3.838e-08
2148.1, -3.899e-08
2150.1, -4.084e-08
2152.1, -3.838e-08
2154.2, -3.905e-08
2156.2, -4.038e-08
2158.2, -3.774e-08
2160.2, -3.54e-08
2162.2, -3.624e-08
2164.2, -3.664e-08
2166.2, -3.646e-08
2168.2, -3.46e-08
2170.2, -3.869e-08
2172.2, -3.61e-08
2174.2, -3.326e-08
2176.2, -3.548e-08
2178.2, -3.926e-08
2180.2, -3.669e-08
2182.2, -3.657e-08
2184.2, -3.897e-08
2186.2, -3.615e-08
2188.2, -3.551e-08
2190.2, -3.55e-08
2192.2, -3.807e-08
2194.2, -3.801e-08
2196.2, -4.158e-08
2198.2, -3.701e-08
2200.2, -4.081e-08
2202.2, -3.993e-08
2204.2, -3.906e-08
2206.2, -3.834e-08
2208.2, -3.487e-08
2210.2, -3.841e-08
2212.2, -4.079e-08
2214.2, -3.967e-08
2216.2, -3.61e-08
2218.2, -3.663e-08
2220.2, -3.711e-08
2222.2, -3.824e-08
2224.2, -3.717e-08
2226.2, -3.478e-08
2228.2, -3.234e-08
