Time sep (s?), Charge (C)
1.980469, 3.299906e-11
2.112305, 8.625559e-12
2.243164, -1.850881e-11
2.391602, -4.600375e-11
2.522461, -7.686122e-11
2.655273, -9.403044e-11
2.783203, -1.239267e-10
2.916016, -1.336515e-10
3.047852, -5.079934e-08
3.177734, -1.543552e-07
3.307617, -2.608271e-07
3.439453, -3.701546e-07
3.571289, -4.800805e-07
3.701172, -5.881748e-07
3.831055, -6.98139e-07
3.962891, -7.97846e-07
4.095703, -7.978169e-07
4.229492, -7.978143e-07
4.361328, -7.978073e-07
4.489258, -7.97799e-07
4.621094, -7.978031e-07
4.750977, -7.978043e-07
4.883789, -7.978062e-07
5.014648, -8.46968e-07
5.146484, -9.499198e-07
5.27832, -1.057067e-06
5.410156, -1.165392e-06
5.542969, -1.274982e-06
5.670898, -1.382827e-06
5.802734, -1.491837e-06
5.933594, -1.589558e-06
6.063477, -1.589531e-06
6.193359, -1.5895e-06
6.324219, -1.58948e-06
6.456055, -1.589479e-06
6.586914, -1.589464e-06
6.717773, -1.589452e-06
6.850586, -1.589448e-06
6.979492, -1.617104e-06
7.109375, -1.717995e-06
7.241211, -1.823318e-06
7.373047, -1.930168e-06
7.504883, -2.037959e-06
7.700195, -2.194119e-06
7.832031, -2.303209e-06
7.964844, -2.372441e-06
8.09375, -2.372386e-06
8.224609, -2.372426e-06
8.355469, -2.372433e-06
8.487305, -2.372355e-06
8.616211, -2.372418e-06
8.748047, -2.372287e-06
8.880859, -2.372338e-06
9.012695, -2.424605e-06
9.142578, -2.527139e-06
9.273438, -2.633399e-06
9.405273, -2.741235e-06
9.535156, -2.84896e-06
9.665039, -2.958808e-06
9.798828, -3.071324e-06
9.927734, -3.164943e-06
10.05859, -3.164954e-06
10.18848, -3.164889e-06
10.31934, -3.164867e-06
10.45117, -3.164928e-06
10.58105, -3.164856e-06
10.71191, -3.164862e-06
10.84473, -3.164782e-06
10.97559, -3.203791e-06
11.1084, -3.309764e-06
11.24023, -3.41719e-06
11.37207, -3.527512e-06
11.50098, -3.63594e-06
11.63379, -3.747915e-06
11.76465, -3.861299e-06
11.89453, -3.968683e-06
12.02051, -3.969222e-06
12.15332, -3.969144e-06
12.28418, -3.969105e-06
12.41504, -3.969154e-06
12.54883, -3.969129e-06
12.67969, -3.96905e-06
12.81152, -3.969038e-06
12.94043, -3.968973e-06
13.07422, -3.969052e-06
13.2041, -3.969069e-06
13.33496, -3.969005e-06
13.46484, -3.969046e-06
13.59668, -3.96895e-06
