Burst starts (s), Burst ends(A)
1625740218.8532724, 1625740220.8630993
1625740220.8988883, 1625740222.9226356
1625740222.9226356, 1625740224.944357
1625740224.976784, 1625740226.999498
1625740227.021515, 1625740229.0467794
