Time sep (s?), Charge (C)
1.977539, 3.720141e-11
2.106445, 3.924243e-11
2.238281, 3.828212e-11
2.369141, 4.380498e-11
2.501953, 3.672128e-11
2.631836, 3.936241e-11
2.764648, 3.672105e-11
2.895508, 3.468009e-11
3.027344, -7.8873e-10
3.15918, -2.944511e-09
3.291016, -5.177395e-09
3.420898, -7.368927e-09
3.552734, -9.671695e-09
3.68457, -1.186175e-08
3.81543, -1.413069e-08
3.947266, -1.631361e-08
4.079102, -1.631259e-08
4.209961, -1.631807e-08
4.34082, -1.631752e-08
4.47168, -1.631639e-08
4.602539, -1.631671e-08
4.735352, -1.631934e-08
4.866211, -1.631188e-08
4.998047, -1.720458e-08
5.12793, -1.927201e-08
5.257813, -2.146486e-08
5.389648, -2.364066e-08
5.522461, -2.589913e-08
5.650391, -2.810008e-08
5.78125, -3.034321e-08
5.913086, -3.248913e-08
6.045898, -3.250213e-08
6.175781, -3.249449e-08
6.307617, -3.2497e-08
6.438477, -3.249339e-08
6.569336, -3.250072e-08
6.700195, -3.249484e-08
6.830078, -3.24969e-08
6.962891, -3.33342e-08
7.092773, -3.538202e-08
7.223633, -3.750618e-08
7.354492, -3.969276e-08
7.487305, -4.194832e-08
7.615234, -4.414275e-08
7.74707, -4.6398e-08
7.879883, -4.860497e-08
8.011719, -4.861678e-08
8.141602, -4.86142e-08
8.272461, -4.860937e-08
8.40332, -4.861062e-08
8.535156, -4.861476e-08
8.665039, -4.860856e-08
8.796875, -4.860992e-08
8.927734, -4.943226e-08
9.05957, -5.149637e-08
9.188477, -5.362062e-08
9.319336, -5.58438e-08
9.451172, -5.806791e-08
9.582031, -6.033625e-08
9.713867, -6.261693e-08
9.844727, -6.473262e-08
9.977539, -6.474228e-08
10.10645, -6.473875e-08
10.23828, -6.47392e-08
10.37012, -6.47429e-08
10.5, -6.473326e-08
10.62988, -6.473896e-08
10.75977, -6.473781e-08
10.89063, -6.570608e-08
11.02246, -6.781431e-08
11.15137, -6.998548e-08
11.2832, -7.221218e-08
11.41504, -7.447672e-08
11.5459, -7.670846e-08
11.67676, -7.900413e-08
11.80859, -8.103866e-08
11.93652, -8.103572e-08
12.06738, -8.10395e-08
12.19727, -8.103545e-08
12.33008, -8.103567e-08
12.46094, -8.102901e-08
12.58984, -8.103698e-08
12.7207, -8.102969e-08
12.85254, -8.103406e-08
12.9834, -8.102942e-08
13.11426, -8.103136e-08
13.24609, -8.103692e-08
13.37695, -8.102798e-08
13.50781, -8.103319e-08
13.63965, -8.102851e-08
