Wavelength(nm), SC charge (e-), PD charge (e-)
698.0, 1.5750221339118117e-08
700.0, 1.6113010120064806e-08
704.0, 1.5233077042514906e-08
706.0, 1.5378290239278387e-08
708.0, 1.5596508435769446e-08
710.0, 1.548624387379129e-08
712.0, 1.5382679407448377e-08
714.0, 1.5327803858731955e-08
716.0, 1.530728373446325e-08
718.0, 1.5114002322645245e-08
720.0, 1.5001880805297426e-08
722.0, 1.5021060632398483e-08
724.0, 1.5641535096955093e-08
726.0, 1.515859780364767e-08
728.0, 1.5006182853341338e-08
730.0, 1.5289137559601127e-08
732.0, 1.51367271200451e-08
734.0, 1.5232865943848775e-08
736.0, 1.5691770673612618e-08
738.0, 1.554304012119158e-08
740.0, 1.5786535357313608e-08
742.0, 1.5595570545431942e-08
744.0, 1.5444500349893107e-08
746.0, 1.537391297817111e-08
748.0, 1.567629853396716e-08
750.0, 1.568320214038632e-08
752.0, 1.5444968518702092e-08
754.0, 1.5217608678869867e-08
756.0, 1.5457032645028825e-08
758.0, 1.5997426296472686e-08
760.0, 1.5802456691135764e-08
762.0, 1.5689867755570092e-08
764.0, 1.554888480699515e-08
766.0, 1.5328360485434564e-08
768.0, 1.533406042817585e-08
770.0, 1.5532860342405528e-08
772.0, 1.5339992704820256e-08
774.0, 1.5439645853822337e-08
776.0, 1.5254682416397646e-08
778.0, 1.534164736031677e-08
780.0, 1.53182299395443e-08
782.0, 1.531207027040657e-08
784.0, 1.549717633622165e-08
786.0, 1.532377508891515e-08
788.0, 1.5363070946195732e-08
790.0, 1.5514328534051647e-08
792.0, 1.561452289127729e-08
794.0, 1.5675405676219317e-08
796.0, 1.5080774356809597e-08
798.0, 1.5131151391353164e-08
800.0, 1.524270144035408e-08
802.0, 1.5541453930248146e-08
804.0, 1.5400623290405007e-08
806.0, 1.566622218919323e-08
808.0, 1.5118385212040997e-08
810.0, 1.5198871510470372e-08
812.0, 1.536991446356533e-08
814.0, 1.5288341233349193e-08
816.0, 1.5762928394297467e-08
818.0, 1.5914427198872477e-08
820.0, 1.502787260856085e-08
822.0, 1.5934607788126147e-08
824.0, 1.5022458385344035e-08
826.0, 1.5328845966190685e-08
828.0, 1.5098028591056225e-08
830.0, 1.5174312408439334e-08
832.0, 1.5395990093501596e-08
834.0, 1.512311986790564e-08
836.0, 1.5218337649790816e-08
838.0, 1.519221588640176e-08
840.0, 1.493911092106624e-08
842.0, 1.5228782540143468e-08
844.0, 1.523132385958444e-08
846.0, 1.500254047224711e-08
848.0, 1.508618428966161e-08
850.0, 1.4817213188466245e-08
852.0, 1.553867518241922e-08
854.0, 1.5691386783182454e-08
856.0, 1.498465650387075e-08
858.0, 1.555572250546027e-08
860.0, 1.476881290773409e-08
862.0, 1.4935654621855688e-08
864.0, 1.5159954098798002e-08
866.0, 1.4970027517854923e-08
868.0, 1.5494627468948857e-08
870.0, 1.4602860355182941e-08
872.0, 1.5093690616117078e-08
874.0, 1.5369894328619982e-08
876.0, 1.5108192078991494e-08
878.0, 1.5096506616202305e-08
880.0, 1.5334632421111102e-08
882.0, 1.509986202188163e-08
884.0, 1.512470073588112e-08
886.0, 1.5159962322111604e-08
888.0, 1.5198440691728023e-08
890.0, 1.501679225647673e-08
892.0, 1.5120603715602126e-08
894.0, 1.50315348315557e-08
896.0, 1.4993893081572867e-08
898.0, 1.5196490490039116e-08
900.0, 1.474348150572033e-08
902.0, 1.5168898155852877e-08
904.0, 1.5235425207278118e-08
906.0, 1.4977047336103022e-08
908.0, 1.5432529638209665e-08
910.0, 1.4961222221780028e-08
912.0, 1.4588573043829025e-08
914.0, 1.481244886406998e-08
916.0, 1.4781108980373324e-08
918.0, 1.4772942851360469e-08
920.0, 1.517937045602042e-08
922.0, 1.5204305743231855e-08
924.0, 1.5125345947613017e-08
926.0, 1.508227273172704e-08
928.0, 1.4893970872470362e-08
930.0, 1.3693544354319856e-08
932.0, 1.4666011153948598e-08
934.0, 1.4647427247925446e-08
936.0, 1.5143633560911063e-08
938.0, 1.5059032343717056e-08
940.0, 1.5037618742964063e-08
942.0, 1.486381224628816e-08
944.0, 1.4428739788945758e-08
946.0, 1.4678136233159761e-08
948.0, 1.4199438897747739e-08
950.0, 1.4379137862447749e-08
952.0, 1.4722535643192523e-08
954.0, 1.4417791905335319e-08
956.0, 1.4282983765592835e-08
958.0, 1.5067245107553058e-08
960.0, 1.454665988428848e-08
962.0, 1.4369415237623499e-08
964.0, 1.4724649942529771e-08
966.0, 1.466611922537189e-08
968.0, 1.3762776646076351e-08
970.0, 1.4424295095544632e-08
972.0, 1.4283136589062336e-08
974.0, 1.4631109049416664e-08
976.0, 1.4412263906054173e-08
978.0, 1.3798915397667554e-08
980.0, 1.4045631587701396e-08
982.0, 1.37662286316207e-08
984.0, 1.3892999520129335e-08
986.0, 1.350106289025686e-08
988.0, 1.4279813678574134e-08
990.0, 1.437706946911473e-08
992.0, 1.3500544004449384e-08
994.0, 1.3770810488536215e-08
996.0, 1.3446450746831293e-08
998.0, 1.371927983336555e-08
1000.0, 1.4111193496001116e-08
1002.0, 1.3633942553957024e-08
1004.0, 1.4186614942326411e-08
1006.0, 1.4245047153289015e-08
1008.0, 1.43854649717033e-08
1010.0, 1.4033496602128824e-08
1012.0, 1.4028715826515695e-08
1014.0, 1.4374524654711303e-08
1016.0, 1.4482838158068558e-08
1018.0, 1.4478811711313124e-08
1020.0, 1.3995037310057075e-08
1022.0, 1.4536787473478361e-08
1024.0, 1.4357535015827482e-08
1026.0, 1.3950714475964896e-08
1028.0, 1.4605286044637127e-08
1030.0, 1.4473110616353887e-08
1034.0, 1.4324536610508486e-08
1036.0, 1.4275847102643357e-08
1038.0, 1.447256914518679e-08
1040.0, 1.4449554066195617e-08
1042.0, 1.3973547027321004e-08
1044.0, 1.4713765335145658e-08
1046.0, 1.4924134026253596e-08
1048.0, 1.4707942585352519e-08
