Time sep (ms?), Charge (C)
0.0, -3.48e-10
2.002, -4.24e-10
4.004, -5.03e-10
6.006, -5.82e-10
8.008, -6.63e-10
10.01, -7.37e-10
12.012, -8.15e-10
14.014, -8.93e-10
16.016, -9.73e-10
18.018, -1.044e-09
20.02, -1.12e-09
22.022, -1.195e-09
24.024, -1.281e-09
26.026, -1.357e-09
28.028, -1.433e-09
30.03, -1.509e-09
32.032, -1.585e-09
34.034, -1.658e-09
36.036, -1.733e-09
38.038, -1.806e-09
40.04, -1.878e-09
42.042, -1.96e-09
44.044, -2.039e-09
46.046, -2.111e-09
48.048, -2.183e-09
50.05, -2.252e-09
52.052, -2.33e-09
54.054, -2.408e-09
56.056, -2.481e-09
58.058, -2.551e-09
60.06, -2.629e-09
62.062, -2.705e-09
64.064, -2.78e-09
66.066, -2.855e-09
68.068, -2.927e-09
70.07, -3.004e-09
72.072, -3.078e-09
74.074, -3.153e-09
76.076, -3.223e-09
78.078, -3.295e-09
80.08, -3.37e-09
82.082, -3.442e-09
84.084, -3.519e-09
86.086, -3.592e-09
88.088, -3.673e-09
90.09, -3.744e-09
92.092, -3.818e-09
94.094, -3.894e-09
96.096, -3.962e-09
98.098, -4.033e-09
100.1, -4.107e-09
102.1, -4.182e-09
104.1, -4.258e-09
106.11, -4.332e-09
108.11, -4.4e-09
110.11, -4.472e-09
112.11, -4.55e-09
114.11, -4.622e-09
116.12, -4.696e-09
118.12, -4.77e-09
120.12, -4.841e-09
122.12, -4.915e-09
124.12, -4.989e-09
126.13, -5.056e-09
128.13, -5.126e-09
130.13, -5.195e-09
132.13, -5.268e-09
134.13, -5.341e-09
136.14, -5.415e-09
138.14, -5.485e-09
140.14, -5.556e-09
142.14, -5.63e-09
144.14, -5.703e-09
146.15, -5.775e-09
148.15, -5.842e-09
150.15, -5.915e-09
152.15, -5.987e-09
154.15, -6.055e-09
156.16, -6.127e-09
158.16, -6.199e-09
160.16, -6.27e-09
162.16, -6.341e-09
164.16, -6.403e-09
166.17, -6.472e-09
168.17, -6.54e-09
170.17, -6.612e-09
172.17, -6.684e-09
174.17, -6.757e-09
176.18, -6.83e-09
178.18, -6.899e-09
180.18, -6.964e-09
182.18, -7.035e-09
184.18, -7.101e-09
186.19, -7.169e-09
188.19, -7.239e-09
190.19, -7.308e-09
192.19, -7.38e-09
194.19, -7.455e-09
196.2, -7.528e-09
198.2, -7.601e-09
200.2, -7.672e-09
202.2, -7.737e-09
204.2, -7.811e-09
206.21, -7.88e-09
208.21, -7.95e-09
210.21, -8.019e-09
212.21, -8.09e-09
214.21, -8.154e-09
216.22, -8.227e-09
218.22, -8.295e-09
220.22, -8.362e-09
222.22, -8.436e-09
224.22, -8.512e-09
226.23, -8.581e-09
228.23, -8.657e-09
230.23, -8.732e-09
232.23, -8.806e-09
234.23, -8.879e-09
236.24, -8.955e-09
238.24, -9.031e-09
240.24, -9.105e-09
242.24, -9.172e-09
244.24, -9.238e-09
246.25, -9.308e-09
248.25, -9.379e-09
250.25, -9.447e-09
252.25, -9.516e-09
254.25, -9.581e-09
256.26, -9.647e-09
258.26, -9.723e-09
260.26, -9.79e-09
262.26, -9.859e-09
264.26, -9.933e-09
266.27, -1.0004e-08
268.27, -1.0069e-08
270.27, -1.014e-08
272.27, -1.0209e-08
274.27, -1.0275e-08
276.28, -1.0342e-08
278.28, -1.0414e-08
280.28, -1.0475e-08
282.28, -1.0546e-08
284.28, -1.0615e-08
286.29, -1.0683e-08
288.29, -1.0753e-08
290.29, -1.0819e-08
292.29, -1.0893e-08
294.29, -1.0968e-08
296.3, -1.1037e-08
298.3, -1.111e-08
300.3, -1.1182e-08
302.3, -1.1252e-08
304.3, -1.1318e-08
306.31, -1.1388e-08
308.31, -1.1458e-08
310.31, -1.1528e-08
312.31, -1.1593e-08
314.31, -1.166e-08
316.32, -1.1732e-08
318.32, -1.1809e-08
320.32, -1.1884e-08
322.32, -1.1955e-08
324.32, -1.2032e-08
326.33, -1.2106e-08
328.33, -1.2181e-08
330.33, -1.2257e-08
332.33, -1.2332e-08
334.33, -1.2413e-08
336.34, -1.2486e-08
338.34, -1.2559e-08
340.34, -1.2631e-08
342.34, -1.2703e-08
344.34, -1.2777e-08
346.35, -1.2849e-08
348.35, -1.2923e-08
350.35, -1.2997e-08
352.35, -1.3074e-08
354.35, -1.3157e-08
356.36, -1.3239e-08
358.36, -1.3324e-08
360.36, -1.3411e-08
362.36, -1.35e-08
364.36, -1.3583e-08
366.37, -1.3665e-08
368.37, -1.3743e-08
370.37, -1.3822e-08
372.37, -1.3899e-08
374.37, -1.3971e-08
376.38, -1.4044e-08
378.38, -1.4113e-08
380.38, -1.4184e-08
382.38, -1.4255e-08
384.38, -1.4329e-08
386.39, -1.4408e-08
388.39, -1.4475e-08
390.39, -1.4548e-08
392.39, -1.4619e-08
394.39, -1.4698e-08
396.4, -1.4781e-08
398.4, -1.4858e-08
400.4, -1.494e-08
402.4, -1.5023e-08
404.4, -1.5101e-08
406.41, -1.5175e-08
408.41, -1.5253e-08
410.41, -1.5332e-08
412.41, -1.5409e-08
414.41, -1.5489e-08
416.42, -1.5564e-08
418.42, -1.5643e-08
420.42, -1.5727e-08
422.42, -1.5809e-08
424.42, -1.5891e-08
426.43, -1.597e-08
428.43, -1.6041e-08
430.43, -1.6114e-08
432.43, -1.6193e-08
434.43, -1.6272e-08
436.44, -1.6353e-08
438.44, -1.6428e-08
440.44, -1.6507e-08
442.44, -1.6588e-08
444.44, -1.6666e-08
446.45, -1.6744e-08
448.45, -1.6821e-08
450.45, -1.69e-08
452.45, -1.698e-08
454.45, -1.7054e-08
456.46, -1.7133e-08
458.46, -1.7209e-08
460.46, -1.7281e-08
462.46, -1.7358e-08
464.46, -1.7436e-08
466.47, -1.7516e-08
468.47, -1.7599e-08
470.47, -1.7676e-08
472.47, -1.7759e-08
474.47, -1.7839e-08
476.48, -1.7922e-08
478.48, -1.8001e-08
480.48, -1.8081e-08
482.48, -1.8164e-08
484.48, -1.8239e-08
486.49, -1.8317e-08
488.49, -1.8398e-08
490.49, -1.8481e-08
492.49, -1.8562e-08
494.49, -1.8638e-08
496.5, -1.8713e-08
498.5, -1.8789e-08
500.5, -1.8866e-08
502.5, -1.8939e-08
504.5, -1.9019e-08
506.51, -1.9097e-08
508.51, -1.917e-08
510.51, -1.9246e-08
512.51, -1.9322e-08
514.51, -1.9396e-08
516.52, -1.9472e-08
518.52, -1.9546e-08
520.52, -1.9622e-08
522.52, -1.9696e-08
524.52, -1.9765e-08
526.53, -1.9834e-08
528.53, -1.9901e-08
530.53, -1.9974e-08
532.53, -2.004e-08
534.53, -2.0107e-08
536.54, -2.0176e-08
538.54, -2.0246e-08
540.54, -2.0319e-08
542.54, -2.0388e-08
544.54, -2.0461e-08
546.55, -2.0532e-08
548.55, -2.0599e-08
550.55, -2.0669e-08
552.55, -2.0742e-08
554.55, -2.0818e-08
556.56, -2.0887e-08
558.56, -2.0955e-08
560.56, -2.1021e-08
562.56, -2.1088e-08
564.56, -2.1156e-08
566.57, -2.123e-08
568.57, -2.1303e-08
570.57, -2.1371e-08
572.57, -2.144e-08
574.57, -2.1507e-08
576.58, -2.1575e-08
578.58, -2.1644e-08
580.58, -2.1719e-08
582.58, -2.1792e-08
584.58, -2.1865e-08
586.59, -2.1935e-08
588.59, -2.2006e-08
590.59, -2.2083e-08
592.59, -2.2157e-08
594.59, -2.2231e-08
596.6, -2.23e-08
598.6, -2.2373e-08
600.6, -2.2447e-08
602.6, -2.2517e-08
604.6, -2.2587e-08
606.61, -2.2658e-08
608.61, -2.2734e-08
610.61, -2.2812e-08
612.61, -2.2885e-08
614.61, -2.2964e-08
616.62, -2.3035e-08
618.62, -2.3109e-08
620.62, -2.3183e-08
622.62, -2.3253e-08
624.62, -2.3325e-08
626.63, -2.34e-08
628.63, -2.3474e-08
630.63, -2.355e-08
632.63, -2.3625e-08
634.63, -2.3705e-08
636.64, -2.3774e-08
638.64, -2.3853e-08
640.64, -2.3926e-08
642.64, -2.3997e-08
644.64, -2.4073e-08
646.65, -2.4147e-08
648.65, -2.422e-08
650.65, -2.4291e-08
652.65, -2.4363e-08
654.65, -2.4438e-08
656.66, -2.4505e-08
658.66, -2.4577e-08
660.66, -2.4658e-08
662.66, -2.4738e-08
664.66, -2.4816e-08
666.67, -2.4891e-08
668.67, -2.497e-08
670.67, -2.5044e-08
672.67, -2.5121e-08
674.67, -2.5195e-08
676.68, -2.527e-08
678.68, -2.5345e-08
680.68, -2.542e-08
682.68, -2.5492e-08
684.68, -2.5567e-08
