Time sep (ms?), Charge (C)
0.0, -4.45e-10
2.002, -5.28e-10
4.004, -6.11e-10
6.006, -6.9e-10
8.008, -7.73e-10
10.01, -8.56e-10
12.012, -9.42e-10
14.014, -1.025e-09
16.016, -1.106e-09
18.018, -1.185e-09
20.02, -1.265e-09
22.022, -1.347e-09
24.024, -1.427e-09
26.026, -1.503e-09
28.028, -1.585e-09
30.03, -1.669e-09
32.032, -1.749e-09
34.034, -1.832e-09
36.036, -1.914e-09
38.038, -1.998e-09
40.04, -2.075e-09
42.042, -2.151e-09
44.044, -2.229e-09
46.046, -2.306e-09
48.048, -2.38e-09
50.05, -2.454e-09
52.052, -2.533e-09
54.054, -2.609e-09
56.056, -2.684e-09
58.058, -2.757e-09
60.06, -2.83e-09
62.062, -2.906e-09
64.064, -2.984e-09
66.066, -3.067e-09
68.068, -3.144e-09
70.07, -3.227e-09
72.072, -3.311e-09
74.074, -3.386e-09
76.076, -3.465e-09
78.078, -3.541e-09
80.08, -3.619e-09
82.082, -3.708e-09
84.084, -3.795e-09
86.086, -3.883e-09
88.088, -3.966e-09
90.09, -4.046e-09
92.092, -4.12e-09
94.094, -4.195e-09
96.096, -4.274e-09
98.098, -4.347e-09
100.1, -4.427e-09
102.1, -4.502e-09
104.1, -4.582e-09
106.11, -4.661e-09
108.11, -4.741e-09
110.11, -4.817e-09
112.11, -4.888e-09
114.11, -4.958e-09
116.12, -5.033e-09
118.12, -5.112e-09
120.12, -5.19e-09
122.12, -5.263e-09
124.12, -5.339e-09
126.13, -5.42e-09
128.13, -5.496e-09
130.13, -5.571e-09
132.13, -5.644e-09
134.13, -5.717e-09
136.14, -5.788e-09
138.14, -5.864e-09
140.14, -5.939e-09
142.14, -6.011e-09
144.14, -6.089e-09
146.15, -6.166e-09
148.15, -6.242e-09
150.15, -6.315e-09
152.15, -6.391e-09
154.15, -6.462e-09
156.16, -6.535e-09
158.16, -6.609e-09
160.16, -6.682e-09
162.16, -6.756e-09
164.16, -6.832e-09
166.17, -6.909e-09
168.17, -6.984e-09
170.17, -7.061e-09
172.17, -7.135e-09
174.17, -7.21e-09
176.18, -7.286e-09
178.18, -7.362e-09
180.18, -7.438e-09
182.18, -7.513e-09
184.18, -7.591e-09
186.19, -7.671e-09
188.19, -7.754e-09
190.19, -7.839e-09
192.19, -7.922e-09
194.19, -8.008e-09
196.2, -8.095e-09
198.2, -8.177e-09
200.2, -8.259e-09
202.2, -8.342e-09
204.2, -8.42e-09
206.21, -8.502e-09
208.21, -8.584e-09
210.21, -8.668e-09
212.21, -8.751e-09
214.21, -8.832e-09
216.22, -8.912e-09
218.22, -8.986e-09
220.22, -9.063e-09
222.22, -9.143e-09
224.22, -9.227e-09
226.23, -9.312e-09
228.23, -9.397e-09
230.23, -9.487e-09
232.23, -9.575e-09
234.23, -9.664e-09
236.24, -9.75e-09
238.24, -9.837e-09
240.24, -9.92e-09
242.24, -1e-08
244.24, -1.0076e-08
246.25, -1.0151e-08
248.25, -1.0229e-08
250.25, -1.0309e-08
252.25, -1.0388e-08
254.25, -1.0465e-08
256.26, -1.0544e-08
258.26, -1.062e-08
260.26, -1.0701e-08
262.26, -1.0779e-08
264.26, -1.0853e-08
266.27, -1.093e-08
268.27, -1.1007e-08
270.27, -1.1087e-08
272.27, -1.1168e-08
274.27, -1.1246e-08
276.28, -1.1326e-08
278.28, -1.1406e-08
280.28, -1.1487e-08
282.28, -1.1567e-08
284.28, -1.1646e-08
286.29, -1.1731e-08
288.29, -1.1811e-08
290.29, -1.1894e-08
292.29, -1.1981e-08
294.29, -1.2059e-08
296.3, -1.2135e-08
298.3, -1.221e-08
300.3, -1.2289e-08
302.3, -1.2365e-08
304.3, -1.2438e-08
306.31, -1.2513e-08
308.31, -1.2585e-08
310.31, -1.266e-08
312.31, -1.2735e-08
314.31, -1.2811e-08
316.32, -1.2887e-08
318.32, -1.2969e-08
320.32, -1.3049e-08
322.32, -1.3122e-08
324.32, -1.3198e-08
326.33, -1.3273e-08
328.33, -1.3351e-08
330.33, -1.3425e-08
332.33, -1.3502e-08
334.33, -1.3582e-08
336.34, -1.366e-08
338.34, -1.3739e-08
340.34, -1.3821e-08
342.34, -1.3904e-08
344.34, -1.3985e-08
346.35, -1.407e-08
348.35, -1.4154e-08
350.35, -1.4239e-08
352.35, -1.4323e-08
354.35, -1.4407e-08
356.36, -1.4484e-08
358.36, -1.456e-08
360.36, -1.4634e-08
362.36, -1.4711e-08
364.36, -1.4793e-08
366.37, -1.4873e-08
368.37, -1.4949e-08
370.37, -1.5028e-08
372.37, -1.5109e-08
374.37, -1.519e-08
376.38, -1.5269e-08
378.38, -1.535e-08
380.38, -1.5434e-08
382.38, -1.5513e-08
384.38, -1.559e-08
386.39, -1.5662e-08
388.39, -1.5741e-08
390.39, -1.5818e-08
392.39, -1.5901e-08
394.39, -1.598e-08
396.4, -1.6065e-08
398.4, -1.6143e-08
400.4, -1.6222e-08
402.4, -1.63e-08
404.4, -1.6378e-08
406.41, -1.6458e-08
408.41, -1.6538e-08
410.41, -1.6625e-08
412.41, -1.6714e-08
414.41, -1.6804e-08
416.42, -1.6885e-08
418.42, -1.6968e-08
420.42, -1.7055e-08
422.42, -1.7138e-08
424.42, -1.7215e-08
426.43, -1.7293e-08
428.43, -1.737e-08
