Burst starts (s), Burst ends(A)
1626162063.7852292, 1626162065.7973733
1626162065.7973733, 1626162067.8197007
1626162067.8398645, 1626162069.861593
1626162069.9081714, 1626162071.9174597
1626162071.9330754, 1626162073.9611804
