Time sep (s?), Charge (C)
1.974609, 3.744265e-11
2.104492, 3.68422e-11
2.236328, 3.864348e-11
2.367188, 3.516137e-11
2.49707, 3.876343e-11
2.626953, 3.22798e-11
2.758789, 3.648237e-11
2.891602, 3.588183e-11
3.021484, -1.898455e-09
3.15332, -5.038924e-09
3.285156, -8.326874e-09
3.416992, -1.167156e-08
3.548828, -1.500673e-08
3.677734, -1.729757e-08
3.850586, -1.730522e-08
3.978516, -1.730396e-08
4.110352, -1.730019e-08
4.239258, -1.730202e-08
4.37207, -1.729449e-08
4.50293, -1.730334e-08
4.633789, -1.730066e-08
4.765625, -1.730036e-08
4.892578, -1.729375e-08
5.024414, -1.975122e-08
5.154297, -2.291572e-08
5.28418, -2.617103e-08
5.413086, -2.943037e-08
5.544922, -3.279301e-08
5.675781, -3.466423e-08
5.807617, -3.466884e-08
5.9375, -3.466193e-08
6.068359, -3.466371e-08
6.199219, -3.466241e-08
6.330078, -3.466566e-08
6.516602, -3.466172e-08
6.647461, -3.465917e-08
6.779297, -3.466092e-08
6.905273, -3.46625e-08
7.036133, -3.735523e-08
7.167969, -4.061225e-08
7.297852, -4.391372e-08
7.427734, -4.724803e-08
7.558594, -5.067067e-08
7.689453, -5.231742e-08
7.822266, -5.231966e-08
7.951172, -5.231947e-08
8.082031, -5.231195e-08
8.213867, -5.231347e-08
8.342773, -5.231453e-08
8.472656, -5.231716e-08
8.603516, -5.231435e-08
8.734375, -5.231752e-08
8.862305, -5.231765e-08
8.993164, -5.490989e-08
9.124023, -5.816126e-08
9.254883, -6.153574e-08
9.383789, -6.491496e-08
9.514648, -6.837023e-08
9.647461, -7.015274e-08
9.779297, -7.015328e-08
9.911133, -7.016047e-08
10.04297, -7.014997e-08
10.17383, -7.015568e-08
10.30371, -7.015456e-08
10.43359, -7.015751e-08
10.56543, -7.014698e-08
10.69531, -7.0154e-08
10.82422, -7.015217e-08
10.95508, -7.165975e-08
11.08789, -7.497375e-08
11.2207, -7.831995e-08
11.35156, -8.171155e-08
11.4834, -8.511461e-08
11.61523, -8.785172e-08
11.74512, -8.785047e-08
11.87695, -8.785189e-08
12.00781, -8.785108e-08
12.13867, -8.784923e-08
12.26855, -8.785276e-08
12.39941, -8.784539e-08
12.52832, -8.784814e-08
12.6582, -8.784652e-08
12.78809, -8.78451e-08
12.91602, -8.784894e-08
13.0459, -8.784849e-08
13.17383, -8.784579e-08
13.30273, -8.784568e-08
13.43262, -8.784483e-08
13.5625, -8.785215e-08
