Time sep (ms?), Charge (C)
0.0, -4.65e-10
2.002, -5.39e-10
4.004, -6.15e-10
6.006, -6.94e-10
8.008, -7.77e-10
10.01, -8.54e-10
12.012, -9.36e-10
14.014, -1.022e-09
16.016, -1.107e-09
18.018, -1.186e-09
20.02, -1.264e-09
22.022, -1.344e-09
24.024, -1.426e-09
26.026, -1.51e-09
28.028, -1.592e-09
30.03, -1.674e-09
32.032, -1.754e-09
34.034, -1.837e-09
36.036, -1.921e-09
38.038, -2.004e-09
40.04, -2.088e-09
42.042, -2.17e-09
44.044, -2.258e-09
46.046, -2.347e-09
48.048, -2.431e-09
50.05, -2.514e-09
52.052, -2.6e-09
54.054, -2.686e-09
56.056, -2.77e-09
58.058, -2.853e-09
60.06, -2.93e-09
62.062, -3.015e-09
64.064, -3.099e-09
66.066, -3.183e-09
68.068, -3.266e-09
70.07, -3.348e-09
72.072, -3.43e-09
74.074, -3.519e-09
76.076, -3.603e-09
78.078, -3.69e-09
80.08, -3.776e-09
82.082, -3.867e-09
84.084, -3.957e-09
86.086, -4.053e-09
88.088, -4.143e-09
90.09, -4.232e-09
92.092, -4.322e-09
94.094, -4.416e-09
96.096, -4.508e-09
98.098, -4.591e-09
100.1, -4.671e-09
102.1, -4.752e-09
104.1, -4.838e-09
106.11, -4.919e-09
108.11, -5.005e-09
110.11, -5.092e-09
112.11, -5.178e-09
114.11, -5.261e-09
116.12, -5.345e-09
118.12, -5.428e-09
120.12, -5.513e-09
122.12, -5.598e-09
124.12, -5.688e-09
126.13, -5.774e-09
128.13, -5.86e-09
130.13, -5.944e-09
132.13, -6.029e-09
134.13, -6.116e-09
136.14, -6.204e-09
138.14, -6.288e-09
140.14, -6.366e-09
142.14, -6.447e-09
144.14, -6.527e-09
146.15, -6.605e-09
148.15, -6.686e-09
150.15, -6.764e-09
152.15, -6.851e-09
154.15, -6.935e-09
156.16, -7.021e-09
158.16, -7.11e-09
160.16, -7.198e-09
162.16, -7.278e-09
164.16, -7.358e-09
166.17, -7.442e-09
168.17, -7.526e-09
170.17, -7.612e-09
172.17, -7.699e-09
174.17, -7.783e-09
176.18, -7.87e-09
178.18, -7.957e-09
180.18, -8.041e-09
182.18, -8.129e-09
184.18, -8.216e-09
186.19, -8.303e-09
188.19, -8.389e-09
190.19, -8.47e-09
192.19, -8.56e-09
194.19, -8.643e-09
196.2, -8.726e-09
198.2, -8.814e-09
200.2, -8.891e-09
202.2, -8.975e-09
204.2, -9.06e-09
206.21, -9.143e-09
208.21, -9.227e-09
210.21, -9.314e-09
212.21, -9.402e-09
214.21, -9.483e-09
216.22, -9.561e-09
218.22, -9.642e-09
220.22, -9.718e-09
