Time sep (ms?), Charge (C)
0.0, -2.12e-10
2.002, -2.99e-10
4.004, -3.9e-10
6.006, -4.84e-10
8.008, -5.75e-10
10.01, -6.62e-10
12.012, -7.54e-10
14.014, -8.44e-10
16.016, -9.31e-10
18.018, -1.023e-09
20.02, -1.116e-09
22.022, -1.214e-09
24.024, -1.31e-09
26.026, -1.409e-09
28.028, -1.506e-09
30.03, -1.604e-09
32.032, -1.701e-09
34.034, -1.79e-09
36.036, -1.881e-09
38.038, -1.972e-09
40.04, -2.061e-09
42.042, -2.156e-09
44.044, -2.243e-09
46.046, -2.326e-09
48.048, -2.414e-09
50.05, -2.506e-09
52.052, -2.599e-09
54.054, -2.695e-09
56.056, -2.79e-09
58.058, -2.885e-09
60.06, -2.982e-09
62.062, -3.08e-09
64.064, -3.177e-09
66.066, -3.276e-09
68.068, -3.372e-09
70.07, -3.471e-09
72.072, -3.565e-09
74.074, -3.66e-09
76.076, -3.748e-09
78.078, -3.84e-09
80.08, -3.933e-09
82.082, -4.016e-09
84.084, -4.102e-09
86.086, -4.192e-09
88.088, -4.283e-09
90.09, -4.376e-09
92.092, -4.47e-09
94.094, -4.559e-09
96.096, -4.647e-09
98.098, -4.737e-09
100.1, -4.83e-09
102.1, -4.921e-09
104.1, -5.01e-09
106.11, -5.096e-09
108.11, -5.181e-09
110.11, -5.271e-09
112.11, -5.363e-09
114.11, -5.451e-09
116.12, -5.539e-09
118.12, -5.626e-09
120.12, -5.721e-09
122.12, -5.81e-09
124.12, -5.895e-09
126.13, -5.981e-09
128.13, -6.068e-09
130.13, -6.159e-09
132.13, -6.25e-09
134.13, -6.337e-09
136.14, -6.421e-09
138.14, -6.51e-09
140.14, -6.598e-09
142.14, -6.682e-09
144.14, -6.768e-09
146.15, -6.851e-09
148.15, -6.936e-09
150.15, -7.024e-09
152.15, -7.115e-09
154.15, -7.209e-09
156.16, -7.3e-09
158.16, -7.394e-09
160.16, -7.49e-09
162.16, -7.583e-09
164.16, -7.68e-09
166.17, -7.777e-09
168.17, -7.865e-09
170.17, -7.956e-09
172.17, -8.052e-09
174.17, -8.144e-09
176.18, -8.235e-09
178.18, -8.327e-09
180.18, -8.42e-09
182.18, -8.512e-09
184.18, -8.602e-09
186.19, -8.695e-09
188.19, -8.789e-09
190.19, -8.884e-09
192.19, -8.977e-09
194.19, -9.069e-09
196.2, -9.158e-09
198.2, -9.251e-09
200.2, -9.352e-09
202.2, -9.453e-09
204.2, -9.552e-09
206.21, -9.646e-09
208.21, -9.742e-09
210.21, -9.836e-09
212.21, -9.926e-09
214.21, -1.001e-08
216.22, -1.0091e-08
218.22, -1.0182e-08
220.22, -1.0273e-08
222.22, -1.0365e-08
224.22, -1.0455e-08
226.23, -1.0542e-08
228.23, -1.0628e-08
230.23, -1.0715e-08
232.23, -1.0801e-08
234.23, -1.0891e-08
236.24, -1.0978e-08
238.24, -1.1067e-08
240.24, -1.1153e-08
242.24, -1.1244e-08
244.24, -1.1334e-08
246.25, -1.1423e-08
248.25, -1.1509e-08
250.25, -1.1588e-08
252.25, -1.1667e-08
254.25, -1.175e-08
256.26, -1.1832e-08
258.26, -1.1909e-08
260.26, -1.1991e-08
262.26, -1.2073e-08
264.26, -1.2156e-08
266.27, -1.2237e-08
268.27, -1.2325e-08
270.27, -1.2408e-08
272.27, -1.2491e-08
274.27, -1.2574e-08
276.28, -1.2654e-08
278.28, -1.2736e-08
280.28, -1.2818e-08
282.28, -1.2901e-08
284.28, -1.298e-08
286.29, -1.3072e-08
288.29, -1.3161e-08
290.29, -1.3249e-08
292.29, -1.3328e-08
