Burst starts (s), Burst ends(A)
1626160062.1802495, 1626160064.2031257
1626160064.2187493, 1626160066.245857
1626160066.2615285, 1626160068.2848155
1626160068.3001907, 1626160070.3067336
1626160070.3221097, 1626160072.3429532
