Time sep (ms?), Charge (C)
0.0, -3e-10
2.002, -3.93e-10
4.004, -4.81e-10
6.006, -5.68e-10
8.008, -6.55e-10
10.01, -7.45e-10
12.012, -8.39e-10
14.014, -9.36e-10
16.016, -1.035e-09
18.018, -1.134e-09
20.02, -1.228e-09
22.022, -1.318e-09
24.024, -1.407e-09
26.026, -1.498e-09
28.028, -1.588e-09
30.03, -1.678e-09
32.032, -1.768e-09
34.034, -1.855e-09
36.036, -1.944e-09
38.038, -2.035e-09
40.04, -2.132e-09
42.042, -2.223e-09
44.044, -2.317e-09
46.046, -2.415e-09
48.048, -2.507e-09
50.05, -2.602e-09
52.052, -2.702e-09
54.054, -2.798e-09
56.056, -2.893e-09
58.058, -2.988e-09
60.06, -3.079e-09
62.062, -3.17e-09
64.064, -3.263e-09
66.066, -3.354e-09
68.068, -3.446e-09
70.07, -3.54e-09
72.072, -3.632e-09
74.074, -3.722e-09
76.076, -3.816e-09
78.078, -3.908e-09
80.08, -3.995e-09
82.082, -4.082e-09
84.084, -4.169e-09
86.086, -4.257e-09
88.088, -4.349e-09
90.09, -4.444e-09
92.092, -4.536e-09
94.094, -4.623e-09
96.096, -4.715e-09
98.098, -4.808e-09
100.1, -4.899e-09
102.1, -4.99e-09
104.1, -5.077e-09
106.11, -5.166e-09
108.11, -5.255e-09
110.11, -5.347e-09
112.11, -5.44e-09
114.11, -5.533e-09
116.12, -5.624e-09
118.12, -5.714e-09
120.12, -5.8e-09
122.12, -5.883e-09
124.12, -5.968e-09
126.13, -6.053e-09
128.13, -6.137e-09
130.13, -6.221e-09
132.13, -6.309e-09
134.13, -6.401e-09
136.14, -6.493e-09
138.14, -6.584e-09
140.14, -6.668e-09
142.14, -6.755e-09
144.14, -6.838e-09
146.15, -6.92e-09
148.15, -7.01e-09
150.15, -7.098e-09
152.15, -7.189e-09
154.15, -7.276e-09
156.16, -7.366e-09
158.16, -7.454e-09
160.16, -7.548e-09
162.16, -7.636e-09
164.16, -7.724e-09
166.17, -7.814e-09
168.17, -7.904e-09
170.17, -7.991e-09
172.17, -8.078e-09
174.17, -8.169e-09
176.18, -8.26e-09
178.18, -8.353e-09
180.18, -8.448e-09
182.18, -8.542e-09
184.18, -8.636e-09
186.19, -8.729e-09
188.19, -8.824e-09
190.19, -8.921e-09
192.19, -9.014e-09
194.19, -9.112e-09
196.2, -9.206e-09
198.2, -9.299e-09
200.2, -9.391e-09
202.2, -9.482e-09
204.2, -9.578e-09
206.21, -9.672e-09
208.21, -9.761e-09
210.21, -9.85e-09
212.21, -9.939e-09
214.21, -1.0034e-08
216.22, -1.0127e-08
218.22, -1.0224e-08
220.22, -1.032e-08
222.22, -1.042e-08
224.22, -1.0518e-08
226.23, -1.0618e-08
228.23, -1.0716e-08
230.23, -1.0812e-08
232.23, -1.0904e-08
234.23, -1.0994e-08
236.24, -1.109e-08
238.24, -1.1188e-08
240.24, -1.128e-08
242.24, -1.1373e-08
244.24, -1.1468e-08
246.25, -1.1563e-08
248.25, -1.1659e-08
250.25, -1.1752e-08
252.25, -1.1843e-08
254.25, -1.1931e-08
256.26, -1.2025e-08
258.26, -1.2117e-08
260.26, -1.2209e-08
262.26, -1.2301e-08
264.26, -1.2397e-08
266.27, -1.249e-08
268.27, -1.2579e-08
270.27, -1.2667e-08
272.27, -1.2755e-08
274.27, -1.2843e-08
276.28, -1.2938e-08
278.28, -1.3037e-08
280.28, -1.3132e-08
282.28, -1.3227e-08
284.28, -1.332e-08
286.29, -1.3409e-08
288.29, -1.35e-08
290.29, -1.3587e-08
292.29, -1.3678e-08
294.29, -1.3768e-08
296.3, -1.3857e-08
298.3, -1.3946e-08
300.3, -1.4035e-08
302.3, -1.413e-08
304.3, -1.4218e-08
306.31, -1.4312e-08
308.31, -1.4399e-08
310.31, -1.4477e-08
312.31, -1.4559e-08
314.31, -1.4642e-08
316.32, -1.4728e-08
318.32, -1.4809e-08
320.32, -1.4894e-08
322.32, -1.4975e-08
324.32, -1.5059e-08
326.33, -1.5144e-08
328.33, -1.523e-08
330.33, -1.5314e-08
332.33, -1.5399e-08
334.33, -1.5481e-08
336.34, -1.5572e-08
338.34, -1.5663e-08
340.34, -1.5757e-08
342.34, -1.585e-08
344.34, -1.5938e-08
346.35, -1.6035e-08
348.35, -1.6128e-08
350.35, -1.6222e-08
352.35, -1.6311e-08
354.35, -1.64e-08
356.36, -1.6489e-08
358.36, -1.6573e-08
360.36, -1.666e-08
362.36, -1.6749e-08
364.36, -1.6834e-08
366.37, -1.6917e-08
368.37, -1.7007e-08
