Time sep (ms?), Charge (C)
0.0, -1.73e-10
2.002, -2.74e-10
4.004, -3.74e-10
6.006, -4.75e-10
8.008, -5.78e-10
10.01, -6.73e-10
12.012, -7.69e-10
14.014, -8.7e-10
16.016, -9.74e-10
18.018, -1.075e-09
20.02, -1.174e-09
22.022, -1.278e-09
24.024, -1.383e-09
26.026, -1.483e-09
28.028, -1.584e-09
30.03, -1.683e-09
32.032, -1.781e-09
34.034, -1.874e-09
36.036, -1.97e-09
38.038, -2.065e-09
40.04, -2.162e-09
42.042, -2.257e-09
44.044, -2.356e-09
46.046, -2.46e-09
48.048, -2.565e-09
50.05, -2.673e-09
52.052, -2.771e-09
54.054, -2.866e-09
56.056, -2.964e-09
58.058, -3.066e-09
60.06, -3.168e-09
62.062, -3.275e-09
64.064, -3.377e-09
66.066, -3.474e-09
68.068, -3.574e-09
70.07, -3.673e-09
72.072, -3.775e-09
74.074, -3.873e-09
76.076, -3.968e-09
78.078, -4.065e-09
80.08, -4.16e-09
82.082, -4.251e-09
84.084, -4.338e-09
86.086, -4.429e-09
88.088, -4.519e-09
90.09, -4.618e-09
92.092, -4.709e-09
94.094, -4.805e-09
96.096, -4.902e-09
98.098, -5.001e-09
100.1, -5.097e-09
102.1, -5.194e-09
104.1, -5.285e-09
106.11, -5.378e-09
108.11, -5.473e-09
110.11, -5.56e-09
112.11, -5.651e-09
114.11, -5.745e-09
116.12, -5.839e-09
118.12, -5.932e-09
120.12, -6.026e-09
122.12, -6.119e-09
124.12, -6.214e-09
126.13, -6.307e-09
128.13, -6.402e-09
130.13, -6.499e-09
132.13, -6.587e-09
134.13, -6.678e-09
136.14, -6.77e-09
138.14, -6.867e-09
140.14, -6.956e-09
142.14, -7.049e-09
144.14, -7.15e-09
146.15, -7.243e-09
148.15, -7.335e-09
150.15, -7.428e-09
152.15, -7.522e-09
154.15, -7.613e-09
156.16, -7.712e-09
158.16, -7.807e-09
160.16, -7.902e-09
162.16, -8e-09
164.16, -8.092e-09
166.17, -8.185e-09
168.17, -8.278e-09
170.17, -8.375e-09
172.17, -8.47e-09
174.17, -8.562e-09
176.18, -8.655e-09
178.18, -8.756e-09
180.18, -8.853e-09
182.18, -8.947e-09
184.18, -9.038e-09
186.19, -9.13e-09
188.19, -9.218e-09
190.19, -9.306e-09
192.19, -9.396e-09
194.19, -9.49e-09
196.2, -9.591e-09
198.2, -9.693e-09
200.2, -9.791e-09
202.2, -9.891e-09
204.2, -9.986e-09
206.21, -1.0081e-08
208.21, -1.0177e-08
210.21, -1.0269e-08
212.21, -1.0362e-08
214.21, -1.0458e-08
216.22, -1.0556e-08
218.22, -1.0651e-08
220.22, -1.0748e-08
222.22, -1.0842e-08
224.22, -1.0936e-08
226.23, -1.103e-08
228.23, -1.112e-08
230.23, -1.1212e-08
232.23, -1.1307e-08
234.23, -1.1404e-08
236.24, -1.1499e-08
238.24, -1.1591e-08
240.24, -1.1684e-08
242.24, -1.1781e-08
244.24, -1.1873e-08
246.25, -1.1965e-08
248.25, -1.206e-08
250.25, -1.2157e-08
252.25, -1.2249e-08
254.25, -1.2345e-08
256.26, -1.2443e-08
258.26, -1.2539e-08
260.26, -1.2633e-08
262.26, -1.2727e-08
264.26, -1.2825e-08
266.27, -1.2922e-08
268.27, -1.302e-08
270.27, -1.3125e-08
272.27, -1.3227e-08
274.27, -1.3327e-08
276.28, -1.3421e-08
278.28, -1.3519e-08
280.28, -1.3616e-08
282.28, -1.3709e-08
284.28, -1.3801e-08
286.29, -1.3894e-08
288.29, -1.3992e-08
290.29, -1.409e-08
292.29, -1.4188e-08
294.29, -1.4286e-08
296.3, -1.4381e-08
298.3, -1.448e-08
300.3, -1.4576e-08
302.3, -1.4677e-08
304.3, -1.4778e-08
306.31, -1.4883e-08
308.31, -1.4987e-08
310.31, -1.5086e-08
312.31, -1.5188e-08
314.31, -1.5287e-08
316.32, -1.5388e-08
318.32, -1.5487e-08
320.32, -1.559e-08
322.32, -1.5692e-08
324.32, -1.579e-08
326.33, -1.5894e-08
328.33, -1.5994e-08
330.33, -1.6095e-08
332.33, -1.619e-08
334.33, -1.6282e-08
336.34, -1.6376e-08
338.34, -1.6474e-08
340.34, -1.6572e-08
342.34, -1.6669e-08
344.34, -1.677e-08
346.35, -1.6869e-08
348.35, -1.6974e-08
350.35, -1.7073e-08
352.35, -1.7171e-08
354.35, -1.7277e-08
356.36, -1.7383e-08
358.36, -1.7485e-08
360.36, -1.7579e-08
362.36, -1.7671e-08
364.36, -1.7768e-08
366.37, -1.7864e-08
368.37, -1.7961e-08
370.37, -1.8058e-08
372.37, -1.816e-08
374.37, -1.8262e-08
376.38, -1.8363e-08
378.38, -1.846e-08
380.38, -1.8557e-08
382.38, -1.8653e-08
384.38, -1.8749e-08
386.39, -1.8854e-08
388.39, -1.8953e-08
390.39, -1.9057e-08
392.39, -1.9156e-08
394.39, -1.9246e-08
396.4, -1.9337e-08
398.4, -1.943e-08
400.4, -1.9524e-08
402.4, -1.9614e-08
404.4, -1.9705e-08
406.41, -1.9799e-08
408.41, -1.9893e-08
410.41, -1.9987e-08
412.41, -2.0084e-08
414.41, -2.0181e-08
416.42, -2.0279e-08
418.42, -2.0382e-08
420.42, -2.0476e-08
422.42, -2.0567e-08
424.42, -2.0661e-08
426.43, -2.0753e-08
428.43, -2.0851e-08
430.43, -2.0946e-08
432.43, -2.1036e-08
434.43, -2.1136e-08
436.44, -2.1232e-08
438.44, -2.1328e-08
440.44, -2.1422e-08
442.44, -2.1519e-08
444.44, -2.1613e-08
446.45, -2.1707e-08
448.45, -2.1798e-08
450.45, -2.1897e-08
452.45, -2.1999e-08
454.45, -2.2094e-08
456.46, -2.2188e-08
458.46, -2.2286e-08
460.46, -2.2385e-08
462.46, -2.2483e-08
464.46, -2.2579e-08
466.47, -2.2679e-08
468.47, -2.2778e-08
470.47, -2.2879e-08
472.47, -2.2973e-08
474.47, -2.3064e-08
476.48, -2.3158e-08
478.48, -2.3254e-08
480.48, -2.3349e-08
482.48, -2.3442e-08
484.48, -2.354e-08
486.49, -2.364e-08
488.49, -2.3739e-08
490.49, -2.3838e-08
492.49, -2.3934e-08
494.49, -2.4027e-08
496.5, -2.4126e-08
498.5, -2.4223e-08
500.5, -2.4317e-08
502.5, -2.4419e-08
504.5, -2.4517e-08
506.51, -2.4619e-08
508.51, -2.4722e-08
510.51, -2.4831e-08
512.51, -2.4934e-08
514.51, -2.5033e-08
516.52, -2.5137e-08
518.52, -2.5236e-08
520.52, -2.5333e-08
522.52, -2.5427e-08
524.52, -2.5528e-08
526.53, -2.5631e-08
528.53, -2.5729e-08
530.53, -2.5826e-08
532.53, -2.5926e-08
534.53, -2.6018e-08
536.54, -2.6111e-08
538.54, -2.6205e-08
540.54, -2.6304e-08
542.54, -2.6396e-08
544.54, -2.649e-08
546.55, -2.6583e-08
548.55, -2.6681e-08
550.55, -2.6779e-08
552.55, -2.6876e-08
554.55, -2.6969e-08
556.56, -2.7062e-08
558.56, -2.7156e-08
560.56, -2.725e-08
562.56, -2.734e-08
564.56, -2.7431e-08
566.57, -2.7524e-08
568.57, -2.7624e-08
570.57, -2.7725e-08
572.57, -2.7818e-08
574.57, -2.7915e-08
576.58, -2.8012e-08
578.58, -2.8109e-08
580.58, -2.8203e-08
582.58, -2.8301e-08
584.58, -2.8401e-08
586.59, -2.8494e-08
588.59, -2.8587e-08
590.59, -2.8682e-08
592.59, -2.8776e-08
594.59, -2.8868e-08
596.6, -2.8964e-08
598.6, -2.906e-08
600.6, -2.9159e-08
602.6, -2.9248e-08
604.6, -2.9344e-08
606.61, -2.9431e-08
608.61, -2.9524e-08
610.61, -2.9614e-08
612.61, -2.9706e-08
614.61, -2.9799e-08
616.62, -2.9895e-08
618.62, -2.9982e-08
620.62, -3.0077e-08
622.62, -3.0174e-08
624.62, -3.0272e-08
626.63, -3.0368e-08
628.63, -3.0462e-08
630.63, -3.0556e-08
632.63, -3.0642e-08
634.63, -3.0736e-08
636.64, -3.0831e-08
638.64, -3.0929e-08
640.64, -3.1023e-08
642.64, -3.1118e-08
644.64, -3.121e-08
646.65, -3.1307e-08
648.65, -3.1403e-08
650.65, -3.1503e-08
652.65, -3.1602e-08
654.65, -3.1698e-08
656.66, -3.18e-08
658.66, -3.19e-08
660.66, -3.1999e-08
662.66, -3.21e-08
664.66, -3.2198e-08
666.67, -3.2292e-08
668.67, -3.2387e-08
670.67, -3.248e-08
672.67, -3.2572e-08
