Time sep (s?), Charge (C)
1.974609, 3.672227e-11
2.106445, 4.560713e-11
2.237305, 4.140477e-11
2.370117, 4.476649e-11
2.500977, 4.22453e-11
2.62793, 4.248553e-11
2.759766, 3.756269e-11
2.887695, 4.068449e-11
3.016602, 4.392608e-11
3.148438, -1.614142e-09
3.280273, -3.807466e-09
3.410156, -6.005784e-09
3.541016, -8.289523e-09
3.670898, -1.05749e-08
3.801758, -1.291027e-08
3.928711, -1.523314e-08
4.085938, -1.668431e-08
4.546875, -1.668326e-08
6.730469, -3.365327e-08
7.186523, -3.364923e-08
8.366211, -4.275398e-08
8.741211, -4.938301e-08
8.87207, -5.056961e-08
9.003906, -5.05645e-08
9.133789, -5.056317e-08
9.264648, -5.056225e-08
9.393555, -5.056622e-08
9.523438, -5.056525e-08
9.65332, -5.056854e-08
9.785156, -5.055909e-08
9.914063, -5.2077e-08
10.04687, -5.426882e-08
10.17773, -5.645624e-08
10.30664, -5.868747e-08
10.43652, -6.101977e-08
10.56738, -6.335153e-08
10.69922, -6.5692e-08
10.82715, -6.72406e-08
10.95801, -6.72377e-08
11.08887, -6.723842e-08
11.2207, -6.723639e-08
11.34961, -6.723656e-08
11.48242, -6.723702e-08
11.61328, -6.723261e-08
11.74512, -6.723396e-08
11.875, -6.886275e-08
12.00586, -7.102555e-08
12.13672, -7.325669e-08
12.26758, -7.553336e-08
12.39648, -7.778618e-08
12.5293, -8.016793e-08
12.65918, -8.250131e-08
12.78809, -8.382036e-08
12.91895, -8.382816e-08
13.0498, -8.381387e-08
13.18164, -8.382266e-08
13.31055, -8.381646e-08
13.44238, -8.381809e-08
