Time sep (ms?), Charge (C)
0.0, -2.118e-09
2.002, -2.214e-09
4.004, -2.304e-09
6.006, -2.399e-09
8.008, -2.492e-09
10.01, -2.589e-09
12.012, -2.68e-09
14.014, -2.768e-09
16.016, -2.858e-09
18.018, -2.957e-09
20.02, -3.052e-09
22.022, -3.147e-09
24.024, -3.238e-09
26.026, -3.328e-09
28.028, -3.42e-09
30.03, -3.506e-09
32.032, -3.594e-09
34.034, -3.684e-09
36.036, -3.774e-09
38.038, -3.866e-09
40.04, -3.961e-09
42.042, -4.053e-09
44.044, -4.139e-09
46.046, -4.229e-09
48.048, -4.322e-09
50.05, -4.41e-09
52.052, -4.496e-09
54.054, -4.586e-09
56.056, -4.675e-09
58.058, -4.762e-09
60.06, -4.849e-09
62.062, -4.94e-09
64.064, -5.027e-09
66.066, -5.115e-09
68.068, -5.2e-09
70.07, -5.283e-09
72.072, -5.367e-09
74.074, -5.457e-09
76.076, -5.542e-09
78.078, -5.63e-09
80.08, -5.717e-09
82.082, -5.803e-09
84.084, -5.888e-09
86.086, -5.971e-09
88.088, -6.058e-09
90.09, -6.141e-09
92.092, -6.24e-09
94.094, -6.323e-09
96.096, -6.41e-09
98.098, -6.494e-09
100.1, -6.578e-09
102.1, -6.662e-09
104.1, -6.744e-09
106.11, -6.828e-09
108.11, -6.917e-09
110.11, -6.998e-09
112.11, -7.08e-09
114.11, -7.169e-09
116.12, -7.262e-09
118.12, -7.358e-09
120.12, -7.45e-09
122.12, -7.547e-09
124.12, -7.64e-09
126.13, -7.733e-09
128.13, -7.826e-09
130.13, -7.919e-09
132.13, -8.013e-09
134.13, -8.101e-09
136.14, -8.188e-09
138.14, -8.283e-09
140.14, -8.375e-09
142.14, -8.466e-09
144.14, -8.554e-09
146.15, -8.643e-09
148.15, -8.727e-09
150.15, -8.82e-09
152.15, -8.91e-09
154.15, -8.999e-09
156.16, -9.088e-09
158.16, -9.181e-09
160.16, -9.272e-09
162.16, -9.356e-09
164.16, -9.447e-09
166.17, -9.54e-09
168.17, -9.637e-09
170.17, -9.728e-09
172.17, -9.816e-09
174.17, -9.909e-09
176.18, -1.0002e-08
178.18, -1.0096e-08
180.18, -1.0181e-08
182.18, -1.0265e-08
184.18, -1.0347e-08
186.19, -1.043e-08
188.19, -1.0514e-08
190.19, -1.0596e-08
192.19, -1.0682e-08
194.19, -1.0767e-08
196.2, -1.0853e-08
198.2, -1.0938e-08
200.2, -1.1023e-08
202.2, -1.1109e-08
204.2, -1.1198e-08
206.21, -1.1286e-08
208.21, -1.1371e-08
210.21, -1.1458e-08
212.21, -1.1547e-08
214.21, -1.1633e-08
216.22, -1.1721e-08
218.22, -1.1812e-08
220.22, -1.1893e-08
222.22, -1.1983e-08
224.22, -1.2067e-08
226.23, -1.2165e-08
228.23, -1.2263e-08
230.23, -1.2359e-08
232.23, -1.2455e-08
234.23, -1.2545e-08
236.24, -1.2638e-08
238.24, -1.2734e-08
240.24, -1.2831e-08
242.24, -1.2928e-08
244.24, -1.302e-08
246.25, -1.311e-08
248.25, -1.3199e-08
250.25, -1.3286e-08
252.25, -1.3371e-08
254.25, -1.3457e-08
256.26, -1.3545e-08
258.26, -1.363e-08
260.26, -1.3713e-08
262.26, -1.3797e-08
264.26, -1.3885e-08
266.27, -1.3975e-08
268.27, -1.4066e-08
270.27, -1.4152e-08
272.27, -1.4234e-08
274.27, -1.4318e-08
276.28, -1.4402e-08
278.28, -1.4487e-08
280.28, -1.457e-08
282.28, -1.4653e-08
284.28, -1.4741e-08
286.29, -1.4823e-08
288.29, -1.4909e-08
290.29, -1.4998e-08
292.29, -1.5087e-08
294.29, -1.5179e-08
296.3, -1.5273e-08
298.3, -1.536e-08
300.3, -1.5451e-08
302.3, -1.5535e-08
304.3, -1.5623e-08
306.31, -1.5709e-08
308.31, -1.5797e-08
310.31, -1.5887e-08
312.31, -1.5973e-08
314.31, -1.6058e-08
316.32, -1.6149e-08
318.32, -1.624e-08
320.32, -1.6332e-08
322.32, -1.6422e-08
324.32, -1.6512e-08
326.33, -1.6604e-08
328.33, -1.6695e-08
330.33, -1.6784e-08
