Time sep (s?), Charge (C)
1.980469, 4.06846e-11
2.110352, 4.08044e-11
2.241211, 4.068447e-11
2.373047, 3.7803e-11
2.520508, 3.804307e-11
2.650391, 4.236534e-11
2.780273, 4.044449e-11
2.912109, 4.104459e-11
3.042969, -1.396019e-08
3.174805, -1.395425e-08
3.305664, -1.395431e-08
3.438477, -1.395862e-08
3.569336, -1.394622e-08
3.700195, -1.395527e-08
3.832031, -1.394856e-08
3.959961, -1.395793e-08
4.09082, -1.395139e-08
4.22168, -1.395483e-08
4.353516, -1.395286e-08
4.482422, -1.395903e-08
4.614258, -1.395139e-08
4.745117, -1.39547e-08
4.876953, -1.395347e-08
5.005859, -2.785023e-08
5.137695, -2.784188e-08
5.270508, -2.784547e-08
5.398438, -2.784598e-08
5.530273, -2.784665e-08
5.661133, -2.783731e-08
5.791016, -2.78426e-08
5.920898, -2.784319e-08
6.049805, -2.784686e-08
6.181641, -2.784495e-08
6.311523, -2.784133e-08
6.439453, -2.783744e-08
6.570313, -2.783586e-08
6.702148, -2.784255e-08
6.950195, -4.188384e-08
7.081055, -4.188611e-08
7.211914, -4.187897e-08
7.342773, -4.188224e-08
7.473633, -4.187996e-08
7.604492, -4.188102e-08
7.735352, -4.188055e-08
7.866211, -4.187995e-08
7.994141, -4.187891e-08
8.125977, -4.187121e-08
8.256836, -4.18804e-08
8.385742, -4.187395e-08
8.516602, -4.187575e-08
8.647461, -4.187093e-08
8.77832, -4.187861e-08
8.907227, -4.96298e-08
9.037109, -5.691403e-08
9.167969, -5.690339e-08
9.300781, -5.690949e-08
9.429688, -5.690262e-08
9.563477, -5.69052e-08
9.695313, -5.690664e-08
9.823242, -5.690652e-08
9.955078, -5.69058e-08
10.08496, -5.690045e-08
10.21289, -5.690229e-08
10.34082, -5.690468e-08
10.4707, -5.690078e-08
10.60254, -5.690142e-08
10.7334, -5.689693e-08
10.86328, -6.44542e-08
10.99414, -7.123463e-08
11.12695, -7.123246e-08
11.25781, -7.123311e-08
11.38672, -7.123633e-08
11.51563, -7.123091e-08
11.64746, -7.122909e-08
11.77539, -7.122871e-08
11.90332, -7.123091e-08
12.03418, -7.123056e-08
12.16602, -7.123629e-08
12.29492, -7.123274e-08
12.42676, -7.123197e-08
12.55762, -7.122884e-08
12.68555, -7.122973e-08
12.81543, -7.123207e-08
12.94727, -7.122728e-08
13.0791, -7.122679e-08
13.24121, -7.122982e-08
13.37402, -7.122897e-08
