Time sep (s?), Charge (C)
1.980469, 4.572722e-11
2.110352, 4.152485e-11
2.241211, 4.296562e-11
2.371094, 3.876353e-11
2.500977, 3.948395e-11
2.632813, 3.984394e-11
2.761719, 4.212535e-11
2.891602, 4.428631e-11
3.020508, -1.432567e-08
3.150391, -1.432122e-08
3.282227, -1.432652e-08
3.40918, -1.432578e-08
3.540039, -1.431801e-08
3.670898, -1.431865e-08
3.802734, -1.431644e-08
3.932617, -1.432305e-08
4.063477, -1.431775e-08
4.194336, -1.432154e-08
4.324219, -1.431649e-08
4.453125, -1.432091e-08
4.585938, -1.431918e-08
4.71875, -1.432096e-08
4.848633, -1.431544e-08
4.979492, -2.900189e-08
5.111328, -2.899471e-08
5.241211, -2.899605e-08
5.371094, -2.899289e-08
5.501953, -2.899849e-08
5.631836, -2.89958e-08
5.762695, -2.900137e-08
5.892578, -2.899825e-08
6.019531, -2.899253e-08
6.151367, -2.899889e-08
6.282227, -2.899104e-08
6.411133, -2.899827e-08
6.542969, -2.899444e-08
6.672852, -2.899636e-08
6.805664, -2.898855e-08
6.935547, -4.342041e-08
7.06543, -4.341402e-08
7.194336, -4.341864e-08
7.323242, -4.34153e-08
7.455078, -4.340879e-08
7.583984, -4.34115e-08
7.714844, -4.340684e-08
7.84375, -4.341307e-08
7.973633, -4.340946e-08
8.103516, -4.340827e-08
8.236328, -4.341246e-08
8.364258, -4.340813e-08
8.494141, -4.340932e-08
8.625, -4.340412e-08
8.756836, -4.34123e-08
8.885742, -5.807796e-08
9.016602, -5.807645e-08
9.147461, -5.80683e-08
9.276367, -5.807417e-08
9.407227, -5.807351e-08
9.539063, -5.807701e-08
9.667969, -5.807465e-08
9.796875, -5.806767e-08
9.925781, -5.807536e-08
10.05859, -5.80651e-08
10.18945, -5.807357e-08
10.31934, -5.806844e-08
10.4502, -5.806814e-08
10.58105, -5.806591e-08
10.71289, -5.807158e-08
10.8418, -7.231759e-08
10.97266, -7.265282e-08
11.10254, -7.264502e-08
11.23145, -7.265254e-08
11.36328, -7.265005e-08
11.49316, -7.265378e-08
11.625, -7.264259e-08
11.75391, -7.264609e-08
11.88184, -7.264786e-08
12.01367, -7.264191e-08
12.14551, -7.264969e-08
12.27441, -7.264225e-08
12.40625, -7.264594e-08
12.53613, -7.264028e-08
12.66699, -7.264849e-08
12.7959, -7.26447e-08
12.92676, -7.264779e-08
13.05762, -7.26393e-08
13.18555, -7.264661e-08
13.31738, -7.264363e-08
