Time sep (ms?), Charge (C)
0.0, -4.43e-10
2.002, -5.3e-10
4.004, -6.21e-10
6.006, -7.08e-10
8.008, -7.96e-10
10.01, -8.91e-10
12.012, -9.83e-10
14.014, -1.07e-09
16.016, -1.162e-09
18.018, -1.252e-09
20.02, -1.338e-09
22.022, -1.428e-09
24.024, -1.519e-09
26.026, -1.61e-09
28.028, -1.701e-09
30.03, -1.788e-09
32.032, -1.88e-09
34.034, -1.97e-09
36.036, -2.055e-09
38.038, -2.143e-09
40.04, -2.23e-09
42.042, -2.322e-09
44.044, -2.41e-09
46.046, -2.496e-09
48.048, -2.578e-09
50.05, -2.671e-09
52.052, -2.758e-09
54.054, -2.841e-09
56.056, -2.925e-09
58.058, -3.009e-09
60.06, -3.095e-09
62.062, -3.18e-09
64.064, -3.264e-09
66.066, -3.341e-09
68.068, -3.42e-09
70.07, -3.503e-09
72.072, -3.586e-09
74.074, -3.67e-09
76.076, -3.748e-09
78.078, -3.83e-09
80.08, -3.914e-09
82.082, -3.999e-09
84.084, -4.086e-09
86.086, -4.175e-09
88.088, -4.26e-09
90.09, -4.341e-09
92.092, -4.424e-09
94.094, -4.507e-09
96.096, -4.588e-09
98.098, -4.666e-09
100.1, -4.745e-09
102.1, -4.825e-09
104.1, -4.905e-09
106.11, -4.983e-09
108.11, -5.062e-09
110.11, -5.141e-09
112.11, -5.217e-09
114.11, -5.297e-09
116.12, -5.382e-09
118.12, -5.463e-09
120.12, -5.541e-09
122.12, -5.621e-09
124.12, -5.709e-09
126.13, -5.79e-09
128.13, -5.875e-09
130.13, -5.961e-09
132.13, -6.045e-09
134.13, -6.131e-09
136.14, -6.217e-09
138.14, -6.3e-09
140.14, -6.384e-09
142.14, -6.468e-09
144.14, -6.548e-09
146.15, -6.631e-09
148.15, -6.717e-09
150.15, -6.802e-09
152.15, -6.891e-09
154.15, -6.979e-09
156.16, -7.071e-09
158.16, -7.157e-09
160.16, -7.241e-09
162.16, -7.325e-09
164.16, -7.412e-09
166.17, -7.5e-09
168.17, -7.586e-09
170.17, -7.675e-09
172.17, -7.761e-09
174.17, -7.848e-09
176.18, -7.933e-09
178.18, -8.016e-09
180.18, -8.105e-09
182.18, -8.186e-09
184.18, -8.272e-09
186.19, -8.359e-09
188.19, -8.449e-09
190.19, -8.538e-09
192.19, -8.625e-09
194.19, -8.71e-09
196.2, -8.799e-09
198.2, -8.89e-09
