Time sep (ms?), Charge (C)
0.0, -5.16e-10
2.002, -5.98e-10
4.004, -6.83e-10
6.006, -7.73e-10
8.008, -8.66e-10
10.01, -9.59e-10
12.012, -1.055e-09
14.014, -1.149e-09
16.016, -1.243e-09
18.018, -1.341e-09
20.02, -1.433e-09
22.022, -1.524e-09
24.024, -1.617e-09
26.026, -1.709e-09
28.028, -1.8e-09
30.03, -1.891e-09
32.032, -1.979e-09
34.034, -2.074e-09
36.036, -2.162e-09
38.038, -2.248e-09
40.04, -2.336e-09
42.042, -2.417e-09
44.044, -2.507e-09
46.046, -2.596e-09
48.048, -2.685e-09
50.05, -2.78e-09
52.052, -2.874e-09
54.054, -2.966e-09
56.056, -3.056e-09
58.058, -3.143e-09
60.06, -3.232e-09
62.062, -3.328e-09
64.064, -3.416e-09
66.066, -3.5e-09
68.068, -3.585e-09
70.07, -3.673e-09
72.072, -3.763e-09
74.074, -3.849e-09
76.076, -3.927e-09
78.078, -4.008e-09
80.08, -4.091e-09
82.082, -4.179e-09
84.084, -4.263e-09
86.086, -4.351e-09
88.088, -4.438e-09
90.09, -4.518e-09
92.092, -4.601e-09
94.094, -4.688e-09
96.096, -4.766e-09
98.098, -4.843e-09
100.1, -4.918e-09
102.1, -4.996e-09
104.1, -5.073e-09
106.11, -5.151e-09
108.11, -5.227e-09
110.11, -5.3e-09
112.11, -5.375e-09
114.11, -5.449e-09
116.12, -5.524e-09
118.12, -5.603e-09
120.12, -5.686e-09
122.12, -5.77e-09
124.12, -5.862e-09
126.13, -5.949e-09
128.13, -6.038e-09
130.13, -6.126e-09
132.13, -6.209e-09
134.13, -6.29e-09
136.14, -6.37e-09
138.14, -6.45e-09
140.14, -6.533e-09
142.14, -6.619e-09
144.14, -6.701e-09
146.15, -6.785e-09
148.15, -6.868e-09
150.15, -6.951e-09
152.15, -7.042e-09
154.15, -7.132e-09
156.16, -7.225e-09
158.16, -7.314e-09
160.16, -7.401e-09
162.16, -7.491e-09
164.16, -7.573e-09
166.17, -7.655e-09
168.17, -7.737e-09
170.17, -7.825e-09
172.17, -7.916e-09
174.17, -8.002e-09
176.18, -8.088e-09
178.18, -8.179e-09
180.18, -8.272e-09
182.18, -8.36e-09
184.18, -8.449e-09
186.19, -8.535e-09
188.19, -8.622e-09
190.19, -8.708e-09
192.19, -8.794e-09
194.19, -8.878e-09
196.2, -8.962e-09
198.2, -9.045e-09
200.2, -9.128e-09
202.2, -9.211e-09
204.2, -9.298e-09
206.21, -9.383e-09
208.21, -9.469e-09
210.21, -9.555e-09
212.21, -9.642e-09
214.21, -9.728e-09
216.22, -9.815e-09
218.22, -9.905e-09
220.22, -9.985e-09
222.22, -1.0062e-08
224.22, -1.0144e-08
226.23, -1.0228e-08
228.23, -1.0313e-08
230.23, -1.04e-08
232.23, -1.048e-08
234.23, -1.0567e-08
236.24, -1.0647e-08
238.24, -1.0734e-08
240.24, -1.0817e-08
242.24, -1.09e-08
244.24, -1.0978e-08
246.25, -1.1061e-08
248.25, -1.1142e-08
250.25, -1.1226e-08
252.25, -1.1313e-08
254.25, -1.14e-08
256.26, -1.1483e-08
258.26, -1.1568e-08
260.26, -1.1651e-08
262.26, -1.174e-08
264.26, -1.1831e-08
266.27, -1.1913e-08
268.27, -1.1994e-08
270.27, -1.2077e-08
272.27, -1.2162e-08
274.27, -1.2252e-08
276.28, -1.2342e-08
278.28, -1.2432e-08
280.28, -1.2517e-08
282.28, -1.2604e-08
284.28, -1.2691e-08
286.29, -1.2775e-08
288.29, -1.2856e-08
290.29, -1.2941e-08
292.29, -1.3025e-08
294.29, -1.3111e-08
296.3, -1.319e-08
298.3, -1.3275e-08
300.3, -1.3354e-08
302.3, -1.3436e-08
304.3, -1.3522e-08
306.31, -1.3601e-08
308.31, -1.3682e-08
310.31, -1.3768e-08
312.31, -1.3853e-08
314.31, -1.3941e-08
316.32, -1.4029e-08
318.32, -1.4117e-08
320.32, -1.4199e-08
322.32, -1.4287e-08
324.32, -1.438e-08
326.33, -1.447e-08
328.33, -1.4557e-08
330.33, -1.4649e-08
332.33, -1.4739e-08
334.33, -1.4833e-08
336.34, -1.4928e-08
338.34, -1.5024e-08
340.34, -1.5121e-08
342.34, -1.5215e-08
344.34, -1.5305e-08
346.35, -1.5395e-08
348.35, -1.5487e-08
350.35, -1.5581e-08
352.35, -1.5676e-08
354.35, -1.5771e-08
356.36, -1.5865e-08
358.36, -1.5957e-08
360.36, -1.6054e-08
362.36, -1.6153e-08
364.36, -1.6255e-08
366.37, -1.635e-08
368.37, -1.6446e-08
370.37, -1.6541e-08
372.37, -1.6637e-08
374.37, -1.673e-08
376.38, -1.6819e-08
378.38, -1.6904e-08
380.38, -1.6988e-08
382.38, -1.7074e-08
384.38, -1.7171e-08
386.39, -1.726e-08
388.39, -1.7351e-08
390.39, -1.7443e-08
392.39, -1.7537e-08
394.39, -1.763e-08
396.4, -1.7726e-08
398.4, -1.782e-08
400.4, -1.7912e-08
402.4, -1.8003e-08
404.4, -1.809e-08
406.41, -1.8175e-08
408.41, -1.8265e-08
410.41, -1.8356e-08
412.41, -1.8444e-08
414.41, -1.8534e-08
416.42, -1.862e-08
418.42, -1.8701e-08
420.42, -1.8785e-08
422.42, -1.8878e-08
424.42, -1.8967e-08
426.43, -1.9057e-08
428.43, -1.9149e-08
430.43, -1.9239e-08
432.43, -1.933e-08
434.43, -1.9419e-08
436.44, -1.9504e-08
438.44, -1.9586e-08
440.44, -1.9681e-08
442.44, -1.9773e-08
444.44, -1.9865e-08
446.45, -1.9955e-08
448.45, -2.0044e-08
450.45, -2.0133e-08
452.45, -2.0226e-08
454.45, -2.0318e-08
456.46, -2.0411e-08
458.46, -2.0506e-08
460.46, -2.06e-08
462.46, -2.0691e-08
464.46, -2.0782e-08
466.47, -2.0875e-08
468.47, -2.0965e-08
470.47, -2.1055e-08
472.47, -2.1145e-08
474.47, -2.1233e-08
476.48, -2.1318e-08
478.48, -2.1406e-08
480.48, -2.1489e-08
482.48, -2.1576e-08
484.48, -2.1668e-08
486.49, -2.1763e-08
488.49, -2.1858e-08
490.49, -2.1949e-08
492.49, -2.2042e-08
494.49, -2.2132e-08
496.5, -2.2226e-08
498.5, -2.232e-08
500.5, -2.2413e-08
502.5, -2.2508e-08
504.5, -2.2606e-08
506.51, -2.27e-08
508.51, -2.2786e-08
510.51, -2.2873e-08
512.51, -2.2968e-08
514.51, -2.3063e-08
516.52, -2.3155e-08
518.52, -2.3252e-08
520.52, -2.3346e-08
522.52, -2.3442e-08
524.52, -2.3535e-08
526.53, -2.3629e-08
528.53, -2.372e-08
530.53, -2.3811e-08
532.53, -2.39e-08
534.53, -2.3992e-08
536.54, -2.4084e-08
538.54, -2.4173e-08
540.54, -2.426e-08
542.54, -2.4346e-08
544.54, -2.4437e-08
546.55, -2.4527e-08
548.55, -2.462e-08
550.55, -2.4711e-08
552.55, -2.4807e-08
554.55, -2.49e-08
556.56, -2.499e-08
558.56, -2.5075e-08
560.56, -2.5168e-08
562.56, -2.526e-08
564.56, -2.5359e-08
566.57, -2.5455e-08
568.57, -2.5551e-08
570.57, -2.564e-08
572.57, -2.5729e-08
574.57, -2.5816e-08
576.58, -2.5904e-08
578.58, -2.5994e-08
580.58, -2.6084e-08
