Time sep (ms?), Charge (C)
0.0, -2.63e-10
2.002, -3.49e-10
4.004, -4.31e-10
6.006, -5.21e-10
8.008, -6.12e-10
10.01, -6.96e-10
12.012, -7.79e-10
14.014, -8.63e-10
16.016, -9.47e-10
18.018, -1.031e-09
20.02, -1.115e-09
22.022, -1.201e-09
24.024, -1.288e-09
26.026, -1.376e-09
28.028, -1.46e-09
30.03, -1.546e-09
32.032, -1.637e-09
34.034, -1.73e-09
36.036, -1.82e-09
38.038, -1.911e-09
40.04, -2.004e-09
42.042, -2.097e-09
44.044, -2.188e-09
46.046, -2.281e-09
48.048, -2.373e-09
50.05, -2.462e-09
52.052, -2.548e-09
54.054, -2.635e-09
56.056, -2.728e-09
58.058, -2.819e-09
60.06, -2.907e-09
62.062, -2.994e-09
64.064, -3.078e-09
66.066, -3.163e-09
68.068, -3.253e-09
70.07, -3.337e-09
72.072, -3.422e-09
74.074, -3.507e-09
76.076, -3.596e-09
78.078, -3.686e-09
80.08, -3.774e-09
82.082, -3.86e-09
84.084, -3.945e-09
86.086, -4.029e-09
88.088, -4.106e-09
90.09, -4.193e-09
92.092, -4.284e-09
94.094, -4.374e-09
96.096, -4.461e-09
98.098, -4.552e-09
100.1, -4.639e-09
102.1, -4.722e-09
104.1, -4.807e-09
106.11, -4.888e-09
108.11, -4.973e-09
110.11, -5.063e-09
112.11, -5.151e-09
114.11, -5.234e-09
116.12, -5.318e-09
118.12, -5.406e-09
120.12, -5.491e-09
122.12, -5.578e-09
124.12, -5.661e-09
126.13, -5.744e-09
128.13, -5.825e-09
130.13, -5.909e-09
132.13, -5.994e-09
134.13, -6.075e-09
136.14, -6.155e-09
138.14, -6.236e-09
140.14, -6.319e-09
142.14, -6.4e-09
144.14, -6.479e-09
146.15, -6.558e-09
148.15, -6.641e-09
150.15, -6.724e-09
152.15, -6.807e-09
154.15, -6.891e-09
156.16, -6.971e-09
158.16, -7.045e-09
160.16, -7.117e-09
162.16, -7.192e-09
164.16, -7.268e-09
166.17, -7.345e-09
168.17, -7.427e-09
170.17, -7.507e-09
172.17, -7.586e-09
174.17, -7.668e-09
176.18, -7.746e-09
178.18, -7.825e-09
180.18, -7.904e-09
182.18, -7.982e-09
184.18, -8.063e-09
186.19, -8.144e-09
188.19, -8.227e-09
190.19, -8.317e-09
192.19, -8.406e-09
194.19, -8.497e-09
196.2, -8.583e-09
198.2, -8.67e-09
200.2, -8.756e-09
202.2, -8.842e-09
204.2, -8.927e-09
206.21, -9.012e-09
208.21, -9.096e-09
210.21, -9.177e-09
212.21, -9.268e-09
214.21, -9.355e-09
216.22, -9.444e-09
218.22, -9.532e-09
220.22, -9.618e-09
222.22, -9.704e-09
224.22, -9.791e-09
226.23, -9.88e-09
228.23, -9.971e-09
230.23, -1.006e-08
232.23, -1.015e-08
234.23, -1.0239e-08
236.24, -1.0326e-08
238.24, -1.0411e-08
240.24, -1.0493e-08
242.24, -1.0575e-08
244.24, -1.0662e-08
246.25, -1.075e-08
248.25, -1.0835e-08
250.25, -1.0916e-08
252.25, -1.0999e-08
254.25, -1.1085e-08
256.26, -1.1175e-08
258.26, -1.1262e-08
260.26, -1.1348e-08
262.26, -1.1433e-08
264.26, -1.1515e-08
266.27, -1.1599e-08
268.27, -1.1689e-08
270.27, -1.1775e-08
272.27, -1.1861e-08
274.27, -1.1946e-08
276.28, -1.2031e-08
278.28, -1.2119e-08
280.28, -1.2205e-08
282.28, -1.2293e-08
284.28, -1.2375e-08
286.29, -1.2457e-08
288.29, -1.2539e-08
290.29, -1.2621e-08
292.29, -1.2708e-08
294.29, -1.2797e-08
296.3, -1.2884e-08
298.3, -1.2973e-08
300.3, -1.3059e-08
302.3, -1.3144e-08
304.3, -1.3232e-08
306.31, -1.3321e-08
308.31, -1.3405e-08
310.31, -1.3489e-08
312.31, -1.3571e-08
314.31, -1.3654e-08
316.32, -1.3736e-08
318.32, -1.3817e-08
320.32, -1.3901e-08
322.32, -1.3983e-08
324.32, -1.4063e-08
326.33, -1.4151e-08
328.33, -1.4237e-08
330.33, -1.4322e-08
332.33, -1.4409e-08
334.33, -1.4497e-08
336.34, -1.4582e-08
338.34, -1.4668e-08
340.34, -1.4748e-08
342.34, -1.4829e-08
344.34, -1.4908e-08
346.35, -1.4988e-08
348.35, -1.5065e-08
350.35, -1.5141e-08
352.35, -1.5222e-08
354.35, -1.531e-08
356.36, -1.5396e-08
358.36, -1.5475e-08
360.36, -1.5557e-08
362.36, -1.5639e-08
364.36, -1.5726e-08
366.37, -1.5813e-08
368.37, -1.59e-08
370.37, -1.5985e-08
372.37, -1.6068e-08
374.37, -1.6147e-08
376.38, -1.6225e-08
378.38, -1.6302e-08
380.38, -1.638e-08
382.38, -1.6455e-08
384.38, -1.6536e-08
386.39, -1.6615e-08
388.39, -1.6697e-08
390.39, -1.6776e-08
392.39, -1.6851e-08
394.39, -1.693e-08
396.4, -1.7011e-08
398.4, -1.7093e-08
400.4, -1.7175e-08
402.4, -1.7255e-08
404.4, -1.7329e-08
406.41, -1.7401e-08
408.41, -1.7471e-08
410.41, -1.7544e-08
412.41, -1.7616e-08
414.41, -1.7685e-08
416.42, -1.7761e-08
418.42, -1.7836e-08
420.42, -1.7915e-08
422.42, -1.7991e-08
