Time sep (s?), Charge (C)
1.985352, 4.512676e-11
2.116211, 4.032434e-11
2.24707, 4.248529e-11
2.378906, 4.188515e-11
2.507813, 4.560699e-11
2.638672, 3.660236e-11
2.770508, 3.984381e-11
2.898438, 3.708266e-11
3.030273, -1.399017e-08
3.163086, -1.399595e-08
3.295898, -1.399434e-08
3.422852, -1.399403e-08
3.553711, -1.398637e-08
3.686523, -1.399631e-08
3.81543, -1.398904e-08
3.944336, -1.399706e-08
4.075195, -1.398944e-08
4.204102, -1.399387e-08
4.333984, -1.399043e-08
4.462891, -1.398645e-08
4.59375, -1.399297e-08
4.724609, -1.398926e-08
4.853516, -1.399337e-08
4.982422, -2.768074e-08
5.112305, -2.77085e-08
5.243164, -2.771323e-08
5.374023, -2.770393e-08
5.504883, -2.770984e-08
5.636719, -2.770725e-08
5.766602, -2.771268e-08
5.895508, -2.771146e-08
6.022461, -2.770824e-08
6.154297, -2.771315e-08
6.283203, -2.770765e-08
6.413086, -2.771039e-08
6.543945, -2.770834e-08
6.674805, -2.771168e-08
6.802734, -2.770723e-08
6.93457, -2.917399e-08
7.06543, -4.199519e-08
7.196289, -4.198825e-08
7.323242, -4.199413e-08
7.454102, -4.19924e-08
7.586914, -4.199745e-08
7.717773, -4.198911e-08
7.84668, -4.199237e-08
7.975586, -4.199078e-08
8.107422, -4.19854e-08
8.238281, -4.199268e-08
8.368164, -4.19871e-08
8.49707, -4.19891e-08
8.626953, -4.19849e-08
8.754883, -4.199102e-08
8.886719, -4.198931e-08
9.017578, -5.601632e-08
9.147461, -5.600982e-08
9.275391, -5.601085e-08
9.40625, -5.601182e-08
9.537109, -5.601459e-08
9.667969, -5.601172e-08
9.797852, -5.600716e-08
9.924805, -5.601442e-08
10.05664, -5.60072e-08
10.1875, -5.601135e-08
10.31738, -5.600961e-08
10.44824, -5.601325e-08
10.5791, -5.600205e-08
10.70801, -5.600969e-08
10.83984, -5.600893e-08
10.96973, -6.966039e-08
11.10059, -6.965629e-08
11.22949, -6.965278e-08
11.36035, -6.965288e-08
11.49121, -6.965773e-08
11.62012, -6.965679e-08
11.75098, -6.965335e-08
11.87891, -6.964953e-08
12.00879, -6.964594e-08
12.14063, -6.965617e-08
12.31543, -6.965347e-08
12.44629, -6.96465e-08
12.57813, -6.964822e-08
12.70703, -6.96449e-08
12.83887, -6.965262e-08
12.9668, -6.964733e-08
13.09668, -6.965301e-08
13.22656, -6.964996e-08
13.35742, -6.965134e-08
