Time sep (ms?), Charge (C)
0.0, -2.56e-10
2.002, -3.43e-10
4.004, -4.24e-10
6.006, -5.02e-10
8.008, -5.82e-10
10.01, -6.61e-10
12.012, -7.42e-10
14.014, -8.2e-10
16.016, -8.97e-10
18.018, -9.78e-10
20.02, -1.06e-09
22.022, -1.141e-09
24.024, -1.225e-09
26.026, -1.308e-09
28.028, -1.389e-09
30.03, -1.471e-09
32.032, -1.55e-09
34.034, -1.63e-09
36.036, -1.715e-09
38.038, -1.802e-09
40.04, -1.883e-09
42.042, -1.966e-09
44.044, -2.045e-09
46.046, -2.126e-09
48.048, -2.205e-09
50.05, -2.28e-09
52.052, -2.354e-09
54.054, -2.428e-09
56.056, -2.5e-09
58.058, -2.571e-09
60.06, -2.636e-09
62.062, -2.711e-09
64.064, -2.79e-09
66.066, -2.874e-09
68.068, -2.952e-09
70.07, -3.025e-09
72.072, -3.096e-09
74.074, -3.166e-09
76.076, -3.24e-09
78.078, -3.318e-09
80.08, -3.392e-09
82.082, -3.464e-09
84.084, -3.536e-09
86.086, -3.604e-09
88.088, -3.672e-09
90.09, -3.743e-09
92.092, -3.814e-09
94.094, -3.889e-09
96.096, -3.967e-09
98.098, -4.043e-09
100.1, -4.117e-09
102.1, -4.188e-09
104.1, -4.26e-09
106.11, -4.333e-09
108.11, -4.4e-09
110.11, -4.467e-09
112.11, -4.537e-09
114.11, -4.607e-09
116.12, -4.678e-09
118.12, -4.751e-09
120.12, -4.814e-09
122.12, -4.88e-09
124.12, -4.947e-09
126.13, -5.023e-09
128.13, -5.096e-09
130.13, -5.169e-09
132.13, -5.244e-09
134.13, -5.321e-09
136.14, -5.401e-09
138.14, -5.483e-09
140.14, -5.564e-09
142.14, -5.643e-09
144.14, -5.722e-09
146.15, -5.795e-09
148.15, -5.871e-09
150.15, -5.946e-09
152.15, -6.019e-09
154.15, -6.096e-09
156.16, -6.171e-09
158.16, -6.246e-09
160.16, -6.319e-09
162.16, -6.394e-09
164.16, -6.468e-09
166.17, -6.54e-09
168.17, -6.612e-09
170.17, -6.68e-09
172.17, -6.751e-09
174.17, -6.818e-09
176.18, -6.891e-09
178.18, -6.961e-09
180.18, -7.035e-09
182.18, -7.109e-09
184.18, -7.176e-09
186.19, -7.25e-09
188.19, -7.319e-09
190.19, -7.388e-09
192.19, -7.456e-09
194.19, -7.528e-09
196.2, -7.601e-09
198.2, -7.673e-09
200.2, -7.744e-09
202.2, -7.812e-09
204.2, -7.882e-09
206.21, -7.953e-09
208.21, -8.028e-09
210.21, -8.103e-09
212.21, -8.173e-09
214.21, -8.243e-09
216.22, -8.312e-09
218.22, -8.386e-09
220.22, -8.458e-09
222.22, -8.529e-09
224.22, -8.608e-09
226.23, -8.683e-09
228.23, -8.762e-09
230.23, -8.838e-09
232.23, -8.913e-09
234.23, -8.985e-09
236.24, -9.057e-09
238.24, -9.131e-09
240.24, -9.202e-09
242.24, -9.275e-09
244.24, -9.346e-09
246.25, -9.417e-09
248.25, -9.489e-09
250.25, -9.559e-09
252.25, -9.632e-09
254.25, -9.706e-09
256.26, -9.785e-09
258.26, -9.859e-09
260.26, -9.931e-09
262.26, -1.0008e-08
264.26, -1.0086e-08
266.27, -1.0169e-08
268.27, -1.0249e-08
270.27, -1.0323e-08
272.27, -1.0399e-08
274.27, -1.0476e-08
276.28, -1.0559e-08
278.28, -1.0641e-08
280.28, -1.072e-08
282.28, -1.0799e-08
284.28, -1.0882e-08
286.29, -1.0968e-08
288.29, -1.1049e-08
290.29, -1.1132e-08
292.29, -1.1209e-08
294.29, -1.1285e-08
296.3, -1.1372e-08
298.3, -1.1453e-08
300.3, -1.1531e-08
302.3, -1.1613e-08
304.3, -1.1692e-08
306.31, -1.1771e-08
308.31, -1.1843e-08
310.31, -1.1917e-08
312.31, -1.2001e-08
314.31, -1.2083e-08
316.32, -1.2163e-08
318.32, -1.2239e-08
320.32, -1.2313e-08
322.32, -1.2388e-08
324.32, -1.2471e-08
326.33, -1.2551e-08
328.33, -1.2628e-08
330.33, -1.27e-08
332.33, -1.2773e-08
