Burst starts (s), Burst ends(A)
1626159334.0157647, 1626159336.0281086
1626159336.0281086, 1626159338.0503035
1626159338.06566, 1626159340.086997
1626159340.118465, 1626159342.1458144
1626159342.1614811, 1626159344.1702197
