Time sep (ms?), Charge (C)
0.0, -2.078e-09
2.002, -2.167e-09
4.004, -2.256e-09
6.006, -2.345e-09
8.008, -2.427e-09
10.01, -2.508e-09
12.012, -2.596e-09
14.014, -2.685e-09
16.016, -2.77e-09
18.018, -2.852e-09
20.02, -2.927e-09
22.022, -3.012e-09
24.024, -3.099e-09
26.026, -3.179e-09
28.028, -3.258e-09
30.03, -3.34e-09
32.032, -3.415e-09
34.034, -3.496e-09
36.036, -3.578e-09
38.038, -3.657e-09
40.04, -3.74e-09
42.042, -3.824e-09
44.044, -3.915e-09
46.046, -3.998e-09
48.048, -4.082e-09
50.05, -4.168e-09
52.052, -4.252e-09
54.054, -4.339e-09
56.056, -4.419e-09
58.058, -4.502e-09
60.06, -4.579e-09
62.062, -4.662e-09
64.064, -4.743e-09
66.066, -4.825e-09
68.068, -4.909e-09
70.07, -4.99e-09
72.072, -5.072e-09
74.074, -5.155e-09
76.076, -5.237e-09
78.078, -5.32e-09
80.08, -5.401e-09
82.082, -5.486e-09
84.084, -5.572e-09
86.086, -5.655e-09
88.088, -5.741e-09
90.09, -5.827e-09
92.092, -5.907e-09
94.094, -5.988e-09
96.096, -6.076e-09
98.098, -6.161e-09
100.1, -6.244e-09
102.1, -6.323e-09
104.1, -6.406e-09
106.11, -6.488e-09
108.11, -6.568e-09
110.11, -6.656e-09
112.11, -6.74e-09
114.11, -6.828e-09
116.12, -6.912e-09
118.12, -6.996e-09
120.12, -7.084e-09
122.12, -7.172e-09
124.12, -7.257e-09
126.13, -7.346e-09
128.13, -7.433e-09
130.13, -7.515e-09
132.13, -7.597e-09
134.13, -7.687e-09
136.14, -7.775e-09
138.14, -7.856e-09
140.14, -7.936e-09
142.14, -8.018e-09
144.14, -8.105e-09
146.15, -8.189e-09
148.15, -8.272e-09
150.15, -8.352e-09
152.15, -8.433e-09
154.15, -8.52e-09
156.16, -8.6e-09
158.16, -8.68e-09
160.16, -8.763e-09
162.16, -8.848e-09
164.16, -8.94e-09
166.17, -9.028e-09
168.17, -9.116e-09
170.17, -9.197e-09
172.17, -9.278e-09
174.17, -9.359e-09
176.18, -9.445e-09
178.18, -9.529e-09
180.18, -9.609e-09
182.18, -9.69e-09
184.18, -9.769e-09
186.19, -9.854e-09
188.19, -9.94e-09
190.19, -1.0022e-08
192.19, -1.0107e-08
194.19, -1.0191e-08
196.2, -1.0276e-08
198.2, -1.0364e-08
200.2, -1.0451e-08
202.2, -1.0535e-08
204.2, -1.062e-08
206.21, -1.0705e-08
208.21, -1.0788e-08
210.21, -1.0863e-08
212.21, -1.094e-08
214.21, -1.1023e-08
216.22, -1.1105e-08
218.22, -1.1185e-08
220.22, -1.1271e-08
222.22, -1.1349e-08
224.22, -1.1433e-08
226.23, -1.1515e-08
228.23, -1.1597e-08
230.23, -1.1683e-08
232.23, -1.1767e-08
234.23, -1.1845e-08
236.24, -1.1925e-08
238.24, -1.2006e-08
240.24, -1.2089e-08
242.24, -1.2178e-08
244.24, -1.2262e-08
246.25, -1.2345e-08
248.25, -1.2434e-08
250.25, -1.2522e-08
252.25, -1.2608e-08
254.25, -1.2696e-08
256.26, -1.2785e-08
258.26, -1.2873e-08
260.26, -1.2957e-08
262.26, -1.3042e-08
264.26, -1.3124e-08
266.27, -1.321e-08
268.27, -1.3289e-08
270.27, -1.3377e-08
272.27, -1.3463e-08
274.27, -1.3548e-08
276.28, -1.3637e-08
278.28, -1.372e-08
280.28, -1.38e-08
282.28, -1.3885e-08
284.28, -1.3974e-08
286.29, -1.4059e-08
288.29, -1.4142e-08
290.29, -1.4223e-08
292.29, -1.4306e-08
294.29, -1.439e-08
296.3, -1.4473e-08
298.3, -1.456e-08
300.3, -1.465e-08
302.3, -1.4741e-08
304.3, -1.4825e-08
306.31, -1.4915e-08
308.31, -1.5002e-08
310.31, -1.5089e-08
312.31, -1.5176e-08
314.31, -1.5262e-08
316.32, -1.5344e-08
318.32, -1.5432e-08
320.32, -1.5514e-08
322.32, -1.5593e-08
324.32, -1.5674e-08
326.33, -1.576e-08
328.33, -1.5847e-08
330.33, -1.593e-08
332.33, -1.6017e-08
334.33, -1.6102e-08
336.34, -1.6191e-08
338.34, -1.6273e-08
340.34, -1.6352e-08
342.34, -1.6434e-08
344.34, -1.6521e-08
346.35, -1.661e-08
348.35, -1.6696e-08
350.35, -1.6784e-08
352.35, -1.687e-08
354.35, -1.6954e-08
356.36, -1.7041e-08
358.36, -1.713e-08
360.36, -1.7223e-08
362.36, -1.7311e-08
364.36, -1.7397e-08
366.37, -1.748e-08
368.37, -1.7565e-08
370.37, -1.7645e-08
372.37, -1.773e-08
374.37, -1.7814e-08
376.38, -1.7893e-08
378.38, -1.7975e-08
380.38, -1.806e-08
382.38, -1.814e-08
384.38, -1.8218e-08
386.39, -1.8302e-08
388.39, -1.8382e-08
390.39, -1.8459e-08
392.39, -1.8535e-08
394.39, -1.8614e-08
396.4, -1.8698e-08
398.4, -1.8781e-08
400.4, -1.8859e-08
402.4, -1.8938e-08
404.4, -1.902e-08
406.41, -1.9103e-08
