Time sep (ms?), Charge (C)
0.0, -2.4e-09
2.002, -2.5e-09
4.004, -2.601e-09
6.006, -2.699e-09
8.008, -2.797e-09
10.01, -2.898e-09
12.012, -2.995e-09
14.014, -3.099e-09
16.016, -3.205e-09
18.018, -3.312e-09
20.02, -3.405e-09
22.022, -3.499e-09
24.024, -3.595e-09
26.026, -3.687e-09
28.028, -3.78e-09
30.03, -3.876e-09
32.032, -3.975e-09
34.034, -4.078e-09
36.036, -4.178e-09
38.038, -4.279e-09
40.04, -4.383e-09
42.042, -4.486e-09
44.044, -4.582e-09
46.046, -4.679e-09
48.048, -4.773e-09
50.05, -4.868e-09
52.052, -4.963e-09
54.054, -5.059e-09
56.056, -5.152e-09
58.058, -5.248e-09
60.06, -5.339e-09
62.062, -5.435e-09
64.064, -5.53e-09
66.066, -5.632e-09
68.068, -5.734e-09
70.07, -5.834e-09
72.072, -5.927e-09
74.074, -6.021e-09
76.076, -6.115e-09
78.078, -6.211e-09
80.08, -6.313e-09
82.082, -6.408e-09
84.084, -6.504e-09
86.086, -6.604e-09
88.088, -6.704e-09
90.09, -6.798e-09
92.092, -6.89e-09
94.094, -6.982e-09
96.096, -7.075e-09
98.098, -7.165e-09
100.1, -7.258e-09
102.1, -7.349e-09
104.1, -7.447e-09
106.11, -7.542e-09
108.11, -7.636e-09
110.11, -7.729e-09
112.11, -7.822e-09
114.11, -7.915e-09
116.12, -8.005e-09
118.12, -8.09e-09
120.12, -8.18e-09
122.12, -8.27e-09
124.12, -8.361e-09
126.13, -8.447e-09
128.13, -8.532e-09
130.13, -8.62e-09
132.13, -8.706e-09
134.13, -8.796e-09
136.14, -8.885e-09
138.14, -8.974e-09
140.14, -9.061e-09
142.14, -9.149e-09
144.14, -9.242e-09
146.15, -9.336e-09
148.15, -9.427e-09
150.15, -9.523e-09
152.15, -9.617e-09
154.15, -9.713e-09
156.16, -9.805e-09
158.16, -9.9e-09
160.16, -9.994e-09
162.16, -1.009e-08
164.16, -1.0184e-08
166.17, -1.0281e-08
168.17, -1.0375e-08
170.17, -1.0467e-08
172.17, -1.0559e-08
174.17, -1.0656e-08
176.18, -1.0756e-08
178.18, -1.0853e-08
180.18, -1.0949e-08
182.18, -1.1041e-08
184.18, -1.1136e-08
186.19, -1.1231e-08
188.19, -1.1327e-08
190.19, -1.1416e-08
192.19, -1.1505e-08
194.19, -1.1605e-08
196.2, -1.1704e-08
198.2, -1.1807e-08
