Time sep (s?), Charge (C)
1.978516, 3.924368e-11
2.109375, 3.6242e-11
2.236328, 3.684242e-11
2.368164, 4.332571e-11
2.498047, 4.092468e-11
2.62793, 4.260537e-11
2.756836, 3.648223e-11
2.887695, 4.092455e-11
3.019531, -1.362967e-09
3.149414, -3.789788e-09
3.28125, -6.388205e-09
3.411133, -8.998122e-09
3.541992, -1.171658e-08
3.673828, -1.437911e-08
3.805664, -1.66801e-08
3.939453, -1.66792e-08
4.068359, -1.667602e-08
4.198242, -1.667945e-08
4.330078, -1.667586e-08
4.461914, -1.667583e-08
4.59082, -1.667664e-08
4.722656, -1.668051e-08
4.852539, -1.667405e-08
4.985352, -1.78769e-08
5.118164, -2.033345e-08
5.25, -2.29296e-08
5.379883, -2.563002e-08
5.511719, -2.836599e-08
5.638672, -3.107293e-08
5.770508, -3.36783e-08
5.898438, -3.367742e-08
6.02832, -3.368077e-08
6.15625, -3.367938e-08
6.288086, -3.367317e-08
6.418945, -3.368128e-08
6.549805, -3.367374e-08
6.679688, -3.368298e-08
6.810547, -3.367225e-08
6.942383, -3.475604e-08
7.074219, -3.726408e-08
7.204102, -3.983912e-08
7.334961, -4.253269e-08
7.46582, -4.523968e-08
7.595703, -4.796274e-08
7.727539, -5.068203e-08
7.859375, -5.072953e-08
7.987305, -5.073065e-08
8.116211, -5.072841e-08
8.246094, -5.072901e-08
8.375977, -5.072885e-08
8.507813, -5.072846e-08
8.637695, -5.072762e-08
8.767578, -5.073065e-08
8.898438, -5.157838e-08
9.029297, -5.401711e-08
9.158203, -5.655197e-08
9.291016, -5.928102e-08
9.421875, -6.198267e-08
9.550781, -6.461729e-08
9.680664, -6.732535e-08
9.811523, -6.755098e-08
9.94043, -6.754645e-08
10.07031, -6.754033e-08
10.2002, -6.753985e-08
10.33203, -6.754421e-08
10.46387, -6.754362e-08
10.5918, -6.753847e-08
10.72266, -6.753907e-08
10.85449, -6.836457e-08
10.98535, -7.07883e-08
11.11816, -7.335938e-08
11.24902, -7.598679e-08
11.38184, -7.870624e-08
11.51074, -8.135915e-08
11.64258, -8.406775e-08
11.77441, -8.419493e-08
11.90234, -8.418982e-08
12.03418, -8.419785e-08
12.16504, -8.41888e-08
12.2959, -8.419333e-08
12.42676, -8.418633e-08
12.55566, -8.419345e-08
12.68555, -8.418613e-08
12.81738, -8.419173e-08
12.94824, -8.418463e-08
13.07715, -8.418861e-08
13.20801, -8.418146e-08
13.33789, -8.419094e-08
13.46582, -8.418785e-08
