Burst starts (s), Burst ends(A)
1626162171.76616, 1626162173.7727642
1626162173.7884276, 1626162175.7971041
1626162175.8127306, 1626162177.8347697
1626162177.8504245, 1626162179.8577414
1626162179.8732536, 1626162181.9007442
