Time sep (ms?), Charge (C)
0.0, -3.05e-10
2.002, -3.82e-10
4.004, -4.64e-10
6.006, -5.43e-10
8.008, -6.22e-10
10.01, -6.97e-10
12.012, -7.72e-10
14.014, -8.46e-10
16.016, -9.24e-10
18.018, -1.003e-09
20.02, -1.08e-09
22.022, -1.16e-09
24.024, -1.24e-09
26.026, -1.315e-09
28.028, -1.387e-09
30.03, -1.462e-09
32.032, -1.534e-09
34.034, -1.61e-09
36.036, -1.685e-09
38.038, -1.758e-09
40.04, -1.832e-09
42.042, -1.909e-09
44.044, -1.98e-09
46.046, -2.057e-09
48.048, -2.133e-09
50.05, -2.21e-09
52.052, -2.29e-09
54.054, -2.37e-09
56.056, -2.447e-09
58.058, -2.525e-09
60.06, -2.601e-09
62.062, -2.684e-09
64.064, -2.76e-09
66.066, -2.834e-09
68.068, -2.911e-09
70.07, -2.987e-09
72.072, -3.063e-09
74.074, -3.133e-09
76.076, -3.204e-09
78.078, -3.278e-09
80.08, -3.354e-09
82.082, -3.426e-09
84.084, -3.505e-09
86.086, -3.582e-09
88.088, -3.655e-09
90.09, -3.731e-09
92.092, -3.807e-09
94.094, -3.883e-09
96.096, -3.957e-09
98.098, -4.026e-09
100.1, -4.099e-09
102.1, -4.175e-09
104.1, -4.25e-09
106.11, -4.321e-09
108.11, -4.39e-09
110.11, -4.464e-09
112.11, -4.539e-09
114.11, -4.614e-09
116.12, -4.688e-09
118.12, -4.763e-09
120.12, -4.833e-09
122.12, -4.907e-09
124.12, -4.98e-09
126.13, -5.054e-09
128.13, -5.128e-09
130.13, -5.198e-09
132.13, -5.27e-09
134.13, -5.338e-09
136.14, -5.41e-09
138.14, -5.481e-09
140.14, -5.557e-09
142.14, -5.633e-09
144.14, -5.708e-09
146.15, -5.783e-09
148.15, -5.858e-09
150.15, -5.932e-09
152.15, -6.001e-09
154.15, -6.067e-09
156.16, -6.135e-09
158.16, -6.204e-09
160.16, -6.276e-09
162.16, -6.355e-09
164.16, -6.433e-09
166.17, -6.508e-09
168.17, -6.586e-09
170.17, -6.67e-09
172.17, -6.749e-09
174.17, -6.829e-09
176.18, -6.907e-09
178.18, -6.98e-09
180.18, -7.055e-09
182.18, -7.132e-09
184.18, -7.208e-09
186.19, -7.283e-09
188.19, -7.357e-09
190.19, -7.429e-09
192.19, -7.507e-09
194.19, -7.583e-09
196.2, -7.662e-09
198.2, -7.74e-09
200.2, -7.814e-09
202.2, -7.888e-09
204.2, -7.956e-09
206.21, -8.023e-09
208.21, -8.094e-09
210.21, -8.164e-09
212.21, -8.234e-09
214.21, -8.311e-09
216.22, -8.386e-09
218.22, -8.457e-09
220.22, -8.529e-09
222.22, -8.6e-09
224.22, -8.674e-09
226.23, -8.742e-09
228.23, -8.812e-09
230.23, -8.882e-09
232.23, -8.953e-09
234.23, -9.028e-09
236.24, -9.1e-09
238.24, -9.17e-09
240.24, -9.245e-09
242.24, -9.311e-09
244.24, -9.381e-09
246.25, -9.451e-09
248.25, -9.52e-09
250.25, -9.593e-09
252.25, -9.672e-09
254.25, -9.743e-09
256.26, -9.816e-09
258.26, -9.891e-09
260.26, -9.967e-09
262.26, -1.0041e-08
264.26, -1.0121e-08
266.27, -1.0199e-08
268.27, -1.0273e-08
270.27, -1.0347e-08
272.27, -1.0422e-08
274.27, -1.0495e-08
276.28, -1.0568e-08
278.28, -1.064e-08
280.28, -1.0716e-08
282.28, -1.079e-08
284.28, -1.087e-08
286.29, -1.0947e-08
288.29, -1.1023e-08
290.29, -1.1101e-08
292.29, -1.1186e-08
294.29, -1.127e-08
296.3, -1.1346e-08
298.3, -1.1419e-08
300.3, -1.1494e-08
302.3, -1.1571e-08
304.3, -1.1646e-08
306.31, -1.1721e-08
308.31, -1.1794e-08
310.31, -1.1871e-08
312.31, -1.1944e-08
314.31, -1.2015e-08
316.32, -1.2086e-08
318.32, -1.2159e-08
320.32, -1.2237e-08
322.32, -1.231e-08
324.32, -1.2391e-08
326.33, -1.2471e-08
328.33, -1.2551e-08
330.33, -1.2637e-08
332.33, -1.2722e-08
334.33, -1.2807e-08
336.34, -1.2889e-08
338.34, -1.2975e-08
340.34, -1.3058e-08
342.34, -1.3137e-08
344.34, -1.3219e-08
346.35, -1.3304e-08
348.35, -1.3388e-08
350.35, -1.3474e-08
352.35, -1.3552e-08
354.35, -1.3631e-08
356.36, -1.3708e-08
358.36, -1.3787e-08
360.36, -1.3869e-08
362.36, -1.3947e-08
364.36, -1.4032e-08
366.37, -1.4117e-08
368.37, -1.4201e-08
370.37, -1.4287e-08
372.37, -1.4372e-08
374.37, -1.4458e-08
376.38, -1.4538e-08
378.38, -1.4618e-08
380.38, -1.4701e-08
382.38, -1.4783e-08
384.38, -1.4863e-08
386.39, -1.4946e-08
388.39, -1.5027e-08
390.39, -1.511e-08
392.39, -1.5194e-08
394.39, -1.5272e-08
396.4, -1.5356e-08
398.4, -1.5438e-08
400.4, -1.5519e-08
402.4, -1.5595e-08
404.4, -1.5675e-08
406.41, -1.5756e-08
408.41, -1.5835e-08
410.41, -1.5918e-08
412.41, -1.6003e-08
414.41, -1.6089e-08
416.42, -1.6175e-08
418.42, -1.6262e-08
420.42, -1.6349e-08
422.42, -1.6435e-08
424.42, -1.6515e-08
426.43, -1.6599e-08
428.43, -1.6679e-08
430.43, -1.6755e-08
432.43, -1.6839e-08
434.43, -1.6925e-08
436.44, -1.7009e-08
438.44, -1.7092e-08
440.44, -1.7177e-08
442.44, -1.726e-08
444.44, -1.7339e-08
446.45, -1.7422e-08
448.45, -1.7502e-08
450.45, -1.7577e-08
452.45, -1.7654e-08
454.45, -1.7734e-08
456.46, -1.7815e-08
458.46, -1.7902e-08
460.46, -1.7984e-08
462.46, -1.8068e-08
464.46, -1.8155e-08
466.47, -1.824e-08
468.47, -1.8323e-08
470.47, -1.8404e-08
472.47, -1.8493e-08
474.47, -1.858e-08
476.48, -1.8664e-08
478.48, -1.8747e-08
480.48, -1.8833e-08
482.48, -1.8921e-08
484.48, -1.9007e-08
486.49, -1.9095e-08
488.49, -1.9176e-08
490.49, -1.926e-08
492.49, -1.9347e-08
494.49, -1.9427e-08
496.5, -1.9506e-08
498.5, -1.959e-08
500.5, -1.9677e-08
502.5, -1.9767e-08
504.5, -1.9855e-08
506.51, -1.994e-08
508.51, -2.0019e-08
510.51, -2.0102e-08
512.51, -2.0182e-08
514.51, -2.027e-08
516.52, -2.0359e-08
518.52, -2.0446e-08
520.52, -2.0529e-08
522.52, -2.061e-08
524.52, -2.0696e-08
526.53, -2.0781e-08
528.53, -2.0866e-08
530.53, -2.0954e-08
532.53, -2.1041e-08
534.53, -2.1122e-08
536.54, -2.1205e-08
538.54, -2.1286e-08
540.54, -2.1372e-08
542.54, -2.1453e-08
544.54, -2.1536e-08
546.55, -2.1622e-08
548.55, -2.1697e-08
550.55, -2.1775e-08
552.55, -2.1859e-08
554.55, -2.1943e-08
556.56, -2.2023e-08
558.56, -2.2106e-08
560.56, -2.2194e-08
562.56, -2.228e-08
564.56, -2.2364e-08
566.57, -2.2443e-08
568.57, -2.2523e-08
570.57, -2.2604e-08
572.57, -2.2691e-08
574.57, -2.2779e-08
576.58, -2.2873e-08
578.58, -2.296e-08
580.58, -2.3045e-08
582.58, -2.3133e-08
584.58, -2.3222e-08
586.59, -2.3305e-08
588.59, -2.3388e-08
590.59, -2.3474e-08
592.59, -2.3557e-08
594.59, -2.3644e-08
596.6, -2.373e-08
598.6, -2.3814e-08
600.6, -2.3899e-08
602.6, -2.3986e-08
604.6, -2.4075e-08
606.61, -2.4162e-08
608.61, -2.4249e-08
610.61, -2.4333e-08
612.61, -2.4425e-08
614.61, -2.4506e-08
616.62, -2.4586e-08
618.62, -2.4668e-08
620.62, -2.4748e-08
622.62, -2.4829e-08
624.62, -2.491e-08
626.63, -2.4991e-08
628.63, -2.5076e-08
630.63, -2.5154e-08
632.63, -2.5232e-08
634.63, -2.531e-08
636.64, -2.5385e-08
638.64, -2.5458e-08
640.64, -2.5538e-08
642.64, -2.5617e-08
644.64, -2.5698e-08
646.65, -2.5778e-08
648.65, -2.5856e-08
650.65, -2.5935e-08
652.65, -2.6014e-08
654.65, -2.609e-08
656.66, -2.6169e-08
658.66, -2.6245e-08
660.66, -2.6325e-08
662.66, -2.6411e-08
664.66, -2.6496e-08
666.67, -2.6578e-08
668.67, -2.6656e-08
670.67, -2.6739e-08
672.67, -2.6823e-08
674.67, -2.6898e-08
676.68, -2.6975e-08
678.68, -2.7055e-08
680.68, -2.7135e-08
