Time sep (s?), Charge (C)
1.992188, 3.972402e-11
2.121094, 4.476665e-11
2.25293, 3.924363e-11
2.384766, 4.380594e-11
2.518555, 4.056436e-11
2.651367, 4.020428e-11
2.783203, 4.440635e-11
2.916016, 3.660239e-11
3.047852, -1.951528e-09
3.179688, -5.183017e-09
3.308594, -8.415243e-09
3.44043, -1.173458e-08
3.571289, -1.51084e-08
3.700195, -1.761818e-08
3.832031, -1.762408e-08
3.961914, -1.76198e-08
4.094727, -1.761878e-08
4.223633, -1.761805e-08
4.355469, -1.762229e-08
4.485352, -1.761885e-08
4.616211, -1.76193e-08
4.746094, -1.761729e-08
4.87793, -1.762216e-08
5.009766, -1.96293e-08
5.140625, -2.286158e-08
5.271484, -2.614865e-08
5.402344, -2.948686e-08
5.533203, -3.288256e-08
5.664063, -3.533456e-08
5.794922, -3.532952e-08
5.925781, -3.533608e-08
6.058594, -3.53254e-08
6.189453, -3.533238e-08
6.320313, -3.532726e-08
6.450195, -3.53301e-08
6.579102, -3.532626e-08
6.708984, -3.533011e-08
6.838867, -3.532934e-08
6.969727, -3.725445e-08
7.104492, -4.049027e-08
7.235352, -4.372608e-08
7.365234, -4.700373e-08
7.496094, -5.033048e-08
7.624023, -5.279105e-08
7.755859, -5.279e-08
7.886719, -5.278784e-08
8.016602, -5.278642e-08
8.148438, -5.27858e-08
8.279297, -5.278706e-08
8.410156, -5.278506e-08
8.541992, -5.27898e-08
8.669922, -5.278685e-08
8.800781, -5.278534e-08
8.930664, -5.390923e-08
9.061523, -5.698763e-08
9.192383, -6.018956e-08
9.323242, -6.342881e-08
9.453125, -6.669865e-08
9.582031, -6.995035e-08
9.712891, -7.005005e-08
9.84375, -7.005261e-08
9.972656, -7.004972e-08
10.10254, -7.004742e-08
10.2334, -7.005305e-08
10.36523, -7.004745e-08
10.49707, -7.004847e-08
10.62891, -7.005169e-08
10.76074, -7.004446e-08
10.89258, -7.111952e-08
11.02051, -7.417274e-08
11.15137, -7.740413e-08
11.28125, -8.064337e-08
11.41211, -8.398045e-08
11.54102, -8.725014e-08
11.67188, -8.745729e-08
11.80273, -8.744521e-08
11.93066, -8.745264e-08
12.08984, -8.745364e-08
12.2207, -8.744925e-08
12.35156, -8.744833e-08
12.48047, -8.745221e-08
12.61133, -8.744925e-08
12.74316, -8.745075e-08
12.875, -8.744189e-08
13.00391, -8.744886e-08
13.13574, -8.744835e-08
13.2666, -8.744724e-08
13.39746, -8.744973e-08
