Time sep (ms?), Charge (C)
0.0, -2.33e-10
2.002, -3.19e-10
4.004, -4.05e-10
6.006, -4.91e-10
8.008, -5.84e-10
10.01, -6.71e-10
12.012, -7.56e-10
14.014, -8.42e-10
16.016, -9.25e-10
18.018, -1.01e-09
20.02, -1.099e-09
22.022, -1.188e-09
24.024, -1.272e-09
26.026, -1.355e-09
28.028, -1.439e-09
30.03, -1.526e-09
32.032, -1.613e-09
34.034, -1.699e-09
36.036, -1.786e-09
38.038, -1.875e-09
40.04, -1.959e-09
42.042, -2.039e-09
44.044, -2.118e-09
46.046, -2.2e-09
48.048, -2.28e-09
50.05, -2.362e-09
52.052, -2.443e-09
54.054, -2.53e-09
56.056, -2.615e-09
58.058, -2.707e-09
60.06, -2.795e-09
62.062, -2.881e-09
64.064, -2.97e-09
66.066, -3.06e-09
68.068, -3.157e-09
70.07, -3.249e-09
72.072, -3.339e-09
74.074, -3.427e-09
76.076, -3.511e-09
78.078, -3.594e-09
80.08, -3.68e-09
82.082, -3.766e-09
84.084, -3.852e-09
86.086, -3.935e-09
88.088, -4.021e-09
90.09, -4.109e-09
92.092, -4.198e-09
94.094, -4.279e-09
96.096, -4.363e-09
98.098, -4.447e-09
100.1, -4.533e-09
102.1, -4.616e-09
104.1, -4.704e-09
106.11, -4.783e-09
108.11, -4.864e-09
110.11, -4.952e-09
112.11, -5.042e-09
114.11, -5.128e-09
116.12, -5.215e-09
118.12, -5.301e-09
120.12, -5.39e-09
122.12, -5.478e-09
124.12, -5.568e-09
126.13, -5.659e-09
128.13, -5.754e-09
130.13, -5.845e-09
132.13, -5.929e-09
134.13, -6.015e-09
136.14, -6.096e-09
138.14, -6.176e-09
140.14, -6.26e-09
142.14, -6.34e-09
144.14, -6.424e-09
146.15, -6.507e-09
148.15, -6.592e-09
150.15, -6.669e-09
152.15, -6.745e-09
154.15, -6.823e-09
156.16, -6.902e-09
158.16, -6.987e-09
160.16, -7.064e-09
162.16, -7.147e-09
164.16, -7.234e-09
166.17, -7.316e-09
168.17, -7.401e-09
170.17, -7.492e-09
172.17, -7.58e-09
174.17, -7.667e-09
176.18, -7.748e-09
178.18, -7.835e-09
180.18, -7.92e-09
182.18, -8.006e-09
184.18, -8.09e-09
186.19, -8.175e-09
188.19, -8.262e-09
190.19, -8.343e-09
192.19, -8.427e-09
194.19, -8.511e-09
196.2, -8.595e-09
198.2, -8.68e-09
200.2, -8.764e-09
202.2, -8.847e-09
204.2, -8.933e-09
206.21, -9.017e-09
208.21, -9.104e-09
210.21, -9.191e-09
212.21, -9.275e-09
214.21, -9.363e-09
216.22, -9.451e-09
218.22, -9.539e-09
220.22, -9.63e-09
222.22, -9.718e-09
224.22, -9.805e-09
226.23, -9.895e-09
228.23, -9.983e-09
230.23, -1.0072e-08
232.23, -1.016e-08
234.23, -1.025e-08
236.24, -1.0338e-08
238.24, -1.0425e-08
240.24, -1.0511e-08
242.24, -1.06e-08
244.24, -1.0691e-08
246.25, -1.0782e-08
248.25, -1.0873e-08
250.25, -1.0962e-08
252.25, -1.105e-08
254.25, -1.1128e-08
256.26, -1.121e-08
258.26, -1.1286e-08
260.26, -1.1366e-08
262.26, -1.1452e-08
264.26, -1.1539e-08
