Time sep (s?), Charge (C)
1.976563, 4.368615e-11
2.171875, 4.440646e-11
2.513672, 3.900344e-11
2.709961, 3.696234e-11
2.865234, 3.828314e-11
3.029297, -1.564796e-08
3.161133, -1.564392e-08
3.289063, -1.563905e-08
3.419922, -1.564103e-08
3.550781, -1.563624e-08
3.683594, -1.564419e-08
3.813477, -1.563954e-08
3.943359, -1.564248e-08
4.072266, -1.564429e-08
4.202148, -1.564112e-08
4.333008, -1.564073e-08
4.463867, -1.564616e-08
4.595703, -1.563802e-08
4.726563, -1.564195e-08
4.856445, -1.564118e-08
4.988281, -2.816489e-08
5.119141, -3.146226e-08
5.25, -3.146353e-08
5.379883, -3.145972e-08
5.510742, -3.146362e-08
5.642578, -3.145343e-08
5.770508, -3.145594e-08
5.90332, -3.145718e-08
6.03125, -3.145382e-08
6.163086, -3.146118e-08
6.291992, -3.145999e-08
6.422852, -3.146268e-08
6.553711, -3.145698e-08
6.685547, -3.146111e-08
6.816406, -3.145985e-08
6.947266, -3.146369e-08
7.078125, -4.695632e-08
7.208008, -4.69613e-08
7.337891, -4.695777e-08
7.469727, -4.69615e-08
7.599609, -4.695431e-08
7.731445, -4.695747e-08
7.864258, -4.695294e-08
7.993164, -4.695499e-08
8.124023, -4.694972e-08
8.251953, -4.695822e-08
8.380859, -4.69552e-08
8.512695, -4.696022e-08
8.641602, -4.695674e-08
8.772461, -4.695183e-08
8.902344, -4.695246e-08
9.03418, -6.277523e-08
9.163086, -6.277315e-08
9.293945, -6.276877e-08
9.425781, -6.276648e-08
9.556641, -6.276753e-08
9.68457, -6.276606e-08
9.816406, -6.276778e-08
9.949219, -6.276557e-08
10.08105, -6.276483e-08
10.20898, -6.276591e-08
10.33887, -6.27667e-08
10.4707, -6.276537e-08
10.60156, -6.276559e-08
10.73145, -6.276726e-08
10.8623, -6.276206e-08
10.99316, -7.832536e-08
11.125, -7.831476e-08
11.25488, -7.831693e-08
11.38672, -7.831927e-08
11.51563, -7.831849e-08
11.64355, -7.831537e-08
11.77539, -7.8315e-08
11.90625, -7.83108e-08
12.03711, -7.831635e-08
12.16699, -7.831038e-08
12.29785, -7.831181e-08
12.42871, -7.831531e-08
12.55957, -7.831516e-08
12.6875, -7.830818e-08
12.81738, -7.831224e-08
12.9502, -7.831626e-08
13.0791, -7.83162e-08
13.20996, -7.8315e-08
13.3418, -7.831149e-08
