Time sep (ms?), Charge (C)
0.0, -1.75e-10
2.002, -2.55e-10
4.004, -3.37e-10
6.006, -4.28e-10
8.008, -5.16e-10
10.01, -5.97e-10
12.012, -6.81e-10
14.014, -7.59e-10
16.016, -8.36e-10
18.018, -9.15e-10
20.02, -9.95e-10
22.022, -1.075e-09
24.024, -1.152e-09
26.026, -1.233e-09
28.028, -1.309e-09
30.03, -1.386e-09
32.032, -1.466e-09
34.034, -1.548e-09
36.036, -1.632e-09
38.038, -1.716e-09
40.04, -1.8e-09
42.042, -1.888e-09
44.044, -1.971e-09
46.046, -2.053e-09
48.048, -2.142e-09
50.05, -2.233e-09
52.052, -2.323e-09
54.054, -2.411e-09
56.056, -2.499e-09
58.058, -2.582e-09
60.06, -2.662e-09
62.062, -2.745e-09
64.064, -2.826e-09
66.066, -2.906e-09
68.068, -2.991e-09
70.07, -3.069e-09
72.072, -3.154e-09
74.074, -3.238e-09
76.076, -3.32e-09
78.078, -3.402e-09
80.08, -3.481e-09
82.082, -3.559e-09
84.084, -3.639e-09
86.086, -3.721e-09
88.088, -3.804e-09
90.09, -3.887e-09
92.092, -3.97e-09
94.094, -4.052e-09
96.096, -4.14e-09
98.098, -4.228e-09
100.1, -4.314e-09
102.1, -4.403e-09
104.1, -4.492e-09
106.11, -4.581e-09
108.11, -4.666e-09
110.11, -4.747e-09
112.11, -4.831e-09
114.11, -4.924e-09
116.12, -5.014e-09
118.12, -5.108e-09
120.12, -5.196e-09
122.12, -5.285e-09
124.12, -5.371e-09
126.13, -5.456e-09
128.13, -5.544e-09
130.13, -5.638e-09
132.13, -5.728e-09
134.13, -5.818e-09
136.14, -5.906e-09
138.14, -5.992e-09
140.14, -6.078e-09
142.14, -6.16e-09
144.14, -6.246e-09
146.15, -6.336e-09
148.15, -6.426e-09
150.15, -6.512e-09
152.15, -6.598e-09
154.15, -6.681e-09
156.16, -6.768e-09
158.16, -6.845e-09
160.16, -6.928e-09
162.16, -7.013e-09
164.16, -7.1e-09
166.17, -7.187e-09
168.17, -7.27e-09
170.17, -7.349e-09
172.17, -7.429e-09
174.17, -7.51e-09
176.18, -7.592e-09
178.18, -7.674e-09
180.18, -7.755e-09
182.18, -7.835e-09
184.18, -7.91e-09
186.19, -7.99e-09
188.19, -8.074e-09
190.19, -8.154e-09
192.19, -8.233e-09
194.19, -8.315e-09
196.2, -8.397e-09
198.2, -8.476e-09
200.2, -8.559e-09
202.2, -8.644e-09
204.2, -8.722e-09
206.21, -8.802e-09
208.21, -8.879e-09
210.21, -8.957e-09
212.21, -9.039e-09
214.21, -9.115e-09
216.22, -9.19e-09
218.22, -9.268e-09
220.22, -9.346e-09
222.22, -9.421e-09
224.22, -9.494e-09
226.23, -9.571e-09
228.23, -9.651e-09
230.23, -9.733e-09
232.23, -9.813e-09
234.23, -9.893e-09
236.24, -9.972e-09
238.24, -1.0043e-08
240.24, -1.012e-08
242.24, -1.0206e-08
244.24, -1.0288e-08
246.25, -1.0375e-08
248.25, -1.0461e-08
250.25, -1.054e-08
252.25, -1.0624e-08
254.25, -1.071e-08
256.26, -1.0792e-08
258.26, -1.0876e-08
260.26, -1.0958e-08
262.26, -1.1036e-08
264.26, -1.1115e-08
266.27, -1.1192e-08
268.27, -1.1274e-08
270.27, -1.1348e-08
272.27, -1.1424e-08
274.27, -1.1495e-08
276.28, -1.1573e-08
278.28, -1.1656e-08
280.28, -1.1734e-08
282.28, -1.1811e-08
284.28, -1.1884e-08
286.29, -1.1961e-08
288.29, -1.2036e-08
290.29, -1.2111e-08
292.29, -1.2191e-08
294.29, -1.2273e-08
296.3, -1.2357e-08
298.3, -1.2444e-08
300.3, -1.2536e-08
302.3, -1.2625e-08
304.3, -1.2711e-08
306.31, -1.2792e-08
308.31, -1.2875e-08
310.31, -1.2957e-08
312.31, -1.3042e-08
314.31, -1.3122e-08
316.32, -1.3206e-08
318.32, -1.3292e-08
320.32, -1.3376e-08
322.32, -1.346e-08
324.32, -1.3542e-08
326.33, -1.3627e-08
328.33, -1.3713e-08
330.33, -1.3797e-08
332.33, -1.3879e-08
334.33, -1.3964e-08
336.34, -1.4045e-08
338.34, -1.4129e-08
340.34, -1.4209e-08
