Time sep (ms?), Charge (C)
0.0, -2.903e-09
2.002, -2.972e-09
4.004, -3.044e-09
6.006, -3.112e-09
8.008, -3.187e-09
10.01, -3.266e-09
12.012, -3.346e-09
14.014, -3.425e-09
16.016, -3.507e-09
18.018, -3.587e-09
20.02, -3.666e-09
22.022, -3.751e-09
24.024, -3.83e-09
26.026, -3.91e-09
28.028, -3.995e-09
30.03, -4.077e-09
32.032, -4.159e-09
34.034, -4.236e-09
36.036, -4.308e-09
38.038, -4.384e-09
40.04, -4.457e-09
42.042, -4.528e-09
44.044, -4.603e-09
46.046, -4.68e-09
48.048, -4.754e-09
50.05, -4.828e-09
52.052, -4.905e-09
54.054, -4.982e-09
56.056, -5.064e-09
58.058, -5.141e-09
60.06, -5.216e-09
62.062, -5.289e-09
64.064, -5.364e-09
66.066, -5.438e-09
68.068, -5.517e-09
70.07, -5.591e-09
72.072, -5.664e-09
74.074, -5.736e-09
76.076, -5.812e-09
78.078, -5.886e-09
80.08, -5.959e-09
82.082, -6.033e-09
84.084, -6.103e-09
86.086, -6.177e-09
88.088, -6.247e-09
90.09, -6.32e-09
92.092, -6.392e-09
94.094, -6.463e-09
96.096, -6.531e-09
98.098, -6.6e-09
100.1, -6.672e-09
102.1, -6.745e-09
104.1, -6.82e-09
106.11, -6.899e-09
108.11, -6.968e-09
110.11, -7.041e-09
112.11, -7.118e-09
114.11, -7.197e-09
116.12, -7.271e-09
118.12, -7.349e-09
120.12, -7.427e-09
122.12, -7.503e-09
124.12, -7.576e-09
126.13, -7.647e-09
128.13, -7.728e-09
130.13, -7.804e-09
132.13, -7.882e-09
134.13, -7.957e-09
136.14, -8.035e-09
138.14, -8.116e-09
140.14, -8.202e-09
142.14, -8.284e-09
144.14, -8.367e-09
146.15, -8.45e-09
148.15, -8.535e-09
150.15, -8.619e-09
152.15, -8.691e-09
154.15, -8.77e-09
156.16, -8.855e-09
158.16, -8.94e-09
160.16, -9.022e-09
162.16, -9.102e-09
164.16, -9.181e-09
166.17, -9.262e-09
168.17, -9.341e-09
170.17, -9.427e-09
172.17, -9.513e-09
174.17, -9.596e-09
176.18, -9.678e-09
178.18, -9.761e-09
180.18, -9.854e-09
182.18, -9.941e-09
184.18, -1.002e-08
186.19, -1.0096e-08
188.19, -1.0173e-08
190.19, -1.0252e-08
192.19, -1.0334e-08
194.19, -1.0417e-08
196.2, -1.0502e-08
198.2, -1.0579e-08
200.2, -1.0661e-08
202.2, -1.0744e-08
204.2, -1.0829e-08
206.21, -1.091e-08
208.21, -1.0988e-08
210.21, -1.1061e-08
212.21, -1.1137e-08
214.21, -1.1214e-08
216.22, -1.1293e-08
218.22, -1.1376e-08
220.22, -1.1455e-08
222.22, -1.1533e-08
224.22, -1.1611e-08
226.23, -1.1692e-08
228.23, -1.177e-08
230.23, -1.1845e-08
232.23, -1.1922e-08
234.23, -1.1993e-08
236.24, -1.2069e-08
238.24, -1.2147e-08
240.24, -1.2225e-08
242.24, -1.2299e-08
244.24, -1.2366e-08
246.25, -1.2439e-08
248.25, -1.2514e-08
250.25, -1.259e-08
252.25, -1.2664e-08
254.25, -1.2738e-08
256.26, -1.2816e-08
258.26, -1.2898e-08
260.26, -1.298e-08
262.26, -1.3062e-08
264.26, -1.3145e-08
266.27, -1.3224e-08
268.27, -1.3306e-08
270.27, -1.3379e-08
272.27, -1.3454e-08
274.27, -1.3532e-08
276.28, -1.3605e-08
278.28, -1.3686e-08
280.28, -1.3768e-08
282.28, -1.3848e-08
284.28, -1.3928e-08
286.29, -1.4011e-08
288.29, -1.4088e-08
290.29, -1.4166e-08
292.29, -1.4242e-08
294.29, -1.4317e-08
