Burst starts (s), Burst ends(A)
1626160108.8382802, 1626160110.8533032
1626160110.8663404, 1626160112.8747156
1626160112.9216406, 1626160114.9464571
1626160114.98246, 1626160117.0040014
1626160117.0351174, 1626160119.0445616
