Time sep (s?), Charge (C)
1.986328, 4.488679e-11
2.114258, 4.524672e-11
2.245117, 4.404629e-11
2.376953, 4.380596e-11
2.506836, 3.864344e-11
2.638672, 3.888331e-11
2.766602, 4.248548e-11
2.899414, 3.456109e-11
3.03125, -2.684765e-10
3.162109, -2.100279e-09
3.292969, -4.063788e-09
3.423828, -6.06306e-09
3.553711, -8.125972e-09
3.68457, -1.017344e-08
3.813477, -1.225496e-08
3.945313, -1.433348e-08
4.074219, -1.48113e-08
4.204102, -1.480427e-08
4.333984, -1.480672e-08
4.46582, -1.480427e-08
4.595703, -1.481096e-08
4.723633, -1.480702e-08
4.855469, -1.480841e-08
4.987305, -1.481828e-08
5.118164, -1.663856e-08
5.246094, -1.859921e-08
5.37793, -2.063505e-08
5.509766, -2.271943e-08
5.639648, -2.479997e-08
5.770508, -2.692317e-08
5.901367, -2.90285e-08
6.030273, -2.994532e-08
6.160156, -2.994488e-08
6.289063, -2.994206e-08
6.421875, -2.994798e-08
6.551758, -2.994613e-08
6.678711, -2.994166e-08
6.895508, -2.99388e-08
7.237305, -3.375289e-08
7.751953, -4.192463e-08
7.881836, -4.401455e-08
8.011719, -4.533023e-08
8.140625, -4.533194e-08
8.270508, -4.532928e-08
8.398438, -4.532659e-08
8.525391, -4.532979e-08
8.654297, -4.532344e-08
8.786133, -4.532555e-08
8.916992, -4.533011e-08
9.048828, -4.665303e-08
9.176758, -4.856737e-08
9.307617, -5.059352e-08
9.439453, -5.272419e-08
9.569336, -5.481344e-08
9.698242, -5.694332e-08
9.830078, -5.909402e-08
9.959961, -6.052723e-08
10.08789, -6.052928e-08
10.21973, -6.052461e-08
10.35059, -6.052525e-08
10.48047, -6.052131e-08
10.6084, -6.052785e-08
10.73926, -6.052748e-08
10.87109, -6.05287e-08
11.00098, -6.176538e-08
11.13281, -6.374453e-08
11.26855, -6.588417e-08
11.40039, -6.797899e-08
11.5293, -7.00792e-08
11.66016, -7.220377e-08
11.79102, -7.433482e-08
11.9209, -7.577605e-08
12.0498, -7.577197e-08
12.17969, -7.577077e-08
12.30859, -7.577317e-08
12.44043, -7.576745e-08
12.57129, -7.576958e-08
12.70215, -7.577077e-08
12.83398, -7.577237e-08
12.96289, -7.577175e-08
13.09375, -7.577139e-08
13.22559, -7.577147e-08
13.35449, -7.577061e-08
