Burst starts (s), Burst ends(A)
1626159984.6960292, 1626159986.7015226
1626159986.7182307, 1626159988.7380178
1626159988.7533958, 1626159990.7635248
1626159990.77887, 1626159992.8047943
1626159992.8047943, 1626159994.8270214
