Burst starts (s), Burst ends(A)
1626159396.2664132, 1626159398.2892036
1626159398.2892036, 1626159400.3116817
1626159400.3426921, 1626159402.3664258
1626159402.3664258, 1626159404.3926797
1626159404.4250963, 1626159406.446127
