Time sep (ms?), Charge (C)
0.0, -2.255e-09
2.002, -2.341e-09
4.004, -2.428e-09
6.006, -2.519e-09
8.008, -2.612e-09
10.01, -2.702e-09
12.012, -2.791e-09
14.014, -2.883e-09
16.016, -2.974e-09
18.018, -3.063e-09
20.02, -3.147e-09
22.022, -3.229e-09
24.024, -3.311e-09
26.026, -3.399e-09
28.028, -3.491e-09
30.03, -3.584e-09
32.032, -3.676e-09
34.034, -3.767e-09
36.036, -3.859e-09
38.038, -3.946e-09
40.04, -4.028e-09
42.042, -4.108e-09
44.044, -4.191e-09
46.046, -4.278e-09
48.048, -4.362e-09
50.05, -4.446e-09
52.052, -4.525e-09
54.054, -4.615e-09
56.056, -4.705e-09
58.058, -4.794e-09
60.06, -4.879e-09
62.062, -4.963e-09
64.064, -5.051e-09
66.066, -5.14e-09
68.068, -5.23e-09
70.07, -5.32e-09
72.072, -5.406e-09
74.074, -5.494e-09
76.076, -5.588e-09
78.078, -5.677e-09
80.08, -5.761e-09
82.082, -5.848e-09
84.084, -5.935e-09
86.086, -6.017e-09
88.088, -6.099e-09
90.09, -6.181e-09
92.092, -6.263e-09
94.094, -6.346e-09
96.096, -6.436e-09
98.098, -6.522e-09
100.1, -6.606e-09
102.1, -6.693e-09
104.1, -6.777e-09
106.11, -6.864e-09
108.11, -6.947e-09
110.11, -7.029e-09
112.11, -7.111e-09
114.11, -7.193e-09
116.12, -7.28e-09
118.12, -7.367e-09
120.12, -7.456e-09
122.12, -7.55e-09
124.12, -7.64e-09
126.13, -7.727e-09
128.13, -7.813e-09
130.13, -7.903e-09
132.13, -7.987e-09
134.13, -8.077e-09
136.14, -8.165e-09
138.14, -8.251e-09
140.14, -8.334e-09
142.14, -8.414e-09
144.14, -8.497e-09
146.15, -8.583e-09
148.15, -8.663e-09
150.15, -8.749e-09
152.15, -8.834e-09
154.15, -8.914e-09
156.16, -9.001e-09
158.16, -9.088e-09
160.16, -9.172e-09
162.16, -9.254e-09
164.16, -9.336e-09
166.17, -9.421e-09
168.17, -9.502e-09
170.17, -9.586e-09
172.17, -9.671e-09
174.17, -9.759e-09
176.18, -9.85e-09
178.18, -9.933e-09
180.18, -1.0015e-08
182.18, -1.0102e-08
184.18, -1.019e-08
186.19, -1.0273e-08
188.19, -1.0357e-08
190.19, -1.044e-08
192.19, -1.0521e-08
194.19, -1.0602e-08
196.2, -1.0687e-08
198.2, -1.0766e-08
200.2, -1.0843e-08
202.2, -1.0923e-08
204.2, -1.1005e-08
206.21, -1.1095e-08
208.21, -1.1182e-08
210.21, -1.1265e-08
212.21, -1.135e-08
214.21, -1.1428e-08
216.22, -1.1514e-08
218.22, -1.1598e-08
220.22, -1.168e-08
222.22, -1.1761e-08
224.22, -1.1845e-08
226.23, -1.1933e-08
228.23, -1.2021e-08
230.23, -1.2111e-08
232.23, -1.2199e-08
234.23, -1.2292e-08
236.24, -1.2382e-08
238.24, -1.2465e-08
240.24, -1.2545e-08
242.24, -1.2625e-08
244.24, -1.2707e-08
246.25, -1.2787e-08
248.25, -1.287e-08
250.25, -1.2953e-08
252.25, -1.3037e-08
254.25, -1.3124e-08
256.26, -1.3209e-08
258.26, -1.329e-08
260.26, -1.3377e-08
262.26, -1.3458e-08
264.26, -1.354e-08
266.27, -1.3623e-08
268.27, -1.3712e-08
270.27, -1.3802e-08
272.27, -1.3889e-08
274.27, -1.398e-08
276.28, -1.407e-08
278.28, -1.4158e-08
280.28, -1.4244e-08
282.28, -1.4329e-08
284.28, -1.4416e-08
286.29, -1.4508e-08
288.29, -1.4597e-08
290.29, -1.4684e-08
292.29, -1.4768e-08
294.29, -1.4856e-08
296.3, -1.4943e-08
298.3, -1.5032e-08
300.3, -1.5118e-08
302.3, -1.5206e-08
304.3, -1.5288e-08
306.31, -1.537e-08
308.31, -1.5451e-08
310.31, -1.5531e-08
312.31, -1.5612e-08
314.31, -1.5692e-08
316.32, -1.5775e-08
318.32, -1.5856e-08
320.32, -1.5938e-08
322.32, -1.6017e-08
324.32, -1.6105e-08
326.33, -1.6195e-08
328.33, -1.6277e-08
330.33, -1.6362e-08
332.33, -1.6445e-08
334.33, -1.6526e-08
336.34, -1.6611e-08
338.34, -1.6695e-08
340.34, -1.6782e-08
342.34, -1.6862e-08
344.34, -1.6949e-08
346.35, -1.7034e-08
348.35, -1.712e-08
350.35, -1.7202e-08
352.35, -1.728e-08
354.35, -1.7361e-08
356.36, -1.7442e-08
358.36, -1.7525e-08
360.36, -1.7602e-08
362.36, -1.7682e-08
364.36, -1.7766e-08
366.37, -1.7846e-08
368.37, -1.7927e-08
370.37, -1.8011e-08
372.37, -1.8096e-08
374.37, -1.8179e-08
376.38, -1.8267e-08
378.38, -1.8356e-08
380.38, -1.8442e-08
382.38, -1.8526e-08
384.38, -1.8607e-08
386.39, -1.8691e-08
388.39, -1.8769e-08
390.39, -1.8852e-08
392.39, -1.8935e-08
394.39, -1.9022e-08
396.4, -1.9108e-08
398.4, -1.9197e-08
400.4, -1.928e-08
402.4, -1.9365e-08
404.4, -1.945e-08
406.41, -1.9542e-08
408.41, -1.963e-08
410.41, -1.9714e-08
412.41, -1.98e-08
414.41, -1.9885e-08
416.42, -1.9972e-08
418.42, -2.0059e-08
420.42, -2.014e-08
422.42, -2.0222e-08
424.42, -2.0309e-08
426.43, -2.0397e-08
428.43, -2.0483e-08
430.43, -2.0572e-08
432.43, -2.0661e-08
434.43, -2.0747e-08
436.44, -2.0835e-08
438.44, -2.092e-08
440.44, -2.1006e-08
442.44, -2.1092e-08
444.44, -2.1182e-08
446.45, -2.1274e-08
448.45, -2.1364e-08
450.45, -2.1452e-08
452.45, -2.1542e-08
454.45, -2.1628e-08
456.46, -2.1713e-08
458.46, -2.1798e-08
460.46, -2.1885e-08
462.46, -2.1976e-08
464.46, -2.2065e-08
466.47, -2.2154e-08
468.47, -2.2239e-08
470.47, -2.2329e-08
472.47, -2.2421e-08
474.47, -2.2508e-08
476.48, -2.2595e-08
478.48, -2.2682e-08
480.48, -2.2768e-08
482.48, -2.2853e-08
484.48, -2.2939e-08
486.49, -2.3026e-08
488.49, -2.3108e-08
490.49, -2.3194e-08
492.49, -2.3281e-08
494.49, -2.3373e-08
496.5, -2.3467e-08
498.5, -2.3551e-08
500.5, -2.3637e-08
502.5, -2.3726e-08
504.5, -2.3817e-08
506.51, -2.3907e-08
508.51, -2.3997e-08
510.51, -2.4087e-08
512.51, -2.4172e-08
514.51, -2.4261e-08
516.52, -2.4342e-08
518.52, -2.4425e-08
520.52, -2.4506e-08
522.52, -2.4586e-08
524.52, -2.4676e-08
526.53, -2.4768e-08
528.53, -2.4861e-08
530.53, -2.4945e-08
532.53, -2.5034e-08
534.53, -2.5123e-08
536.54, -2.5214e-08
538.54, -2.5307e-08
540.54, -2.5391e-08
542.54, -2.5481e-08
544.54, -2.5568e-08
546.55, -2.5659e-08
548.55, -2.575e-08
550.55, -2.584e-08
552.55, -2.5931e-08
554.55, -2.6025e-08
556.56, -2.6117e-08
558.56, -2.6208e-08
560.56, -2.6299e-08
562.56, -2.639e-08
564.56, -2.6477e-08
566.57, -2.6565e-08
568.57, -2.6651e-08
570.57, -2.6738e-08
572.57, -2.6826e-08
574.57, -2.6915e-08
576.58, -2.7e-08
578.58, -2.7088e-08
580.58, -2.7177e-08
582.58, -2.7262e-08
584.58, -2.7345e-08
586.59, -2.7432e-08
588.59, -2.7515e-08
590.59, -2.7601e-08
592.59, -2.769e-08
594.59, -2.7781e-08
596.6, -2.7868e-08
598.6, -2.7955e-08
600.6, -2.8038e-08
602.6, -2.8125e-08
604.6, -2.8216e-08
606.61, -2.8303e-08
608.61, -2.8388e-08
610.61, -2.8475e-08
612.61, -2.8557e-08
614.61, -2.8651e-08
616.62, -2.8743e-08
618.62, -2.8828e-08
620.62, -2.8908e-08
622.62, -2.8993e-08
624.62, -2.9084e-08
626.63, -2.9174e-08
628.63, -2.9262e-08
630.63, -2.9351e-08
632.63, -2.9437e-08
634.63, -2.9521e-08
636.64, -2.9607e-08
638.64, -2.969e-08
640.64, -2.9779e-08
642.64, -2.9865e-08
644.64, -2.9953e-08
646.65, -3.0037e-08
648.65, -3.0121e-08
650.65, -3.0207e-08
652.65, -3.0293e-08
654.65, -3.0381e-08
656.66, -3.0471e-08
658.66, -3.0558e-08
660.66, -3.0645e-08
662.66, -3.0729e-08
664.66, -3.081e-08
666.67, -3.0897e-08
668.67, -3.0983e-08
670.67, -3.1071e-08
672.67, -3.1158e-08
674.67, -3.1252e-08
676.68, -3.1345e-08
678.68, -3.1437e-08
680.68, -3.1527e-08
682.68, -3.1614e-08
684.68, -3.1705e-08
686.69, -3.1799e-08
688.69, -3.1889e-08
690.69, -3.1978e-08
692.69, -3.2065e-08
694.69, -3.2153e-08
696.7, -3.2236e-08
698.7, -3.2316e-08
700.7, -3.24e-08
702.7, -3.2479e-08
704.7, -3.2564e-08
706.71, -3.2653e-08
708.71, -3.2735e-08
710.71, -3.2828e-08
712.71, -3.291e-08
714.71, -3.2997e-08
716.72, -3.3082e-08
718.72, -3.3173e-08
720.72, -3.326e-08
722.72, -3.3342e-08
724.72, -3.3425e-08
726.73, -3.3508e-08
728.73, -3.3592e-08
730.73, -3.3673e-08
732.73, -3.3758e-08
734.73, -3.3842e-08
736.74, -3.393e-08
738.74, -3.4016e-08
740.74, -3.4096e-08
742.74, -3.4182e-08
744.74, -3.4271e-08
746.75, -3.4358e-08
748.75, -3.4445e-08
750.75, -3.4529e-08
752.75, -3.4611e-08
754.75, -3.4685e-08
756.76, -3.4764e-08
758.76, -3.4841e-08
760.76, -3.4919e-08
762.76, -3.4997e-08
764.76, -3.5078e-08
766.77, -3.5158e-08
768.77, -3.5235e-08
770.77, -3.5312e-08
772.77, -3.5393e-08
774.77, -3.5469e-08
776.78, -3.5545e-08
778.78, -3.5622e-08
780.78, -3.5697e-08
782.78, -3.5776e-08
784.78, -3.5864e-08
786.79, -3.5948e-08
788.79, -3.6027e-08
790.79, -3.6112e-08
792.79, -3.6198e-08
794.79, -3.6285e-08
796.8, -3.6375e-08
798.8, -3.6463e-08
800.8, -3.6552e-08
802.8, -3.6632e-08
804.8, -3.6715e-08
806.81, -3.68e-08
808.81, -3.6882e-08
810.81, -3.6968e-08
812.81, -3.7054e-08
814.81, -3.7138e-08
816.82, -3.7229e-08
818.82, -3.7313e-08
820.82, -3.7398e-08
822.82, -3.748e-08
824.82, -3.7562e-08
826.83, -3.7647e-08
828.83, -3.7731e-08
830.83, -3.7816e-08
832.83, -3.79e-08
834.83, -3.7985e-08
836.84, -3.8071e-08
838.84, -3.8153e-08
840.84, -3.8231e-08
842.84, -3.832e-08
844.84, -3.8408e-08
846.85, -3.8495e-08
848.85, -3.8583e-08
850.85, -3.867e-08
852.85, -3.8753e-08
854.85, -3.8838e-08
856.86, -3.8922e-08
858.86, -3.9009e-08
860.86, -3.909e-08
862.86, -3.9172e-08
864.86, -3.9259e-08
866.87, -3.9344e-08
868.87, -3.9428e-08
870.87, -3.9507e-08
872.87, -3.9588e-08
874.87, -3.9668e-08
876.88, -3.9755e-08
878.88, -3.9843e-08
880.88, -3.9936e-08
882.88, -4.0024e-08
884.88, -4.0119e-08
886.89, -4.0208e-08
888.89, -4.0291e-08
890.89, -4.0374e-08
892.89, -4.0457e-08
894.89, -4.0542e-08
896.9, -4.0627e-08
898.9, -4.0718e-08
900.9, -4.0804e-08
902.9, -4.0893e-08
904.9, -4.0979e-08
906.91, -4.1065e-08
908.91, -4.1148e-08
910.91, -4.1237e-08
912.91, -4.1324e-08
914.91, -4.1416e-08
916.92, -4.1505e-08
918.92, -4.1597e-08
920.92, -4.1683e-08
922.92, -4.1766e-08
924.92, -4.1852e-08
926.93, -4.1938e-08
928.93, -4.2026e-08
930.93, -4.2111e-08
932.93, -4.2201e-08
934.93, -4.2291e-08
936.94, -4.2381e-08
938.94, -4.2465e-08
940.94, -4.255e-08
942.94, -4.2635e-08
944.94, -4.2722e-08
946.95, -4.2807e-08
948.95, -4.2894e-08
950.95, -4.2983e-08
952.95, -4.3063e-08
954.95, -4.3149e-08
956.96, -4.3234e-08
958.96, -4.3321e-08
960.96, -4.341e-08
962.96, -4.3497e-08
964.96, -4.3583e-08
966.97, -4.3673e-08
968.97, -4.3761e-08
970.97, -4.3848e-08
972.97, -4.3934e-08
974.97, -4.4019e-08
976.98, -4.4109e-08
978.98, -4.4194e-08
980.98, -4.4275e-08
982.98, -4.4354e-08
984.98, -4.4437e-08
986.99, -4.4521e-08
988.99, -4.4601e-08
990.99, -4.4682e-08
992.99, -4.4761e-08
994.99, -4.4837e-08
