Burst starts (s), Burst ends(A)
1626162032.806271, 1626162034.8325145
1626162034.8640413, 1626162036.889974
1626162036.9212184, 1626162038.9486763
1626162038.9584057, 1626162040.9701245
1626162040.9701245, 1626162042.9931629
