Time sep (s?), Charge (C)
1.980469, 3.876358e-11
2.111328, 4.06843e-11
2.241211, 4.152484e-11
2.373047, 3.648226e-11
2.501953, 3.804312e-11
2.632813, 3.744258e-11
2.762695, 4.03243e-11
2.895508, 3.408089e-11
3.027344, -1.515047e-08
3.158203, -1.515735e-08
3.287109, -1.515532e-08
3.418945, -1.515844e-08
3.546875, -1.515698e-08
3.675781, -1.515351e-08
3.804688, -1.515798e-08
3.933594, -1.515599e-08
4.064453, -1.515512e-08
4.192383, -1.515383e-08
4.322266, -1.515309e-08
4.453125, -1.515524e-08
4.583008, -1.515508e-08
4.712891, -1.515595e-08
4.844727, -1.515648e-08
4.97168, -3.053153e-08
5.102539, -3.053193e-08
5.232422, -3.053191e-08
5.363281, -3.053297e-08
5.493164, -3.053116e-08
5.625, -3.053431e-08
5.753906, -3.053233e-08
5.884766, -3.052812e-08
6.015625, -3.05264e-08
6.143555, -3.05277e-08
6.276367, -3.053021e-08
6.407227, -3.052649e-08
6.538086, -3.052795e-08
6.666016, -3.052978e-08
6.796875, -3.052877e-08
6.928711, -4.569318e-08
7.05957, -4.569001e-08
7.1875, -4.569038e-08
7.319336, -4.56833e-08
7.450195, -4.568542e-08
7.585938, -4.568393e-08
7.714844, -4.568272e-08
7.84668, -4.568683e-08
7.973633, -4.568152e-08
8.102539, -4.567946e-08
8.233398, -4.568559e-08
8.365234, -4.568093e-08
8.495117, -4.568326e-08
8.624023, -4.567855e-08
8.755859, -4.568507e-08
8.885742, -6.094434e-08
9.017578, -6.094283e-08
9.146484, -6.093685e-08
9.27832, -6.094704e-08
9.410156, -6.094373e-08
9.541016, -6.093899e-08
9.671875, -6.093972e-08
9.803711, -6.09385e-08
9.930664, -6.094277e-08
10.06152, -6.093626e-08
10.19336, -6.093724e-08
10.3252, -6.093529e-08
10.45703, -6.094153e-08
10.58594, -6.093542e-08
10.7168, -6.093859e-08
10.84766, -7.522918e-08
10.98047, -7.686872e-08
11.11035, -7.686836e-08
11.24121, -7.686464e-08
11.37305, -7.686474e-08
11.50098, -7.686449e-08
11.63281, -7.686575e-08
11.76367, -7.686165e-08
11.89258, -7.685988e-08
12.02344, -7.685846e-08
12.15527, -7.686599e-08
12.28613, -7.686317e-08
12.41797, -7.685985e-08
12.54785, -7.686144e-08
12.67871, -7.685563e-08
12.80957, -7.686488e-08
12.93848, -7.685569e-08
13.06836, -7.685997e-08
13.19922, -7.685569e-08
13.33105, -7.686056e-08
