Time sep (ms?), Charge (C)
0.0, -1.848e-09
2.002, -1.949e-09
4.004, -2.049e-09
6.006, -2.151e-09
8.008, -2.254e-09
10.01, -2.355e-09
12.012, -2.449e-09
14.014, -2.546e-09
16.016, -2.65e-09
18.018, -2.758e-09
20.02, -2.855e-09
22.022, -2.955e-09
24.024, -3.055e-09
26.026, -3.157e-09
28.028, -3.255e-09
30.03, -3.357e-09
32.032, -3.461e-09
34.034, -3.557e-09
36.036, -3.662e-09
38.038, -3.765e-09
40.04, -3.867e-09
42.042, -3.97e-09
44.044, -4.069e-09
46.046, -4.173e-09
48.048, -4.276e-09
50.05, -4.376e-09
52.052, -4.475e-09
54.054, -4.58e-09
56.056, -4.687e-09
58.058, -4.784e-09
60.06, -4.884e-09
62.062, -4.989e-09
64.064, -5.095e-09
66.066, -5.199e-09
68.068, -5.306e-09
70.07, -5.41e-09
72.072, -5.509e-09
74.074, -5.608e-09
76.076, -5.704e-09
78.078, -5.801e-09
80.08, -5.905e-09
82.082, -6.006e-09
84.084, -6.111e-09
86.086, -6.211e-09
88.088, -6.311e-09
90.09, -6.414e-09
92.092, -6.511e-09
94.094, -6.61e-09
96.096, -6.708e-09
98.098, -6.81e-09
100.1, -6.918e-09
102.1, -7.023e-09
104.1, -7.123e-09
106.11, -7.223e-09
108.11, -7.325e-09
110.11, -7.422e-09
112.11, -7.522e-09
114.11, -7.622e-09
116.12, -7.727e-09
118.12, -7.826e-09
120.12, -7.925e-09
122.12, -8.025e-09
124.12, -8.124e-09
126.13, -8.221e-09
128.13, -8.317e-09
130.13, -8.412e-09
132.13, -8.506e-09
134.13, -8.598e-09
136.14, -8.693e-09
138.14, -8.79e-09
140.14, -8.891e-09
142.14, -8.99e-09
144.14, -9.086e-09
146.15, -9.187e-09
148.15, -9.287e-09
150.15, -9.386e-09
152.15, -9.486e-09
154.15, -9.583e-09
156.16, -9.681e-09
158.16, -9.781e-09
160.16, -9.879e-09
162.16, -9.978e-09
164.16, -1.0078e-08
166.17, -1.0182e-08
168.17, -1.0286e-08
170.17, -1.0388e-08
172.17, -1.0488e-08
174.17, -1.0588e-08
176.18, -1.0685e-08
178.18, -1.0782e-08
180.18, -1.0882e-08
182.18, -1.098e-08
184.18, -1.108e-08
186.19, -1.1178e-08
188.19, -1.1276e-08
190.19, -1.1373e-08
192.19, -1.147e-08
194.19, -1.1571e-08
196.2, -1.1673e-08
198.2, -1.1769e-08
200.2, -1.1865e-08
202.2, -1.1961e-08
204.2, -1.2056e-08
206.21, -1.2146e-08
208.21, -1.2238e-08
210.21, -1.2326e-08
212.21, -1.2414e-08
214.21, -1.2506e-08
216.22, -1.2599e-08
218.22, -1.2693e-08
