Time sep (s?), Charge (C)
1.974609, 3.564167e-11
2.104492, 4.032432e-11
2.234375, 4.584706e-11
2.365234, 4.428646e-11
2.49707, 4.488659e-11
2.626953, 3.672234e-11
2.77832, 3.94836e-11
2.907227, 4.044443e-11
3.039063, -1.486427e-08
3.168945, -1.486799e-08
3.299805, -1.486166e-08
3.428711, -1.487008e-08
3.55957, -1.486543e-08
3.689453, -1.486637e-08
3.819336, -1.486475e-08
3.948242, -1.48598e-08
4.077148, -1.486432e-08
4.208984, -1.48644e-08
4.339844, -1.487103e-08
4.470703, -1.486676e-08
4.601563, -1.48648e-08
4.732422, -1.486318e-08
4.862305, -1.486589e-08
4.992188, -1.920056e-08
5.124023, -3.020453e-08
5.253906, -3.020369e-08
5.382813, -3.020378e-08
5.511719, -3.020263e-08
5.640625, -3.020124e-08
5.771484, -3.019734e-08
5.898438, -3.020214e-08
6.026367, -3.020529e-08
6.157227, -3.02021e-08
6.288086, -3.020333e-08
6.417969, -3.020122e-08
6.548828, -3.020421e-08
6.679688, -3.020308e-08
6.811523, -3.020216e-08
6.941406, -3.020046e-08
7.073242, -4.55299e-08
7.204102, -4.552792e-08
7.333008, -4.552197e-08
7.46582, -4.552269e-08
7.594727, -4.551666e-08
7.724609, -4.552421e-08
7.852539, -4.552005e-08
7.982422, -4.55189e-08
8.112305, -4.552415e-08
8.243164, -4.55177e-08
8.37207, -4.552646e-08
8.501953, -4.552306e-08
8.630859, -4.552128e-08
8.762695, -4.552048e-08
8.890625, -4.55215e-08
9.020508, -6.101214e-08
9.150391, -6.100488e-08
9.280273, -6.100355e-08
9.410156, -6.100081e-08
9.541992, -6.100636e-08
9.671875, -6.100549e-08
9.800781, -6.100053e-08
9.931641, -6.100566e-08
10.06348, -6.100207e-08
10.19531, -6.100434e-08
10.3252, -6.09992e-08
10.45703, -6.099994e-08
10.58691, -6.099621e-08
10.71582, -6.100267e-08
10.84668, -6.099663e-08
10.97559, -7.605436e-08
11.10547, -7.604624e-08
11.23828, -7.604783e-08
11.36816, -7.6041e-08
11.5, -7.60408e-08
11.63184, -7.604503e-08
11.76074, -7.604412e-08
11.8916, -7.603802e-08
12.02051, -7.604419e-08
12.15234, -7.603802e-08
12.28125, -7.604508e-08
12.41211, -7.603725e-08
12.54004, -7.604665e-08
12.67285, -7.603441e-08
12.80078, -7.604324e-08
12.93262, -7.604049e-08
13.06445, -7.603975e-08
13.19531, -7.603568e-08
13.32617, -7.604273e-08
13.45605, -7.60342e-08
