Time sep (ms?), Charge (C)
0.0, -3.63e-10
2.002, -4.41e-10
4.004, -5.24e-10
6.006, -6.06e-10
8.008, -6.88e-10
10.01, -7.7e-10
12.012, -8.51e-10
14.014, -9.33e-10
16.016, -1.017e-09
18.018, -1.093e-09
20.02, -1.175e-09
22.022, -1.254e-09
24.024, -1.336e-09
26.026, -1.411e-09
28.028, -1.49e-09
30.03, -1.578e-09
32.032, -1.66e-09
34.034, -1.74e-09
36.036, -1.82e-09
38.038, -1.896e-09
40.04, -1.977e-09
42.042, -2.058e-09
44.044, -2.137e-09
46.046, -2.221e-09
48.048, -2.307e-09
50.05, -2.389e-09
52.052, -2.464e-09
54.054, -2.552e-09
56.056, -2.64e-09
58.058, -2.725e-09
60.06, -2.806e-09
62.062, -2.892e-09
64.064, -2.975e-09
66.066, -3.057e-09
68.068, -3.14e-09
70.07, -3.223e-09
72.072, -3.306e-09
74.074, -3.39e-09
76.076, -3.472e-09
78.078, -3.555e-09
80.08, -3.635e-09
82.082, -3.715e-09
84.084, -3.799e-09
86.086, -3.881e-09
88.088, -3.965e-09
90.09, -4.045e-09
92.092, -4.125e-09
94.094, -4.209e-09
96.096, -4.293e-09
98.098, -4.377e-09
100.1, -4.462e-09
102.1, -4.546e-09
104.1, -4.628e-09
106.11, -4.713e-09
108.11, -4.8e-09
110.11, -4.887e-09
112.11, -4.971e-09
114.11, -5.051e-09
116.12, -5.133e-09
118.12, -5.221e-09
120.12, -5.305e-09
122.12, -5.39e-09
124.12, -5.474e-09
126.13, -5.559e-09
128.13, -5.647e-09
130.13, -5.735e-09
132.13, -5.82e-09
134.13, -5.901e-09
136.14, -5.982e-09
138.14, -6.066e-09
140.14, -6.156e-09
142.14, -6.241e-09
144.14, -6.323e-09
146.15, -6.402e-09
148.15, -6.485e-09
150.15, -6.568e-09
152.15, -6.651e-09
154.15, -6.737e-09
156.16, -6.819e-09
158.16, -6.907e-09
160.16, -6.989e-09
162.16, -7.072e-09
164.16, -7.152e-09
166.17, -7.233e-09
168.17, -7.318e-09
170.17, -7.399e-09
172.17, -7.483e-09
174.17, -7.568e-09
176.18, -7.648e-09
178.18, -7.728e-09
180.18, -7.816e-09
182.18, -7.903e-09
184.18, -7.989e-09
186.19, -8.071e-09
188.19, -8.151e-09
190.19, -8.233e-09
192.19, -8.315e-09
194.19, -8.395e-09
196.2, -8.478e-09
