Time sep (s?), Charge (C)
1.977539, 3.87635e-11
2.106445, 3.924377e-11
2.236328, 3.924341e-11
2.367188, 4.188505e-11
2.498047, 3.456102e-11
2.628906, 3.80431e-11
2.760742, 3.792286e-11
2.890625, 3.972386e-11
3.021484, -1.378576e-09
3.154297, -3.871333e-09
3.287109, -6.408714e-09
3.418945, -8.945675e-09
3.546875, -1.147309e-08
3.680664, -1.409518e-08
3.811523, -1.666146e-08
3.943359, -1.820696e-08
4.073242, -1.820625e-08
4.203125, -1.821096e-08
4.334961, -1.820124e-08
4.466797, -1.820864e-08
4.598633, -1.820353e-08
4.727539, -1.820283e-08
4.859375, -1.820074e-08
4.989258, -1.981399e-08
5.119141, -2.224829e-08
5.250977, -2.481493e-08
5.381836, -2.736528e-08
5.511719, -2.992443e-08
5.640625, -3.251856e-08
5.770508, -3.507063e-08
5.902344, -3.66147e-08
6.030273, -3.660423e-08
6.161133, -3.660808e-08
6.291992, -3.660359e-08
6.423828, -3.661041e-08
6.555664, -3.66063e-08
6.686523, -3.660767e-08
6.81543, -3.660545e-08
6.947266, -3.81394e-08
7.077148, -4.055335e-08
7.208008, -4.309675e-08
7.337891, -4.566823e-08
7.467773, -4.825839e-08
7.599609, -5.086466e-08
7.729492, -5.347853e-08
7.861328, -5.505529e-08
7.991211, -5.505928e-08
8.12207, -5.505388e-08
8.25293, -5.50559e-08
8.385742, -5.505804e-08
8.513672, -5.505796e-08
8.644531, -5.505278e-08
8.776367, -5.505237e-08
8.908203, -5.65849e-08
9.040039, -5.905306e-08
9.171875, -6.157325e-08
9.302734, -6.409712e-08
9.430664, -6.662943e-08
9.5625, -6.921557e-08
9.694336, -7.183629e-08
9.826172, -7.325098e-08
9.954102, -7.324597e-08
10.08594, -7.325087e-08
10.21777, -7.324552e-08
10.34863, -7.324716e-08
10.47949, -7.324188e-08
10.61133, -7.324512e-08
10.74219, -7.324748e-08
10.90625, -7.547141e-08
11.03711, -7.793377e-08
11.16895, -8.04839e-08
11.30078, -8.30188e-08
12.44043, -9.132834e-08
12.57129, -9.132256e-08
12.70312, -9.132523e-08
12.83203, -9.132157e-08
12.96289, -9.132468e-08
13.09375, -9.132381e-08
13.22461, -9.132265e-08
13.35352, -9.131907e-08
13.48145, -9.131474e-08
