Time sep (ms?), Charge (C)
0.0, -1.811e-09
2.002, -1.882e-09
4.004, -1.951e-09
6.006, -2.025e-09
8.008, -2.096e-09
10.01, -2.168e-09
12.012, -2.242e-09
14.014, -2.316e-09
16.016, -2.391e-09
18.018, -2.462e-09
20.02, -2.536e-09
22.022, -2.614e-09
24.024, -2.689e-09
26.026, -2.763e-09
28.028, -2.838e-09
30.03, -2.91e-09
32.032, -2.984e-09
34.034, -3.059e-09
36.036, -3.134e-09
38.038, -3.209e-09
40.04, -3.291e-09
42.042, -3.371e-09
44.044, -3.452e-09
46.046, -3.523e-09
48.048, -3.597e-09
50.05, -3.677e-09
52.052, -3.754e-09
54.054, -3.836e-09
56.056, -3.912e-09
58.058, -3.991e-09
60.06, -4.064e-09
62.062, -4.143e-09
64.064, -4.217e-09
66.066, -4.292e-09
68.068, -4.371e-09
70.07, -4.45e-09
72.072, -4.527e-09
74.074, -4.612e-09
76.076, -4.691e-09
78.078, -4.768e-09
80.08, -4.843e-09
82.082, -4.911e-09
84.084, -4.984e-09
86.086, -5.062e-09
88.088, -5.136e-09
90.09, -5.211e-09
92.092, -5.288e-09
94.094, -5.368e-09
96.096, -5.443e-09
98.098, -5.52e-09
100.1, -5.596e-09
102.1, -5.669e-09
104.1, -5.739e-09
106.11, -5.807e-09
108.11, -5.881e-09
110.11, -5.95e-09
112.11, -6.019e-09
114.11, -6.087e-09
116.12, -6.153e-09
118.12, -6.217e-09
120.12, -6.281e-09
122.12, -6.349e-09
124.12, -6.418e-09
126.13, -6.489e-09
128.13, -6.561e-09
130.13, -6.636e-09
132.13, -6.712e-09
134.13, -6.78e-09
136.14, -6.85e-09
138.14, -6.925e-09
140.14, -6.998e-09
142.14, -7.078e-09
144.14, -7.153e-09
146.15, -7.222e-09
148.15, -7.297e-09
150.15, -7.366e-09
152.15, -7.439e-09
154.15, -7.51e-09
156.16, -7.585e-09
158.16, -7.661e-09
160.16, -7.735e-09
162.16, -7.814e-09
164.16, -7.89e-09
166.17, -7.963e-09
168.17, -8.041e-09
170.17, -8.12e-09
172.17, -8.202e-09
174.17, -8.282e-09
176.18, -8.356e-09
178.18, -8.43e-09
180.18, -8.508e-09
182.18, -8.584e-09
184.18, -8.654e-09
186.19, -8.719e-09
188.19, -8.795e-09
190.19, -8.87e-09
192.19, -8.948e-09
194.19, -9.025e-09
196.2, -9.101e-09
198.2, -9.179e-09
