Time sep (s?), Charge (C)
1.97168, 4.032402e-11
2.103516, 4.06844e-11
2.233398, 3.444102e-11
2.362305, 3.660226e-11
2.493164, 4.344573e-11
2.625, 4.140483e-11
2.755859, 3.636202e-11
2.888672, 3.852342e-11
3.021484, -9.176578e-10
3.154297, -3.939417e-09
3.28418, -7.04866e-09
3.416016, -1.018319e-08
3.543945, -1.325833e-08
3.675781, -1.646509e-08
3.804688, -1.771859e-08
3.935547, -1.771345e-08
4.063477, -1.770944e-08
4.193359, -1.771201e-08
4.321289, -1.771118e-08
4.452148, -1.771476e-08
4.582031, -1.771447e-08
4.712891, -1.771797e-08
4.84375, -1.771597e-08
4.975586, -1.799256e-08
5.109375, -2.092557e-08
5.239258, -2.400079e-08
5.371094, -2.711556e-08
5.503906, -3.032878e-08
5.633789, -3.345772e-08
5.762695, -3.538741e-08
5.893555, -3.537931e-08
6.021484, -3.538094e-08
6.152344, -3.538055e-08
6.282227, -3.537836e-08
6.412109, -3.538418e-08
6.541992, -3.53829e-08
6.673828, -3.53871e-08
6.803711, -3.538053e-08
6.935547, -3.545821e-08
7.067383, -3.830754e-08
7.195313, -4.12631e-08
7.326172, -4.431587e-08
7.457031, -4.738081e-08
7.587891, -5.052205e-08
7.71582, -5.277847e-08
7.84668, -5.278218e-08
7.975586, -5.277643e-08
8.104492, -5.277449e-08
8.233398, -5.278162e-08
8.364258, -5.277621e-08
8.49707, -5.277566e-08
8.62793, -5.278018e-08
8.758789, -5.277987e-08
8.889648, -5.279071e-08
9.021484, -5.560115e-08
9.150391, -5.860747e-08
9.28125, -6.173229e-08
9.411133, -6.489841e-08
9.541992, -6.808943e-08
9.671875, -7.051093e-08
9.801758, -7.051854e-08
9.932617, -7.051118e-08
10.06348, -7.051275e-08
10.19141, -7.051312e-08
10.32129, -7.051425e-08
10.45313, -7.050723e-08
10.58496, -7.050809e-08
10.71582, -7.051401e-08
10.84766, -7.051314e-08
10.97852, -7.305213e-08
11.10742, -7.609499e-08
11.2373, -7.924635e-08
11.37012, -8.252849e-08
11.50293, -8.582466e-08
11.63281, -8.845126e-08
11.76562, -8.84525e-08
11.89355, -8.844743e-08
12.02344, -8.84522e-08
12.15137, -8.845159e-08
12.27832, -8.844479e-08
12.4082, -8.845238e-08
12.54004, -8.844583e-08
12.67187, -8.844771e-08
12.80078, -8.844423e-08
12.93164, -8.845202e-08
13.0625, -8.844569e-08
13.19336, -8.844581e-08
13.3252, -8.845142e-08
13.45605, -8.84513e-08
