Time sep (ms?), Charge (C)
0.0, -3.97e-10
2.002, -4.86e-10
4.004, -5.73e-10
6.006, -6.59e-10
8.008, -7.46e-10
10.01, -8.3e-10
12.012, -9.19e-10
14.014, -1.002e-09
16.016, -1.082e-09
18.018, -1.168e-09
20.02, -1.253e-09
22.022, -1.341e-09
24.024, -1.427e-09
26.026, -1.511e-09
28.028, -1.59e-09
30.03, -1.671e-09
32.032, -1.757e-09
34.034, -1.84e-09
36.036, -1.926e-09
38.038, -2.01e-09
40.04, -2.093e-09
42.042, -2.178e-09
44.044, -2.269e-09
46.046, -2.357e-09
48.048, -2.443e-09
50.05, -2.528e-09
52.052, -2.615e-09
54.054, -2.696e-09
56.056, -2.776e-09
58.058, -2.855e-09
60.06, -2.935e-09
62.062, -3.021e-09
64.064, -3.11e-09
66.066, -3.195e-09
68.068, -3.277e-09
70.07, -3.365e-09
72.072, -3.452e-09
74.074, -3.536e-09
76.076, -3.618e-09
78.078, -3.7e-09
80.08, -3.781e-09
82.082, -3.862e-09
84.084, -3.943e-09
86.086, -4.028e-09
88.088, -4.12e-09
90.09, -4.213e-09
92.092, -4.308e-09
94.094, -4.398e-09
96.096, -4.484e-09
98.098, -4.564e-09
100.1, -4.649e-09
102.1, -4.735e-09
104.1, -4.819e-09
106.11, -4.898e-09
108.11, -4.975e-09
110.11, -5.05e-09
112.11, -5.13e-09
114.11, -5.209e-09
116.12, -5.288e-09
118.12, -5.368e-09
120.12, -5.449e-09
122.12, -5.532e-09
124.12, -5.616e-09
126.13, -5.693e-09
128.13, -5.778e-09
130.13, -5.862e-09
132.13, -5.946e-09
134.13, -6.032e-09
136.14, -6.112e-09
138.14, -6.194e-09
140.14, -6.277e-09
142.14, -6.359e-09
144.14, -6.441e-09
146.15, -6.522e-09
148.15, -6.602e-09
150.15, -6.681e-09
152.15, -6.767e-09
154.15, -6.849e-09
156.16, -6.94e-09
158.16, -7.023e-09
160.16, -7.104e-09
162.16, -7.19e-09
164.16, -7.277e-09
166.17, -7.366e-09
168.17, -7.454e-09
170.17, -7.544e-09
172.17, -7.638e-09
174.17, -7.729e-09
176.18, -7.817e-09
178.18, -7.9e-09
180.18, -7.986e-09
182.18, -8.068e-09
184.18, -8.151e-09
186.19, -8.234e-09
188.19, -8.316e-09
190.19, -8.404e-09
192.19, -8.497e-09
194.19, -8.585e-09
196.2, -8.671e-09
198.2, -8.749e-09
200.2, -8.833e-09
202.2, -8.916e-09
204.2, -8.997e-09
206.21, -9.08e-09
208.21, -9.169e-09
210.21, -9.261e-09
212.21, -9.347e-09
214.21, -9.433e-09
216.22, -9.518e-09
218.22, -9.603e-09
220.22, -9.684e-09
222.22, -9.772e-09
224.22, -9.859e-09
226.23, -9.943e-09
228.23, -1.0026e-08
230.23, -1.011e-08
232.23, -1.0192e-08
234.23, -1.0276e-08
236.24, -1.0356e-08
238.24, -1.0438e-08
240.24, -1.0519e-08
242.24, -1.0601e-08
244.24, -1.0687e-08
246.25, -1.0774e-08
248.25, -1.0861e-08
250.25, -1.0949e-08
252.25, -1.1033e-08
254.25, -1.1115e-08
256.26, -1.1195e-08
258.26, -1.1277e-08
260.26, -1.1357e-08
262.26, -1.1438e-08
264.26, -1.1521e-08
266.27, -1.1609e-08
268.27, -1.1692e-08
270.27, -1.1772e-08
272.27, -1.1854e-08
274.27, -1.1934e-08
276.28, -1.2014e-08
278.28, -1.2098e-08
280.28, -1.2181e-08
282.28, -1.2263e-08
284.28, -1.2344e-08
286.29, -1.2426e-08
288.29, -1.251e-08
290.29, -1.259e-08
292.29, -1.2671e-08
294.29, -1.2754e-08
296.3, -1.2834e-08
298.3, -1.2914e-08
300.3, -1.2995e-08
302.3, -1.3079e-08
304.3, -1.3165e-08
306.31, -1.325e-08
308.31, -1.333e-08
310.31, -1.3412e-08
312.31, -1.3495e-08
314.31, -1.358e-08
316.32, -1.366e-08
318.32, -1.374e-08
320.32, -1.3825e-08
322.32, -1.3905e-08
324.32, -1.3988e-08
326.33, -1.407e-08
328.33, -1.4152e-08
330.33, -1.4231e-08
332.33, -1.4317e-08
334.33, -1.4398e-08
336.34, -1.4483e-08
338.34, -1.4567e-08
